trial_id,layer,head,perturbation_l2
P108_10064,12,11,1.572775959968567
P108_10064,12,12,1.5531355142593384
P108_10064,12,13,1.0591291189193726
P108_10064,12,14,2.4093146324157715
P108_10064,12,15,3.036373853683472
P108_10064,13,0,1.89660906791687
P108_10064,13,1,2.414914846420288
P108_10064,13,2,1.0687776803970337
P108_10064,13,3,0.3619867861270904
P108_10064,13,4,1.5138351917266846
P108_10064,13,5,4.09820032119751
P108_10064,13,6,1.310728907585144
P108_10064,13,7,0.3770295679569244
P108_10064,13,8,5.060867786407471
P108_10064,13,9,0.7452310919761658
P108_10064,13,10,0.5162456631660461
P108_10064,13,11,0.244582325220108
P108_10064,13,12,2.588334560394287
P108_10064,13,13,0.445301741361618
P108_10064,13,14,1.5433751344680786
P108_10064,13,15,0.9151875376701356
P108_10064,14,0,0.4663961827754974
P108_10064,14,1,4.135948657989502
P108_10064,14,2,0.9758758544921876
P108_10064,14,3,0.7077061533927917
P108_10064,14,4,0.3480457067489624
P108_10064,14,5,2.539869546890259
P108_10064,14,6,0.2983956336975097
P108_10064,14,7,0.565395176410675
P108_10064,14,8,1.929454207420349
P108_10064,14,9,6.656285285949707
P108_10064,14,10,0.8983671069145203
P108_10064,14,11,4.966447353363037
P108_10064,14,12,2.637580394744873
P108_10064,14,13,1.6534024477005005
P108_10064,14,14,3.9956929683685294
P108_10064,14,15,0.196073979139328
P108_10064,15,0,0.990778625011444
P108_10064,15,1,5.890612602233887
P108_10064,15,2,4.556750297546387
P108_10064,15,3,1.7695592641830444
P108_10064,15,4,1.5639002323150637
P108_10064,15,5,0.5292599201202393
P108_10064,15,6,1.835655212402344
P108_10064,15,7,1.189284086227417
P108_10064,15,8,0.4193792641162872
P108_10064,15,9,0.9506430625915528
P108_10064,15,10,1.0506372451782229
P108_10064,15,11,2.971509456634521
P108_10064,15,12,0.3100565373897552
P108_10064,15,13,5.270017623901367
P108_10064,15,14,1.9581302404403689
P108_10064,15,15,0.7508750557899475
P108_10064,16,0,1.774105429649353
P108_10064,16,1,0.6057915687561035
P108_10064,16,2,0.6076192259788513
P108_10064,16,3,3.988333940505981
P108_10064,16,4,0.7933894991874695
P108_10064,16,5,2.2705814838409424
P108_10064,16,6,0.4991838634014129
P108_10064,16,7,0.288695216178894
P108_10064,16,8,1.0391011238098145
P108_10064,16,9,1.4254781007766724
P108_10064,16,10,6.320806980133057
P108_10064,16,11,0.5367000699043274
P108_10064,16,12,0.537355899810791
P108_10064,16,13,1.9130138158798216
P108_10064,16,14,0.4141331315040588
P108_10064,16,15,0.8231409192085266
P108_10064,17,0,1.7123171091079712
P108_10064,17,1,0.9834095239639282
P108_10064,17,2,1.74780011177063
P108_10064,17,3,3.7080929279327393
P108_10064,17,4,1.6098705530166626
P108_10064,17,5,0.9639729261398317
P108_10064,17,6,0.6259986758232117
P108_10064,17,7,1.3263871669769287
P108_10064,17,8,1.5560990571975708
P108_10064,17,9,2.1485724449157715
P108_10064,17,10,0.2976458966732025
P108_10064,17,11,7.596713542938232
P108_10064,17,12,1.926530241966248
P108_10064,17,13,0.3964409232139587
P108_10064,17,14,4.619125843048096
P108_10064,17,15,4.386474132537842
P108_10064,18,0,2.662871599197388
P108_10064,18,1,2.09752893447876
P108_10064,18,2,1.2185038328170776
P108_10064,18,3,1.282591462135315
P108_10064,18,4,2.6391794681549072
P108_10064,18,5,0.4788946509361267
P108_10064,18,6,0.8868036270141602
P108_10064,18,7,1.4259068965911863
P108_10064,18,8,2.5620179176330566
P108_10064,18,9,2.75841760635376
P108_10064,18,10,0.6707878112792969
P108_10064,18,11,2.8114125728607178
P108_10064,18,12,2.2797138690948486
P108_10064,18,13,0.7091159820556641
P108_10064,18,14,0.6827183365821838
P108_10064,18,15,0.5129526853561401
P108_10064,19,0,1.8216089010238647
P108_10064,19,1,0.2601572871208191
P108_10064,19,2,0.8103328347206116
P108_10064,19,3,1.3204514980316162
P108_10064,19,4,2.4083893299102783
P108_10064,19,5,0.8057543635368347
P108_10064,19,6,2.9365010261535645
P108_10064,19,7,0.4499159455299377
P108_10064,19,8,0.9326438307762146
P108_10064,19,9,0.7704888582229614
P108_10064,19,10,0.7711104154586792
P108_10064,19,11,0.4257038235664367
P108_10064,19,12,9.052199363708496
P108_10064,19,13,0.4382098019123077
P108_10064,19,14,3.0397396087646484
P108_10064,19,15,1.041818618774414
P108_10064,20,0,0.3927747309207916
P108_10064,20,1,0.4782448709011078
P108_10064,20,2,3.3149209022521973
P108_10064,20,3,8.769635200500488
P108_10064,20,4,0.3266600668430328
P108_10064,20,5,1.0543866157531738
P108_10064,20,6,8.24094009399414
P108_10064,20,7,0.7133733630180359
P108_10064,20,8,1.7983214855194092
P108_10064,20,9,0.5520902872085571
P108_10064,20,10,0.73119056224823
P108_10064,20,11,5.8564653396606445
P108_10064,20,12,1.256497144699097
P108_10064,20,13,1.837989330291748
P108_10064,20,14,2.101489782333374
P108_10064,20,15,0.6965421438217163
P108_10064,21,0,3.612706661224365
P108_10064,21,1,2.535806179046631
P108_10064,21,2,0.973193109035492
P108_10064,21,3,1.5776128768920898
P108_10064,21,4,3.794252395629883
P108_10064,21,5,6.651096343994141
P108_10064,21,6,1.042273998260498
P108_10064,21,7,0.7373278141021729
P108_10064,21,8,0.5628413558006287
P108_10064,21,9,0.7638015151023865
P108_10064,21,10,0.5740522146224976
P108_10064,21,11,4.112643241882324
P108_10064,21,12,5.376821041107178
P108_10064,21,13,0.6392979025840759
P108_10064,21,14,1.2595500946044922
P108_10064,21,15,1.5364875793457031
P108_10064,22,0,4.617793083190918
P108_10064,22,1,0.586218535900116
P108_10064,22,2,2.4684605598449707
P108_10064,22,3,0.7952849268913269
P108_10064,22,4,1.0151125192642212
P108_10064,22,5,2.031212091445923
P108_10064,22,6,0.4978033900260925
P108_10064,22,7,0.4834827482700348
P108_10064,22,8,3.032675266265869
P108_10064,22,9,0.4485412836074829
P108_10064,22,10,0.5090541839599609
P108_10064,22,11,1.5922707319259644
P108_10064,22,12,3.1341540813446045
P108_10064,22,13,0.4841244220733642
P108_10064,22,14,0.5269335508346558
P108_10064,22,15,3.9004220962524414
P108_10064,23,0,1.954546332359314
P108_10064,23,1,2.245084047317505
P108_10064,23,2,0.9180694818496704
P108_10064,23,3,2.7204129695892334
P108_10064,23,4,1.5016883611679075
P108_10064,23,5,1.3319549560546875
P108_10064,23,6,1.3364053964614868
P108_10064,23,7,0.5417405366897583
P108_10064,23,8,0.7627009153366089
P108_10064,23,9,6.348955631256104
P108_10064,23,10,0.5695219039916992
P108_10064,23,11,0.3672322332859039
P108_10064,23,12,1.4334224462509155
P108_10064,23,13,0.608027994632721
P108_10064,23,14,3.2065670490264893
P108_10064,23,15,0.9019773006439208
P108_10064,24,0,1.5786315202713013
P108_10064,24,1,1.376288652420044
P108_10064,24,2,6.040090084075928
P108_10064,24,3,0.7739599943161011
P108_10064,24,4,1.431086778640747
P108_10064,24,5,1.2571560144424438
P108_10064,24,6,0.6757396459579468
P108_10064,24,7,1.2294727563858032
P108_10064,24,8,0.40212282538414
P108_10064,24,9,0.2969055771827698
P108_10064,24,10,0.407217264175415
P108_10064,24,11,0.3939621448516845
P108_10064,24,12,4.495492458343506
P108_10064,24,13,8.984641075134277
P108_10064,24,14,4.72990083694458
P108_10064,24,15,1.423901081085205
P108_10064,25,0,7.583713531494141
P108_10064,25,1,1.7053784132003784
P108_10064,25,2,2.6493537425994877
P108_10064,25,3,0.7468351721763611
P108_10064,25,4,0.3309808075428009
P108_10064,25,5,0.6271355152130127
P108_10064,25,6,2.037081480026245
P108_10064,25,7,2.198903799057007
P108_10064,25,8,0.7792107462882996
P108_10064,25,9,0.4361748099327087
P108_10064,25,10,2.2268717288970947
P108_10064,25,11,1.475390076637268
P108_10064,25,12,0.3876551389694214
P108_10064,25,13,0.709962010383606
P108_10064,25,14,2.18105697631836
P108_10064,25,15,1.3278461694717407
P108_10064,26,0,0.6456763744354248
P108_10064,26,1,0.3677363395690918
P108_10064,26,2,3.177565097808838
P108_10064,26,3,3.4593963623046875
P108_10064,26,4,0.5080747604370117
P108_10064,26,5,0.425103485584259
P108_10064,26,6,0.2595348060131073
P108_10064,26,7,0.6391841173171997
P108_10064,26,8,0.7020336985588074
P108_10064,26,9,0.9761214852333068
P108_10064,26,10,2.5316758155822754
P108_10064,26,11,0.5370398163795471
P108_10064,26,12,5.85525369644165
P108_10064,26,13,0.4809154570102691
P108_10064,26,14,1.0184292793273926
P108_10064,26,15,3.2421789169311523
P108_10064,27,0,1.894511103630066
P108_10064,27,1,0.7826715111732483
P108_10064,27,2,6.750142574310303
P108_10064,27,3,2.094167709350586
P108_10064,27,4,0.7463045716285706
P108_10064,27,5,5.131244659423828
P108_10064,27,6,0.4175909757614136
P108_10064,27,7,1.913836479187012
P108_10064,27,8,1.094519853591919
P108_10064,27,9,0.8078173398971558
P108_10064,27,10,0.9307390451431274
P108_10064,27,11,0.6323847770690918
P108_10064,27,12,0.6515219807624817
P108_10064,27,13,2.705193519592285
P108_10064,27,14,0.5688294172286987
P108_10064,27,15,3.009460210800171
P127_10,0,0,1.5154080390930176
P127_10,0,1,3.9763574600219727
P127_10,0,2,1.013740301132202
P127_10,0,3,1.5853850841522217
P127_10,0,4,0.529215931892395
P127_10,0,5,2.434271335601806
P127_10,0,6,2.339512348175049
P127_10,0,7,1.045986890792847
P127_10,0,8,4.8000688552856445
P127_10,0,9,1.3849573135375977
P127_10,0,10,1.458044409751892
P127_10,0,11,1.4137667417526243
P127_10,0,12,4.591644287109375
P127_10,0,13,3.047119140625
P127_10,0,14,1.6425437927246094
P127_10,0,15,1.6192715167999268
P127_10,1,0,2.126572370529175
P127_10,1,1,2.5808706283569336
P127_10,1,2,3.189025402069092
P127_10,1,3,3.9993410110473633
P127_10,1,4,2.9393765926361084
P127_10,1,5,1.992130279541016
P127_10,1,6,1.821705937385559
P127_10,1,7,2.278808355331421
P127_10,1,8,2.17786169052124
P127_10,1,9,2.443026542663574
P127_10,1,10,2.720022201538086
P127_10,1,11,2.182034492492676
P127_10,1,12,2.7661232948303223
P127_10,1,13,2.9184789657592773
P127_10,1,14,2.096813201904297
P127_10,1,15,2.4452874660491943
P127_10,2,0,5.294981479644775
P127_10,2,1,2.290212392807007
P127_10,2,2,2.8715333938598637
P127_10,2,3,3.80366587638855
P127_10,2,4,4.538233280181885
P127_10,2,5,2.419053792953491
P127_10,2,6,5.3102335929870605
P127_10,2,7,2.3204333782196045
P127_10,2,8,3.1019911766052246
P127_10,2,9,3.335110664367676
P127_10,2,10,2.602555751800537
P127_10,2,11,3.5554471015930176
P127_10,2,12,2.4500155448913574
P127_10,2,13,2.268587589263916
P127_10,2,14,3.295093536376953
P127_10,2,15,2.5794517993927
P127_10,3,0,1.157081961631775
P127_10,3,1,0.2993617355823517
P127_10,3,2,0.8980622291564941
P127_10,3,3,2.4885692596435547
P127_10,3,4,0.4659485518932342
P127_10,3,5,3.748892545700073
P127_10,3,6,0.1340919882059097
P127_10,3,7,1.4385044574737549
P127_10,3,8,0.3949518203735351
P127_10,3,9,1.7360883951187134
P127_10,3,10,0.383051186800003
P127_10,3,11,0.5441346764564514
P127_10,3,12,0.3962149918079376
P127_10,3,13,0.5720508694648743
P127_10,3,14,0.913494884967804
P127_10,3,15,2.609489917755127
P127_10,4,0,0.1277043968439102
P127_10,4,1,0.1998999863862991
P127_10,4,2,1.316575288772583
P127_10,4,3,0.1573200821876526
P127_10,4,4,1.841832399368286
P127_10,4,5,0.3240631818771362
P127_10,4,6,0.1604321300983429
P127_10,4,7,0.6058082580566406
P127_10,4,8,0.162135437130928
P127_10,4,9,0.198508009314537
P127_10,4,10,0.9387181401252748
P127_10,4,11,4.065479755401611
P127_10,4,12,0.1521750390529632
P127_10,4,13,0.8034933805465698
P127_10,4,14,0.2869491577148437
P127_10,4,15,1.2620471715927124
P127_10,5,0,1.2283310890197754
P127_10,5,1,3.037844181060791
P127_10,5,2,1.6850284337997437
P127_10,5,3,1.3539855480194092
P127_10,5,4,0.515629768371582
P127_10,5,5,3.216906309127808
P127_10,5,6,6.460505962371826
P127_10,5,7,0.2393708974123001
P127_10,5,8,0.6040520668029785
P127_10,5,9,0.5762051343917847
P127_10,5,10,1.9820070266723635
P127_10,5,11,3.257023811340332
P127_10,5,12,0.4225894212722778
P127_10,5,13,0.4133535027503967
P127_10,5,14,0.5393878221511841
P127_10,5,15,0.3215963542461395
P127_10,6,0,2.084104061126709
P127_10,6,1,0.6420886516571045
P127_10,6,2,0.2311644405126571
P127_10,6,3,0.1506051421165466
P127_10,6,4,1.497824788093567
P127_10,6,5,2.4880030155181885
P127_10,6,6,0.5214178562164307
P127_10,6,7,0.5029786229133606
P127_10,6,8,2.2160181999206543
P127_10,6,9,3.256823301315308
P127_10,6,10,0.6226187944412231
P127_10,6,11,2.198571920394897
P127_10,6,12,3.261072158813477
P127_10,6,13,0.7351548671722412
P127_10,6,14,0.2138384729623794
P127_10,6,15,0.9027883410453796
P127_10,7,0,0.7970145344734192
P127_10,7,1,1.6954575777053833
P127_10,7,2,0.2917860746383667
P127_10,7,3,1.1938998699188232
P127_10,7,4,4.579391956329346
P127_10,7,5,1.493248701095581
P127_10,7,6,0.2261058390140533
P127_10,7,7,0.4570936858654022
P127_10,7,8,0.45984548330307
P127_10,7,9,0.2692702412605285
P127_10,7,10,0.6606702208518982
P127_10,7,11,3.732719898223877
P127_10,7,12,1.1178288459777832
P127_10,7,13,0.5950893759727478
P127_10,7,14,7.938397884368896
P127_10,7,15,0.3486396074295044
P127_10,8,0,2.195906162261963
P127_10,8,1,0.1838810443878173
P127_10,8,2,2.438770294189453
P127_10,8,3,0.9846659898757936
P127_10,8,4,0.6389590501785278
P127_10,8,5,1.056706428527832
P127_10,8,6,4.217458724975586
P127_10,8,7,0.4782342612743377
P127_10,8,8,1.7875622510910034
P127_10,8,9,0.5211951732635498
P127_10,8,10,0.3231171667575836
P127_10,8,11,1.791736721992493
P127_10,8,12,0.8620046973228455
P127_10,8,13,3.650609970092773
P127_10,8,14,0.6065279245376587
P127_10,8,15,0.1793464422225952
P127_10,9,0,2.0167667865753174
P127_10,9,1,1.1944808959960938
P127_10,9,2,0.3859786987304687
P127_10,9,3,0.7921057939529419
P127_10,9,4,3.846995115280152
P127_10,9,5,5.211714744567871
P127_10,9,6,0.780774712562561
P127_10,9,7,1.2352033853530884
P127_10,9,8,0.8986662030220032
P127_10,9,9,1.0287928581237793
P127_10,9,10,4.861410617828369
P127_10,9,11,2.187826871871948
P127_10,9,12,0.9669989347457886
P127_10,9,13,1.2999428510665894
P127_10,9,14,0.2251996546983719
P127_10,9,15,0.3346728086471557
P127_10,10,0,0.4380207657814026
P127_10,10,1,1.098276138305664
P127_10,10,2,0.355842262506485
P127_10,10,3,5.16820764541626
P127_10,10,4,7.533583164215088
P127_10,10,5,3.248493432998657
P127_10,10,6,7.766257762908935
P127_10,10,7,0.1729401051998138
P127_10,10,8,0.6589799523353577
P127_10,10,9,0.7167655825614929
P127_10,10,10,2.1008176803588867
P127_10,10,11,2.1631669998168945
P127_10,10,12,0.7336562871932983
P127_10,10,13,0.830424964427948
P127_10,10,14,1.806622862815857
P127_10,10,15,0.4733599722385406
P127_10,11,0,0.2977390885353088
P127_10,11,1,1.1118875741958618
P127_10,11,2,0.9799820184707642
P127_10,11,3,1.262053370475769
P127_10,11,4,3.621405601501465
P127_10,11,5,2.0037975311279297
P127_10,11,6,3.888515949249268
P127_10,11,7,1.9818546772003172
P127_10,11,8,1.1966708898544312
P127_10,11,9,2.90226674079895
P127_10,11,10,0.9271588325500488
P127_10,11,11,5.683848857879639
P127_10,11,12,1.7381340265274048
P127_10,11,13,3.8268465995788574
P127_10,11,14,0.3709027171134949
P127_10,11,15,0.5884213447570801
P127_10,12,0,1.5333693027496338
P127_10,12,1,0.4183184802532196
P127_10,12,2,0.2438125759363174
P127_10,12,3,0.6627739071846008
P127_10,12,4,0.7119989395141602
P127_10,12,5,2.383117437362671
P127_10,12,6,0.680530846118927
P127_10,12,7,2.1642487049102783
P127_10,12,8,0.9633868932724
P127_10,12,9,1.884537696838379
P127_10,12,10,0.1999834924936294
P127_10,12,11,3.1285579204559326
P127_10,12,12,5.360221862792969
P127_10,12,13,9.611608505249023
P127_10,12,14,0.8764525055885315
P127_10,12,15,0.5826617479324341
P127_10,13,0,0.8861463069915771
P127_10,13,1,0.7918286919593811
P127_10,13,2,6.45784330368042
P127_10,13,3,0.3459762632846832
P127_10,13,4,0.5885984897613525
P127_10,13,5,3.8392412662506095
P127_10,13,6,0.6180685758590698
P127_10,13,7,2.156935691833496
P127_10,13,8,4.400083541870117
P127_10,13,9,0.2234367877244949
P127_10,13,10,0.7438444495201111
P127_10,13,11,3.5655510425567627
P127_10,13,12,3.8516769409179688
P127_10,13,13,0.6551793217658997
P127_10,13,14,1.0818967819213867
P127_10,13,15,1.3477025032043457
P127_10,14,0,3.365556240081787
P127_10,14,1,1.27868914604187
P127_10,14,2,1.2931201457977295
P127_10,14,3,0.6889880895614624
P127_10,14,4,0.886589765548706
P127_10,14,5,1.425140380859375
P127_10,14,6,0.4856956601142883
P127_10,14,7,1.839723229408264
P127_10,14,8,1.572363018989563
P127_10,14,9,3.378281593322754
P127_10,14,10,0.2964469790458679
P127_10,14,11,2.8407342433929443
P127_10,14,12,1.2877613306045532
P127_10,14,13,0.6312893033027649
P127_10,14,14,0.5933240056037903
P127_10,14,15,1.179691195487976
P127_10,15,0,0.6302096247673035
P127_10,15,1,1.4450675249099731
P127_10,15,2,1.9933477640151975
P127_10,15,3,1.6493712663650513
P127_10,15,4,1.3078495264053345
P127_10,15,5,0.2680370211601257
P127_10,15,6,0.6810044646263123
P127_10,15,7,0.3599274158477783
P127_10,15,8,4.208290576934815
P127_10,15,9,1.0002261400222778
P127_10,15,10,1.4143249988555908
P127_10,15,11,3.784089326858521
P127_10,15,12,0.3360604643821716
P127_10,15,13,1.0276405811309814
P127_10,15,14,1.4604628086090088
P127_10,15,15,0.6776223182678223
P127_10,16,0,1.8110618591308596
P127_10,16,1,0.2595524191856384
P127_10,16,2,1.1573320627212524
P127_10,16,3,6.309567451477051
P127_10,16,4,0.4688276648521423
P127_10,16,5,3.020690441131592
P127_10,16,6,1.4410979747772217
P127_10,16,7,0.3218232691287994
P127_10,16,8,1.0967823266983032
P127_10,16,9,3.410611867904663
P127_10,16,10,4.523491859436035
P127_10,16,11,0.5103353261947632
P127_10,16,12,5.33735466003418
P127_10,16,13,0.815244197845459
P127_10,16,14,0.6049493551254272
P127_10,16,15,0.8307628631591797
P127_10,17,0,1.7233312129974363
P127_10,17,1,0.5992255210876465
P127_10,17,2,1.072990655899048
P127_10,17,3,0.3182174861431122
P127_10,17,4,4.870214462280273
P127_10,17,5,0.3377145528793335
P127_10,17,6,0.4473074078559875
P127_10,17,7,0.7128067016601562
P127_10,17,8,2.852414131164551
P127_10,17,9,9.282291412353516
P127_10,17,10,0.4102087020874023
P127_10,17,11,2.4671671390533447
P127_10,17,12,3.667962551116944
P127_10,17,13,0.9580373167991638
P127_10,17,14,2.1499252319335938
P127_10,17,15,1.2854058742523191
P127_10,18,0,6.071542739868164
P127_10,18,1,5.569682598114014
P127_10,18,2,1.400598406791687
P127_10,18,3,1.1658709049224854
P127_10,18,4,1.708271622657776
P127_10,18,5,0.405967503786087
P127_10,18,6,1.93428647518158
P127_10,18,7,0.9996749758720398
P127_10,18,8,4.458163738250732
P127_10,18,9,2.051607847213745
P127_10,18,10,1.5301188230514526
P127_10,18,11,3.1387240886688232
P127_10,18,12,2.287883043289185
P127_10,18,13,0.9189246892929076
P127_10,18,14,0.6745959520339966
P127_10,18,15,0.8176965117454529
P127_10,19,0,1.558633804321289
P127_10,19,1,0.9544209837913512
P127_10,19,2,1.2654521465301514
P127_10,19,3,2.2822704315185547
P127_10,19,4,12.758566856384276
P127_10,19,5,0.5539118051528931
P127_10,19,6,0.4268885850906372
P127_10,19,7,1.5692843198776243
P127_10,19,8,0.3582303524017334
P127_10,19,9,0.5824370980262756
P127_10,19,10,1.9149442911148071
P127_10,19,11,0.3638176918029785
P127_10,19,12,9.381036758422852
P127_10,19,13,0.504348874092102
P127_10,19,14,0.5215137600898743
P127_10,19,15,0.3517039716243744
P127_10,20,0,4.186541557312012
P127_10,20,1,0.560628354549408
P127_10,20,2,1.9498655796051023
P127_10,20,3,3.0173592567443848
P127_10,20,4,0.7689632773399353
P127_10,20,5,14.384757995605469
P127_10,20,6,0.7826477289199829
P127_10,20,7,1.1638561487197876
P127_10,20,8,6.194893836975098
P127_10,20,9,0.7107574939727783
P127_10,20,10,0.4646097719669342
P127_10,20,11,2.391664743423462
P127_10,20,12,1.5173628330230713
P127_10,20,13,0.2993645966053009
P127_10,20,14,4.882045745849609
P127_10,20,15,0.4815626144409179
P127_10,21,0,1.2624022960662842
P127_10,21,1,2.868892192840576
P127_10,21,2,0.8517111539840698
P127_10,21,3,1.7570655345916748
P127_10,21,4,0.3816587626934051
P127_10,21,5,9.973603248596191
P127_10,21,6,0.9473252296447754
P127_10,21,7,0.7061179280281067
P127_10,21,8,1.1900417804718018
P127_10,21,9,1.8246910572052
P127_10,21,10,0.5050292015075684
P127_10,21,11,0.3368398547172546
P127_10,21,12,0.7786391973495483
P127_10,21,13,0.5178648829460144
P127_10,21,14,4.101296901702881
P127_10,21,15,1.0348761081695557
P127_10,22,0,1.0779236555099487
P127_10,22,1,1.2761815786361694
P127_10,22,2,4.274038314819336
P127_10,22,3,0.9037317633628844
P127_10,22,4,1.816924333572388
P127_10,22,5,2.183836936950684
P127_10,22,6,0.7915753126144409
P127_10,22,7,0.7420716285705566
P127_10,22,8,1.1430197954177856
P127_10,22,9,2.337127685546875
P127_10,22,10,2.9524974822998047
P127_10,22,11,0.9961078763008118
P127_10,22,12,2.223075151443481
P127_10,22,13,0.3002817630767822
P127_10,22,14,0.4588538408279419
P127_10,22,15,2.3221795558929443
P127_10,23,0,1.7820760011672974
P127_10,23,1,4.594972610473633
P127_10,23,2,0.6238790154457092
P127_10,23,3,8.286453247070312
P127_10,23,4,3.2986080646514893
P127_10,23,5,1.807145595550537
P127_10,23,6,1.325859785079956
P127_10,23,7,1.3138853311538696
P127_10,23,8,0.7921533584594727
P127_10,23,9,0.3927032351493835
P127_10,23,10,4.197859764099121
P127_10,23,11,2.672039747238159
P127_10,23,12,0.5463185906410217
P127_10,23,13,0.2958791255950928
P127_10,23,14,0.7013407945632935
P127_10,23,15,0.7491856813430786
P127_10,24,0,0.3842212557792663
P127_10,24,1,1.677051305770874
P127_10,24,2,0.50556880235672
P127_10,24,3,0.3638541400432586
P127_10,24,4,0.7782347798347473
P127_10,24,5,3.3804867267608643
P127_10,24,6,2.4132425785064697
P127_10,24,7,0.3698912858963012
P127_10,24,8,0.4651650786399841
P127_10,24,9,0.3594536185264587
P127_10,24,10,0.5713618993759155
P127_10,24,11,0.6695910096168518
P127_10,24,12,0.8896884918212891
P127_10,24,13,7.859224319458008
P127_10,24,14,3.1867611408233643
P127_10,24,15,0.4360238909721374
P127_10,25,0,2.159440755844116
P127_10,25,1,0.4208352267742157
P127_10,25,2,2.147052764892578
P127_10,25,3,0.4793810248374939
P127_10,25,4,0.3605560958385467
P127_10,25,5,2.2752039432525635
P127_10,25,6,0.5823391675949097
P127_10,25,7,0.6048296093940735
P127_10,25,8,0.635299801826477
P127_10,25,9,1.8856205940246584
P127_10,25,10,0.3448034524917602
P127_10,25,11,0.5374962091445923
P127_10,25,12,1.3460426330566406
P127_10,25,13,1.609166145324707
P127_10,25,14,0.7594578266143799
P127_10,25,15,0.3782112300395965
P127_10,26,0,4.427323818206787
P127_10,26,1,0.708506166934967
P127_10,26,2,2.737409830093384
P127_10,26,3,1.0120550394058228
P127_10,26,4,0.3943036198616028
P127_10,26,5,0.4716469347476959
P127_10,26,6,0.2936804592609405
P127_10,26,7,1.172343611717224
P127_10,26,8,0.934463620185852
P127_10,26,9,1.9668996334075928
P127_10,26,10,0.8848841190338135
P127_10,26,11,0.8374990224838257
P127_10,26,12,1.852365612983704
P127_10,26,13,1.1042795181274414
P127_10,26,14,0.8457976579666138
P127_10,26,15,3.445997714996338
P127_10,27,0,2.608872175216675
P127_10,27,1,0.683455228805542
P127_10,27,2,5.342442989349365
P127_10,27,3,2.256462812423706
P127_10,27,4,0.7091665267944336
P127_10,27,5,5.01283073425293
P127_10,27,6,0.4937611222267151
P127_10,27,7,5.291055679321289
P127_10,27,8,0.6991751194000244
P127_10,27,9,0.839017391204834
P127_10,27,10,0.7848936915397644
P127_10,27,11,0.5738959908485413
P127_10,27,12,0.7355597615242004
P127_10,27,13,1.4073281288146973
P127_10,27,14,0.6540738344192505
P127_10,27,15,3.2308595180511475
P127_10040,0,0,2.27368426322937
P127_10040,0,1,4.006516456604004
P127_10040,0,2,2.415028810501098
P127_10040,0,3,3.479146718978882
P127_10040,0,4,3.5781948566436768
P127_10040,0,5,3.568185806274414
P127_10040,0,6,3.654351949691773
P127_10040,0,7,5.868623733520508
P127_10040,0,8,3.8822250366210938
P127_10040,0,9,3.67358922958374
P127_10040,0,10,4.182168483734131
P127_10040,0,11,3.799738883972168
P127_10040,0,12,3.272244930267334
P127_10040,0,13,5.75618839263916
P127_10040,0,14,3.669595956802368
P127_10040,0,15,2.913498640060425
P127_10040,1,0,4.274038791656494
P127_10040,1,1,3.8847832679748535
P127_10040,1,2,4.51826810836792
P127_10040,1,3,3.35274338722229
P127_10040,1,4,3.815083265304565
P127_10040,1,5,3.660889625549317
P127_10040,1,6,4.329787731170654
P127_10040,1,7,3.967464447021485
P127_10040,1,8,3.4151761531829834
P127_10040,1,9,3.6373114585876474
P127_10040,1,10,3.769106864929199
P127_10040,1,11,3.646289587020874
P127_10040,1,12,5.614532947540283
P127_10040,1,13,3.8337483406066895
P127_10040,1,14,3.6796820163726807
P127_10040,1,15,4.250141143798828
P127_10040,2,0,5.104018688201904
P127_10040,2,1,4.903842449188232
P127_10040,2,2,4.545875549316406
P127_10040,2,3,3.977221965789795
P127_10040,2,4,3.6193268299102783
P127_10040,2,5,5.04384183883667
P127_10040,2,6,4.070526599884033
P127_10040,2,7,4.407329082489014
P127_10040,2,8,4.18385124206543
P127_10040,2,9,4.944112300872803
P127_10040,2,10,4.138689994812012
P127_10040,2,11,5.968483924865723
P127_10040,2,12,5.370814800262451
P127_10040,2,13,3.86466646194458
P127_10040,2,14,3.265359878540039
P127_10040,2,15,4.858948230743408
P127_10040,3,0,2.5458900928497314
P127_10040,3,1,1.3192498683929443
P127_10040,3,2,3.0095722675323486
P127_10040,3,3,4.888935565948486
P127_10040,3,4,1.2158790826797483
P127_10040,3,5,5.941794872283936
P127_10040,3,6,0.1366107910871505
P127_10040,3,7,0.4320708215236664
P127_10040,3,8,0.6175621151924133
P127_10040,3,9,0.2516543269157409
P127_10040,3,10,0.2734770178794861
P127_10040,3,11,0.4298413395881653
P127_10040,3,12,0.6460933089256287
P127_10040,3,13,0.9111714363098145
P127_10040,3,14,1.1659125089645386
P127_10040,3,15,4.802862167358398
P127_10040,4,0,0.1059427633881568
P127_10040,4,1,0.254033476114273
P127_10040,4,2,0.7231305241584778
P127_10040,4,3,0.127423346042633
P127_10040,4,4,1.5133979320526123
P127_10040,4,5,2.521567106246948
P127_10040,4,6,0.1883704960346222
P127_10040,4,7,1.2619227170944214
P127_10040,4,8,0.1553674787282943
P127_10040,4,9,0.5735041499137878
P127_10040,4,10,0.2690741717815399
P127_10040,4,11,4.302638053894043
P127_10040,4,12,0.1167515963315963
P127_10040,4,13,0.7516932487487793
P127_10040,4,14,0.4026507437229156
P127_10040,4,15,1.6107971668243408
P127_10040,5,0,1.5507460832595823
P127_10040,5,1,1.6936994791030884
