trial_id,layer,head,perturbation_l2
P1303_10017,40,5,0.143363818526268
P1303_10017,40,6,1.4058271646499634
P1303_10017,40,7,1.221510410308838
P1303_10017,40,8,0.09519223868846893
P1303_10017,40,9,0.07070250809192657
P1303_10017,40,10,1.3148571252822876
P1303_10017,40,11,4.212846755981445
P1303_10017,40,12,8.645818710327148
P1303_10017,40,13,0.782279908657074
P1303_10017,40,14,0.6783047914505005
P1303_10017,40,15,0.9506642818450928
P1303_10017,41,0,1.2445138692855835
P1303_10017,41,1,1.3182947635650635
P1303_10017,41,2,0.5286141037940979
P1303_10017,41,3,0.6917539238929749
P1303_10017,41,4,6.980403900146484
P1303_10017,41,5,1.3144567012786865
P1303_10017,41,6,4.452336311340332
P1303_10017,41,7,4.588948726654053
P1303_10017,41,8,1.6963627338409424
P1303_10017,41,9,0.19838975369930267
P1303_10017,41,10,1.5097167491912842
P1303_10017,41,11,1.279294729232788
P1303_10017,41,12,0.07633834332227707
P1303_10017,41,13,0.3565221130847931
P1303_10017,41,14,5.886895179748535
P1303_10017,41,15,0.1617279052734375
P131_10018,0,0,3.7020246982574463
P131_10018,0,1,7.859161376953125
P131_10018,0,2,9.195528030395508
P131_10018,0,3,0.6654079556465149
P131_10018,0,4,7.214621543884277
P131_10018,0,5,1.7710479497909546
P131_10018,0,6,7.381714820861816
P131_10018,0,7,5.323902130126953
P131_10018,0,8,4.897703170776367
P131_10018,0,9,6.296735763549805
P131_10018,0,10,0.9151545166969299
P131_10018,0,11,2.361494541168213
P131_10018,0,12,0.1277979016304016
P131_10018,0,13,6.518680095672607
P131_10018,0,14,6.5717058181762695
P131_10018,0,15,0.2577216327190399
P131_10018,1,0,1.0724740028381348
P131_10018,1,1,0.16695892810821533
P131_10018,1,2,4.998905658721924
P131_10018,1,3,0.9578506946563721
P131_10018,1,4,3.368323564529419
P131_10018,1,5,4.090826034545898
P131_10018,1,6,1.3312363624572754
P131_10018,1,7,18.45272445678711
P131_10018,1,8,0.5638774633407593
P131_10018,1,9,3.901597499847412
P131_10018,1,10,0.3107973039150238
P131_10018,1,11,3.6762747764587402
P131_10018,1,12,0.062006257474422455
P131_10018,1,13,0.3400959074497223
P131_10018,1,14,8.748902320861816
P131_10018,1,15,1.326077938079834
P131_10018,2,0,9.057733535766602
P131_10018,2,1,0.674030065536499
P131_10018,2,2,0.12975911796092987
P131_10018,2,3,1.2564142942428589
P131_10018,2,4,7.201831817626953
P131_10018,2,5,2.713336944580078
P131_10018,2,6,5.4146270751953125
P131_10018,2,7,4.058172702789307
P131_10018,2,8,0.25136083364486694
P131_10018,2,9,0.5972055196762085
P131_10018,2,10,16.673696517944336
P131_10018,2,11,15.412030220031738
P131_10018,2,12,20.35312271118164
P131_10018,2,13,0.2121475487947464
P131_10018,2,14,0.2291220873594284
P131_10018,2,15,2.57187557220459
P131_10018,3,0,0.7059303522109985
P131_10018,3,1,3.4009954929351807
P131_10018,3,2,2.103184461593628
P131_10018,3,3,6.307340145111084
P131_10018,3,4,2.328126907348633
P131_10018,3,5,4.30840539932251
P131_10018,3,6,0.5700092315673828
P131_10018,3,7,2.693204402923584
P131_10018,3,8,5.339536666870117
P131_10018,3,9,1.7923222780227661
P131_10018,3,10,5.539774417877197
P131_10018,3,11,6.276116847991943
P131_10018,3,12,3.1699044704437256
P131_10018,3,13,6.542591094970703
P131_10018,3,14,0.882362425327301
P131_10018,3,15,8.336782455444336
P131_10018,4,0,10.85273265838623
P131_10018,4,1,8.321647644042969
P131_10018,4,2,5.2913103103637695
P131_10018,4,3,4.515437126159668
P131_10018,4,4,8.234996795654297
P131_10018,4,5,3.6725382804870605
P131_10018,4,6,5.213688373565674
P131_10018,4,7,1.581591010093689
P131_10018,4,8,11.583088874816895
P131_10018,4,9,1.093570351600647
P131_10018,4,10,3.475027322769165
P131_10018,4,11,1.3247408866882324
P131_10018,4,12,5.655594825744629
P131_10018,4,13,8.058098793029785
P131_10018,4,14,5.081240653991699
P131_10018,4,15,11.930096626281738
P131_10018,5,0,0.07802024483680725
P131_10018,5,1,0.3491201400756836
P131_10018,5,2,6.290469646453857
P131_10018,5,3,11.889737129211426
P131_10018,5,4,6.759286880493164
P131_10018,5,5,6.646355152130127
P131_10018,5,6,14.272771835327148
P131_10018,5,7,0.04722142592072487
P131_10018,5,8,8.54445743560791
P131_10018,5,9,8.449231147766113
P131_10018,5,10,4.10659122467041
P131_10018,5,11,3.9273054599761963
P131_10018,5,12,5.187026023864746
P131_10018,5,13,7.302125930786133
P131_10018,5,14,0.3651832938194275
P131_10018,5,15,0.20244333148002625
P131_10018,6,0,7.660675048828125
P131_10018,6,1,5.357316493988037
P131_10018,6,2,12.204119682312012
P131_10018,6,3,2.256835460662842
P131_10018,6,4,5.377192974090576
P131_10018,6,5,1.777198314666748
P131_10018,6,6,3.7712342739105225
P131_10018,6,7,3.6775989532470703
P131_10018,6,8,4.548909664154053
P131_10018,6,9,5.836642742156982
P131_10018,6,10,1.2810629606246948
P131_10018,6,11,2.376121759414673
P131_10018,6,12,11.16805648803711
P131_10018,6,13,7.723687171936035
P131_10018,6,14,5.30869722366333
P131_10018,6,15,3.6056675910949707
P131_10018,7,0,0.05193769186735153
P131_10018,7,1,0.09830315411090851
P131_10018,7,2,11.810635566711426
P131_10018,7,3,2.680861711502075
P131_10018,7,4,2.844592571258545
P131_10018,7,5,10.412485122680664
P131_10018,7,6,5.808132648468018
P131_10018,7,7,0.32905301451683044
P131_10018,7,8,3.8133344650268555
P131_10018,7,9,6.170354843139648
P131_10018,7,10,0.09574031829833984
P131_10018,7,11,0.04296857491135597
P131_10018,7,12,13.284041404724121
P131_10018,7,13,5.827193737030029
P131_10018,7,14,12.489988327026367
P131_10018,7,15,7.944937229156494
P131_10018,8,0,3.497358560562134
P131_10018,8,1,2.221358060836792
P131_10018,8,2,2.323029041290283
P131_10018,8,3,0.8498760461807251
P131_10018,8,4,4.258054256439209
P131_10018,8,5,7.138714790344238
P131_10018,8,6,8.976852416992188
P131_10018,8,7,7.667318820953369
P131_10018,8,8,4.748114109039307
P131_10018,8,9,6.083560466766357
P131_10018,8,10,7.568765640258789
P131_10018,8,11,0.9416397213935852
P131_10018,8,12,11.578511238098145
P131_10018,8,13,4.5165791511535645
P131_10018,8,14,2.4286584854125977
P131_10018,8,15,0.4845564663410187
P131_10018,9,0,10.51633071899414
P131_10018,9,1,3.64451003074646
P131_10018,9,2,4.086579322814941
P131_10018,9,3,0.281732439994812
P131_10018,9,4,3.492403268814087
P131_10018,9,5,11.63377571105957
P131_10018,9,6,1.0458366870880127
P131_10018,9,7,8.670493125915527
P131_10018,9,8,0.5023254752159119
P131_10018,9,9,3.983340263366699
P131_10018,9,10,5.932425498962402
P131_10018,9,11,5.972469329833984
P131_10018,9,12,2.4566993713378906
P131_10018,9,13,19.114166259765625
P131_10018,9,14,6.447652816772461
P131_10018,9,15,0.5388718843460083
P131_10018,10,0,7.9541707038879395
P131_10018,10,1,2.418382406234741
P131_10018,10,2,3.3911311626434326
P131_10018,10,3,14.583597183227539
P131_10018,10,4,7.18109655380249
P131_10018,10,5,4.135932922363281
P131_10018,10,6,3.498450756072998
P131_10018,10,7,6.705574035644531
P131_10018,10,8,5.3316121101379395
P131_10018,10,9,8.400895118713379
P131_10018,10,10,3.3270461559295654
P131_10018,10,11,2.4639246463775635
P131_10018,10,12,3.7255473136901855
P131_10018,10,13,6.991260051727295
P131_10018,10,14,7.397621154785156
P131_10018,10,15,10.595200538635254
P131_10018,11,0,5.379030227661133
P131_10018,11,1,2.860485076904297
P131_10018,11,2,0.22467420995235443
P131_10018,11,3,1.2010053396224976
P131_10018,11,4,5.915820598602295
P131_10018,11,5,10.475696563720703
P131_10018,11,6,5.80833101272583
P131_10018,11,7,7.441022872924805
P131_10018,11,8,13.030189514160156
P131_10018,11,9,2.168743371963501
P131_10018,11,10,2.687467336654663
P131_10018,11,11,0.17405378818511963
P131_10018,11,12,9.352849960327148
P131_10018,11,13,4.931346893310547
P131_10018,11,14,10.893692016601562
P131_10018,11,15,3.9983270168304443
P131_10018,12,0,11.902681350708008
P131_10018,12,1,7.764970779418945
P131_10018,12,2,15.226805686950684
P131_10018,12,3,12.355608940124512
P131_10018,12,4,10.07248306274414
P131_10018,12,5,5.258114337921143
P131_10018,12,6,5.97727632522583
P131_10018,12,7,12.08895206451416
P131_10018,12,8,0.21071383357048035
P131_10018,12,9,6.633810043334961
P131_10018,12,10,1.2751333713531494
P131_10018,12,11,2.8857128620147705
P131_10018,12,12,5.9931230545043945
P131_10018,12,13,1.3235043287277222
P131_10018,12,14,0.8931596875190735
P131_10018,12,15,0.8219799995422363
P131_10018,13,0,10.99072265625
P131_10018,13,1,4.606876373291016
P131_10018,13,2,0.4088022708892822
P131_10018,13,3,7.557525157928467
P131_10018,13,4,0.03958313167095184
P131_10018,13,5,1.380286455154419
P131_10018,13,6,11.165807723999023
P131_10018,13,7,0.011733521707355976
P131_10018,13,8,14.014994621276855
P131_10018,13,9,12.889269828796387
P131_10018,13,10,13.588590621948242
P131_10018,13,11,11.406566619873047
P131_10018,13,12,5.199123859405518
P131_10018,13,13,3.3077728748321533
P131_10018,13,14,8.026087760925293
P131_10018,13,15,1.0193595886230469
P131_10018,14,0,8.048515319824219
P131_10018,14,1,7.679361820220947
P131_10018,14,2,8.528017044067383
P131_10018,14,3,12.37586784362793
P131_10018,14,4,5.049764156341553
P131_10018,14,5,5.982076644897461
P131_10018,14,6,20.51888656616211
P131_10018,14,7,9.8794527053833
P131_10018,14,8,1.8977456092834473
P131_10018,14,9,5.966597557067871
P131_10018,14,10,7.868701457977295
P131_10018,14,11,4.753426551818848
P131_10018,14,12,1.4439371824264526
P131_10018,14,13,0.35551679134368896
P131_10018,14,14,4.849612712860107
P131_10018,14,15,7.385498523712158
P131_10018,15,0,6.203120231628418
P131_10018,15,1,8.607738494873047
P131_10018,15,2,2.0599637031555176
P131_10018,15,3,0.31282615661621094
P131_10018,15,4,13.09418773651123
P131_10018,15,5,6.035305500030518
P131_10018,15,6,7.716647148132324
P131_10018,15,7,5.017939567565918
P131_10018,15,8,8.477893829345703
P131_10018,15,9,16.226503372192383
P131_10018,15,10,1.1099315881729126
P131_10018,15,11,5.2792158126831055
P131_10018,15,12,9.235055923461914
P131_10018,15,13,3.54506254196167
P131_10018,15,14,9.480376243591309
P131_10018,15,15,15.179073333740234
P131_10018,16,0,7.330482006072998
P131_10018,16,1,8.736658096313477
P131_10018,16,2,5.101021766662598
P131_10018,16,3,2.318113088607788
P131_10018,16,4,9.159677505493164
P131_10018,16,5,3.127807378768921
P131_10018,16,6,2.0816755294799805
P131_10018,16,7,5.334385395050049
P131_10018,16,8,4.444232940673828
P131_10018,16,9,6.213602542877197
P131_10018,16,10,4.373173713684082
P131_10018,16,11,9.07090950012207
P131_10018,16,12,2.6179933547973633
P131_10018,16,13,1.355851411819458
P131_10018,16,14,5.2372050285339355
P131_10018,16,15,2.4200291633605957
P131_10018,17,0,0.8531649112701416
P131_10018,17,1,0.5981705188751221
P131_10018,17,2,3.3930623531341553
P131_10018,17,3,4.17038106918335
P131_10018,17,4,0.3717338740825653
P131_10018,17,5,0.7317801713943481
P131_10018,17,6,14.181977272033691
P131_10018,17,7,7.684617519378662
P131_10018,17,8,1.791040301322937
P131_10018,17,9,0.8106029033660889
P131_10018,17,10,1.4056345224380493
P131_10018,17,11,1.4128247499465942
P131_10018,17,12,1.7042609453201294
P131_10018,17,13,12.332011222839355
P131_10018,17,14,1.573451280593872
P131_10018,17,15,7.329901218414307
P131_10018,18,0,7.503499507904053
P131_10018,18,1,1.6297184228897095
P131_10018,18,2,1.7270324230194092
P131_10018,18,3,10.115569114685059
P131_10018,18,4,2.3305273056030273
P131_10018,18,5,14.463348388671875
P131_10018,18,6,13.45600700378418
P131_10018,18,7,9.508540153503418
P131_10018,18,8,4.851000785827637
P131_10018,18,9,5.449910640716553
P131_10018,18,10,0.3454895317554474
P131_10018,18,11,7.322158336639404
P131_10018,18,12,14.252359390258789
P131_10018,18,13,14.905058860778809
P131_10018,18,14,11.039438247680664
P131_10018,18,15,13.094273567199707
P131_10018,19,0,2.219597816467285
P131_10018,19,1,8.618034362792969
P131_10018,19,2,5.075562953948975
P131_10018,19,3,11.671481132507324
P131_10018,19,4,10.64946460723877
P131_10018,19,5,8.690644264221191
P131_10018,19,6,1.06186842918396
P131_10018,19,7,3.260713815689087
P131_10018,19,8,4.651327133178711
P131_10018,19,9,5.384768962860107
P131_10018,19,10,0.46085256338119507
P131_10018,19,11,0.8172677755355835
P131_10018,19,12,13.618982315063477
P131_10018,19,13,5.869924068450928
P131_10018,19,14,13.264330863952637
P131_10018,19,15,3.9375898838043213
P131_10018,20,0,9.897788047790527
P131_10018,20,1,6.7864670753479
P131_10018,20,2,7.7667012214660645
P131_10018,20,3,7.043618679046631
P131_10018,20,4,14.83648681640625
P131_10018,20,5,2.805972099304199
P131_10018,20,6,4.612097263336182
P131_10018,20,7,7.464864730834961
P131_10018,20,8,4.757777690887451
P131_10018,20,9,6.990356922149658
P131_10018,20,10,10.403426170349121
P131_10018,20,11,6.069860458374023
P131_10018,20,12,7.402064323425293
P131_10018,20,13,11.9342679977417
P131_10018,20,14,9.929048538208008
P131_10018,20,15,9.990941047668457
P131_10018,21,0,6.783822059631348
P131_10018,21,1,11.542285919189453
P131_10018,21,2,9.895108222961426
P131_10018,21,3,4.508337020874023
P131_10018,21,4,3.850639581680298
P131_10018,21,5,2.9138059616088867
P131_10018,21,6,6.557061195373535
P131_10018,21,7,9.102091789245605
P131_10018,21,8,6.5228776931762695
P131_10018,21,9,9.360919952392578
P131_10018,21,10,10.00078010559082
P131_10018,21,11,11.067655563354492
P131_10018,21,12,8.874370574951172
P131_10018,21,13,3.723555088043213
P131_10018,21,14,7.4428277015686035
P131_10018,21,15,10.823820114135742
P131_10018,22,0,11.658204078674316
P131_10018,22,1,11.67746353149414
P131_10018,22,2,7.659199237823486
P131_10018,22,3,7.451362133026123
P131_10018,22,4,0.9320544600486755
P131_10018,22,5,10.633334159851074
P131_10018,22,6,10.931011199951172
P131_10018,22,7,9.305327415466309
P131_10018,22,8,14.953129768371582
P131_10018,22,9,9.200214385986328
P131_10018,22,10,11.663558959960938
P131_10018,22,11,2.845524787902832
P131_10018,22,12,6.556099891662598
P131_10018,22,13,9.124155044555664
P131_10018,22,14,6.3919572830200195
P131_10018,22,15,6.190533638000488
P131_10018,23,0,3.2773094177246094
P131_10018,23,1,5.6228437423706055
P131_10018,23,2,7.858433723449707
P131_10018,23,3,1.9451076984405518
P131_10018,23,4,5.189625263214111
P131_10018,23,5,2.351450204849243
P131_10018,23,6,7.831223011016846
P131_10018,23,7,12.43257999420166
P131_10018,23,8,2.566913604736328
P131_10018,23,9,1.8453844785690308
P131_10018,23,10,9.51772689819336
P131_10018,23,11,6.971957206726074
P131_10018,23,12,4.0208306312561035
P131_10018,23,13,1.998343825340271
P131_10018,23,14,5.814785957336426
P131_10018,23,15,4.904085636138916
P131_10018,24,0,0.39385464787483215
P131_10018,24,1,1.770445466041565
P131_10018,24,2,12.649463653564453
P131_10018,24,3,6.9056782722473145
P131_10018,24,4,8.052545547485352
P131_10018,24,5,11.540029525756836
P131_10018,24,6,5.078474044799805
P131_10018,24,7,5.703003406524658
P131_10018,24,8,1.8258641958236694
P131_10018,24,9,1.3852698802947998
P131_10018,24,10,1.310253381729126
P131_10018,24,11,12.879227638244629
P131_10018,24,12,0.4389227032661438
P131_10018,24,13,0.12066793441772461
P131_10018,24,14,5.748051166534424
P131_10018,24,15,9.209997177124023
P131_10018,25,0,11.184171676635742
P131_10018,25,1,17.032583236694336
P131_10018,25,2,12.713702201843262
P131_10018,25,3,6.357791423797607
P131_10018,25,4,5.6185503005981445
P131_10018,25,5,9.524067878723145
P131_10018,25,6,5.792415142059326
P131_10018,25,7,4.378219127655029
P131_10018,25,8,7.5055084228515625
P131_10018,25,9,7.931537628173828
P131_10018,25,10,4.715419769287109
P131_10018,25,11,2.6794402599334717
P131_10018,25,12,0.4509682357311249
P131_10018,25,13,0.1665433645248413
P131_10018,25,14,15.030194282531738
P131_10018,25,15,1.1808040142059326
P131_10018,26,0,3.0225982666015625
P131_10018,26,1,5.180895805358887
P131_10018,26,2,9.60403823852539
P131_10018,26,3,4.289759159088135
P131_10018,26,4,10.444877624511719
P131_10018,26,5,5.952882766723633
P131_10018,26,6,8.931370735168457
P131_10018,26,7,2.770632028579712
P131_10018,26,8,13.188763618469238
P131_10018,26,9,13.995695114135742
P131_10018,26,10,6.8511834144592285
P131_10018,26,11,8.080862998962402
P131_10018,26,12,1.5139966011047363
P131_10018,26,13,9.741838455200195
P131_10018,26,14,1.3448364734649658
P131_10018,26,15,5.399903774261475
P131_10018,27,0,3.8779795169830322
P131_10018,27,1,8.918983459472656
P131_10018,27,2,8.440332412719727
P131_10018,27,3,7.214779376983643
P131_10018,27,4,5.926015853881836
P131_10018,27,5,6.488288402557373
P131_10018,27,6,2.588367462158203
P131_10018,27,7,8.732501983642578
P131_10018,27,8,7.331010341644287
P131_10018,27,9,4.419704914093018
P131_10018,27,10,3.3536338806152344
P131_10018,27,11,0.3809379041194916
P131_10018,27,12,4.522839546203613
P131_10018,27,13,8.764384269714355
P131_10018,27,14,6.445642948150635
P131_10018,27,15,7.346670627593994
P131_10018,28,0,0.46575915813446045
P131_10018,28,1,2.322948455810547
P131_10018,28,2,0.917881429195404
P131_10018,28,3,1.1450458765029907
P131_10018,28,4,4.608138561248779
P131_10018,28,5,5.418598175048828
P131_10018,28,6,0.21927104890346527
P131_10018,28,7,2.0968759059906006
P131_10018,28,8,0.7120875120162964
P131_10018,28,9,0.3206479847431183
P131_10018,28,10,1.1157464981079102
P131_10018,28,11,6.433056831359863
P131_10018,28,12,3.0636491775512695
P131_10018,28,13,3.1583831310272217
P131_10018,28,14,1.0400490760803223
P131_10018,28,15,2.7008132934570312
P131_10018,29,0,0.8927958607673645
P131_10018,29,1,0.9993867874145508
P131_10018,29,2,0.9369847178459167
P131_10018,29,3,0.41934987902641296
P131_10018,29,4,10.040785789489746
P131_10018,29,5,5.430548667907715
P131_10018,29,6,8.30781364440918
P131_10018,29,7,0.2606050372123718
P131_10018,29,8,0.010830813087522984
P131_10018,29,9,1.2277437448501587
P131_10018,29,10,4.160488128662109
P131_10018,29,11,10.667272567749023
P131_10018,29,12,4.945926189422607
P131_10018,29,13,0.6270130276679993
P131_10018,29,14,13.903122901916504
P131_10018,29,15,7.206395149230957
P131_10018,30,0,3.682046413421631
P131_10018,30,1,0.9145684838294983
P131_10018,30,2,3.857617139816284
P131_10018,30,3,0.29769662022590637
P131_10018,30,4,0.48333123326301575
P131_10018,30,5,3.970818281173706
P131_10018,30,6,12.793251991271973
P131_10018,30,7,9.242280006408691
P131_10018,30,8,0.5363030433654785
P131_10018,30,9,0.6204291582107544
P131_10018,30,10,2.5351006984710693
P131_10018,30,11,4.177487373352051
P131_10018,30,12,0.6413847804069519
P131_10018,30,13,2.481200695037842
P131_10018,30,14,13.08632755279541
P131_10018,30,15,2.792025089263916
P131_10018,31,0,4.75016450881958
P131_10018,31,1,3.288426160812378
P131_10018,31,2,3.5714643001556396
P131_10018,31,3,7.635284423828125
P131_10018,31,4,1.9887374639511108
P131_10018,31,5,3.9312736988067627
P131_10018,31,6,5.654103755950928
P131_10018,31,7,1.1549745798110962
P131_10018,31,8,8.175349235534668
P131_10018,31,9,1.460369348526001
P131_10018,31,10,1.9623026847839355
P131_10018,31,11,0.7336495518684387
P131_10018,31,12,7.0967631340026855
P131_10018,31,13,0.8242778182029724
P131_10018,31,14,8.672500610351562
P131_10018,31,15,0.18220454454421997
P131_10018,32,0,2.1091277599334717
P131_10018,32,1,1.4140571355819702
P131_10018,32,2,2.6030163764953613
P131_10018,32,3,0.14607146382331848
P131_10018,32,4,3.3302056789398193
P131_10018,32,5,0.28640633821487427
P131_10018,32,6,3.907045602798462
P131_10018,32,7,1.8752694129943848
P131_10018,32,8,0.6146172285079956
P131_10018,32,9,0.34912535548210144
P131_10018,32,10,9.970240592956543
P131_10018,32,11,6.996796131134033
P131_10018,32,12,1.1264914274215698
P131_10018,32,13,0.2982192933559418
P131_10018,32,14,0.6818034052848816
P131_10018,32,15,0.3704076409339905
P131_10018,33,0,1.7292629480361938
P131_10018,33,1,1.0664154291152954
P131_10018,33,2,0.6323286890983582
P131_10018,33,3,0.30316635966300964
P131_10018,33,4,9.722868919372559
P131_10018,33,5,9.991682052612305
P131_10018,33,6,12.126996994018555
P131_10018,33,7,9.44454288482666
P131_10018,33,8,0.2482798546552658
P131_10018,33,9,2.1597836017608643
P131_10018,33,10,9.88661003112793
P131_10018,33,11,0.34321165084838867
P131_10018,33,12,2.560861349105835
P131_10018,33,13,1.7442576885223389
P131_10018,33,14,0.4565197825431824
P131_10018,33,15,0.220522940158844
P131_10018,34,0,0.2116176038980484
P131_10018,34,1,0.1672075092792511
P131_10018,34,2,0.11642604321241379
P131_10018,34,3,0.2660043239593506
P131_10018,34,4,0.9181716442108154
P131_10018,34,5,16.03683090209961
P131_10018,34,6,0.10593795031309128
P131_10018,34,7,9.883407592773438
P131_10018,34,8,1.8632680177688599
P131_10018,34,9,4.243175983428955
P131_10018,34,10,11.53372859954834
P131_10018,34,11,0.4656452536582947
P131_10018,34,12,0.2396971881389618
P131_10018,34,13,0.38045912981033325
P131_10018,34,14,0.5964579582214355
P131_10018,34,15,0.26674884557724
P131_10018,35,0,0.28341129422187805
P131_10018,35,1,0.2760915756225586
P131_10018,35,2,5.617751598358154
P131_10018,35,3,1.1523096561431885
P131_10018,35,4,0.6586962342262268
P131_10018,35,5,3.0964114665985107
P131_10018,35,6,0.515889585018158
P131_10018,35,7,0.3031662404537201
P131_10018,35,8,3.4056012630462646
P131_10018,35,9,1.2187798023223877
P131_10018,35,10,1.334236979484558
P131_10018,35,11,0.8765333294868469
P131_10018,35,12,0.2575303614139557
P131_10018,35,13,1.5926586389541626
P131_10018,35,14,0.24989424645900726
P131_10018,35,15,5.836012840270996
P131_10018,36,0,1.80827796459198
P131_10018,36,1,1.7434556484222412
P131_10018,36,2,3.0270421504974365
P131_10018,36,3,4.9517927169799805
P131_10018,36,4,5.3654866218566895
P131_10018,36,5,2.6336193084716797
P131_10018,36,6,0.39015546441078186
P131_10018,36,7,0.6019615530967712
P131_10018,36,8,0.43258926272392273
P131_10018,36,9,10.23950481414795
P131_10018,36,10,4.198896408081055
P131_10018,36,11,0.4183084964752197
P131_10018,36,12,0.2595706880092621
P131_10018,36,13,0.267967164516449
P131_10018,36,14,1.576384425163269
P131_10018,36,15,4.55069637298584
P131_10018,37,0,0.4076486825942993
P131_10018,37,1,0.5785815715789795
P131_10018,37,2,0.37773704528808594
P131_10018,37,3,0.9343701004981995
P131_10018,37,4,2.013021469116211
P131_10018,37,5,4.153627395629883
P131_10018,37,6,0.09345952421426773
P131_10018,37,7,2.6105635166168213
P131_10018,37,8,3.3641374111175537
P131_10018,37,9,3.18625807762146
P131_10018,37,10,3.9717793464660645
P131_10018,37,11,0.4083242416381836
P131_10018,37,12,11.39106559753418
P131_10018,37,13,2.5134053230285645
P131_10018,37,14,0.9602423310279846
P131_10018,37,15,9.18613052368164
P131_10018,38,0,2.7199745178222656
P131_10018,38,1,2.6782279014587402
P131_10018,38,2,0.6663801670074463
P131_10018,38,3,0.26799601316452026
P131_10018,38,4,2.3432788848876953
P131_10018,38,5,3.458890438079834
P131_10018,38,6,0.6830705404281616
P131_10018,38,7,1.145186424255371
P131_10018,38,8,2.583514451980591
P131_10018,38,9,1.6162958145141602
P131_10018,38,10,1.678188443183899
P131_10018,38,11,1.1217176914215088
P131_10018,38,12,3.297428846359253
P131_10018,38,13,0.8387061357498169
P131_10018,38,14,11.617523193359375
P131_10018,38,15,3.6488916873931885
P131_10018,39,0,5.573406219482422
P131_10018,39,1,3.8817098140716553
P131_10018,39,2,4.05917501449585
P131_10018,39,3,3.8429930210113525
P131_10018,39,4,2.4351091384887695
P131_10018,39,5,1.146167516708374
P131_10018,39,6,4.725890159606934
P131_10018,39,7,10.605224609375
P131_10018,39,8,0.692833662033081
P131_10018,39,9,0.15576602518558502
P131_10018,39,10,0.3908078372478485
P131_10018,39,11,6.235692024230957
P131_10018,39,12,2.9650301933288574
P131_10018,39,13,11.077765464782715
P131_10018,39,14,1.2768802642822266
P131_10018,39,15,2.840974807739258
P131_10018,40,0,2.9359166622161865
P131_10018,40,1,0.5734727382659912
P131_10018,40,2,3.114473581314087
P131_10018,40,3,6.600022792816162
P131_10018,40,4,0.4568960964679718
P131_10018,40,5,0.3873986601829529
P131_10018,40,6,3.365945339202881
P131_10018,40,7,2.014838933944702
P131_10018,40,8,0.15137773752212524
P131_10018,40,9,0.2482936531305313
P131_10018,40,10,3.2821311950683594
P131_10018,40,11,5.947268009185791
P131_10018,40,12,10.56344985961914
P131_10018,40,13,2.7917439937591553
P131_10018,40,14,1.3476475477218628
P131_10018,40,15,3.1363942623138428
P131_10018,41,0,3.0662057399749756
P131_10018,41,1,4.504644870758057
P131_10018,41,2,1.043399453163147
P131_10018,41,3,1.2692972421646118
P131_10018,41,4,3.2267744541168213
P131_10018,41,5,1.0970417261123657
P131_10018,41,6,6.081151008605957
P131_10018,41,7,4.778374671936035
P131_10018,41,8,1.606258749961853
P131_10018,41,9,0.49394387006759644
P131_10018,41,10,5.451388359069824
P131_10018,41,11,3.36572265625
P131_10018,41,12,0.30399540066719055
P131_10018,41,13,0.4856274724006653
P131_10018,41,14,3.1489710807800293
P131_10018,41,15,0.13091200590133667
P131_10045,0,0,3.581397771835327
P131_10045,0,1,6.079587459564209
P131_10045,0,2,9.195528030395508
P131_10045,0,3,0.3758132755756378
P131_10045,0,4,7.214135646820068
P131_10045,0,5,1.7136220932006836
P131_10045,0,6,7.232551574707031
P131_10045,0,7,5.275410175323486
P131_10045,0,8,5.466630935668945
P131_10045,0,9,6.333756923675537
P131_10045,0,10,0.09026282280683517
P131_10045,0,11,2.253054618835449
P131_10045,0,12,0.11895469576120377
P131_10045,0,13,6.4610981941223145
P131_10045,0,14,6.419350624084473
P131_10045,0,15,0.27977418899536133
P131_10045,1,0,1.0415802001953125
P131_10045,1,1,0.16346509754657745
P131_10045,1,2,5.155155181884766
P131_10045,1,3,0.5984494090080261
P131_10045,1,4,3.366579294204712
P131_10045,1,5,4.086699962615967
P131_10045,1,6,1.2509931325912476
P131_10045,1,7,18.285558700561523
P131_10045,1,8,0.7589175701141357
P131_10045,1,9,4.12939453125
P131_10045,1,10,0.27515819668769836
P131_10045,1,11,3.315678834915161
P131_10045,1,12,0.062060076743364334
P131_10045,1,13,0.41198480129241943
P131_10045,1,14,9.000176429748535
P131_10045,1,15,1.4229998588562012
P131_10045,2,0,8.88486385345459
P131_10045,2,1,0.7753294706344604
P131_10045,2,2,0.14505134522914886
P131_10045,2,3,1.1719281673431396
P131_10045,2,4,7.6220784187316895
P131_10045,2,5,2.7605221271514893
P131_10045,2,6,5.261928081512451
P131_10045,2,7,3.972306489944458
P131_10045,2,8,0.30013635754585266
P131_10045,2,9,0.8267533183097839
P131_10045,2,10,16.316286087036133
P131_10045,2,11,15.026700019836426
P131_10045,2,12,19.763662338256836
P131_10045,2,13,0.24807700514793396
P131_10045,2,14,0.3443845212459564
P131_10045,2,15,2.5242598056793213
P131_10045,3,0,0.7422340512275696
P131_10045,3,1,3.9234161376953125
P131_10045,3,2,2.211841344833374
P131_10045,3,3,6.130802631378174
P131_10045,3,4,2.2050652503967285
P131_10045,3,5,4.11740779876709
P131_10045,3,6,0.5085544586181641
P131_10045,3,7,2.6555793285369873
P131_10045,3,8,5.3022308349609375
P131_10045,3,9,2.1331191062927246
