layer,head,causal_imp
18,48,0.029166666666666667
18,49,0.030208333333333334
18,50,0.026041666666666668
18,51,0.030208333333333334
18,52,0.03229166666666667
18,53,0.026041666666666668
18,54,0.029166666666666667
18,55,0.03229166666666667
18,56,0.029166666666666667
18,57,0.029166666666666667
18,58,0.03333333333333333
18,59,0.036458333333333336
18,60,0.028125
18,61,0.03229166666666667
18,62,0.030208333333333334
18,63,0.028125
19,0,0.019791666666666666
19,1,0.026041666666666668
19,2,0.036458333333333336
19,3,0.03229166666666667
19,4,0.03229166666666667
19,5,0.030208333333333334
19,6,0.03125
19,7,0.026041666666666668
19,8,0.028125
19,9,0.030208333333333334
19,10,0.029166666666666667
19,11,0.028125
19,12,0.025
19,13,0.028125
19,14,0.028125
19,15,0.028125
19,16,0.025
19,17,0.03229166666666667
19,18,0.03125
19,19,0.029166666666666667
19,20,0.020833333333333332
19,21,0.03333333333333333
19,22,0.03229166666666667
19,23,0.034375
19,24,0.029166666666666667
19,25,0.034375
19,26,0.028125
19,27,0.026041666666666668
19,28,0.029166666666666667
19,29,0.030208333333333334
19,30,0.028125
19,31,0.027083333333333334
19,32,0.022916666666666665
19,33,0.030208333333333334
19,34,0.023958333333333335
19,35,0.022916666666666665
19,36,0.036458333333333336
19,37,0.030208333333333334
19,38,0.034375
19,39,0.03125
19,40,0.029166666666666667
19,41,0.03125
19,42,0.026041666666666668
19,43,0.030208333333333334
19,44,0.035416666666666666
19,45,0.029166666666666667
19,46,0.030208333333333334
19,47,0.03125
19,48,0.029166666666666667
19,49,0.034375
19,50,0.036458333333333336
19,51,0.03125
19,52,0.022916666666666665
19,53,0.026041666666666668
19,54,0.025
19,55,0.030208333333333334
19,56,0.03125
19,57,0.03125
19,58,0.03125
19,59,0.03125
19,60,0.03229166666666667
19,61,0.027083333333333334
19,62,0.028125
19,63,0.034375
20,0,0.03125
20,1,0.027083333333333334
20,2,0.03125
20,3,0.025
20,4,0.030208333333333334
20,5,0.025
20,6,0.023958333333333335
20,7,0.03125
20,8,0.028125
20,9,0.03333333333333333
20,10,0.028125
20,11,0.03333333333333333
20,12,0.03333333333333333
20,13,0.03125
20,14,0.03125
20,15,0.030208333333333334
20,16,0.03125
20,17,0.03125
20,18,0.026041666666666668
20,19,0.034375
20,20,0.030208333333333334
20,21,0.029166666666666667
20,22,0.03229166666666667
20,23,0.025
20,24,0.03125
20,25,0.028125
20,26,0.021875
20,27,0.03125
20,28,0.025
20,29,0.03229166666666667
20,30,0.026041666666666668
20,31,0.030208333333333334
20,32,0.028125
20,33,0.026041666666666668
20,34,0.026041666666666668
20,35,0.025
20,36,0.027083333333333334
20,37,0.034375
20,38,0.027083333333333334
20,39,0.034375
20,40,0.026041666666666668
20,41,0.028125
20,42,0.027083333333333334
20,43,0.028125
20,44,0.027083333333333334
20,45,0.025
20,46,0.028125
20,47,0.021875
20,48,0.03125
20,49,0.030208333333333334
20,50,0.027083333333333334
20,51,0.030208333333333334
20,52,0.029166666666666667
20,53,0.040625
20,54,0.025
20,55,0.027083333333333334
20,56,0.03125
20,57,0.029166666666666667
20,58,0.029166666666666667
20,59,0.029166666666666667
20,60,0.026041666666666668
20,61,0.023958333333333335
20,62,0.0375
20,63,0.029166666666666667
21,0,0.028125
21,1,0.0375
21,2,0.028125
21,3,0.028125
21,4,0.030208333333333334
21,5,0.030208333333333334
21,6,0.027083333333333334
21,7,0.03333333333333333
21,8,0.030208333333333334
21,9,0.03125
21,10,0.034375
21,11,0.03125
21,12,0.026041666666666668
21,13,0.029166666666666667
21,14,0.026041666666666668
21,15,0.03229166666666667
21,16,0.029166666666666667
21,17,0.023958333333333335
21,18,0.035416666666666666
21,19,0.03229166666666667
21,20,0.029166666666666667
21,21,0.03125
21,22,0.028125
21,23,0.034375
21,24,0.035416666666666666
21,25,0.029166666666666667
21,26,0.028125
21,27,0.026041666666666668
21,28,0.025
21,29,0.025
21,30,0.034375
21,31,0.03333333333333333
21,32,0.041666666666666664
21,33,0.042708333333333334
21,34,0.034375
21,35,0.027083333333333334
21,36,0.030208333333333334
21,37,0.03125
21,38,0.027083333333333334
21,39,0.027083333333333334
21,40,0.03333333333333333
21,41,0.028125
21,42,0.028125
21,43,0.025
21,44,0.028125
21,45,0.035416666666666666
21,46,0.03958333333333333
21,47,0.028125
21,48,0.03125
21,49,0.025
21,50,0.0375
21,51,0.029166666666666667
21,52,0.022916666666666665
21,53,0.028125
21,54,0.028125
21,55,0.029166666666666667
21,56,0.03333333333333333
21,57,0.030208333333333334
21,58,0.030208333333333334
21,59,0.030208333333333334
21,60,0.035416666666666666
21,61,0.029166666666666667
21,62,0.029166666666666667
21,63,0.030208333333333334
22,0,0.029166666666666667
22,1,0.029166666666666667
22,2,0.03229166666666667
22,3,0.030208333333333334
22,4,0.03229166666666667
22,5,0.026041666666666668
22,6,0.030208333333333334
22,7,0.030208333333333334
22,8,0.03125
22,9,0.03229166666666667
22,10,0.035416666666666666
22,11,0.03958333333333333
22,12,0.027083333333333334
22,13,0.028125
22,14,0.03229166666666667
22,15,0.029166666666666667
22,16,0.03229166666666667
22,17,0.030208333333333334
22,18,0.028125
22,19,0.025
22,20,0.027083333333333334
22,21,0.027083333333333334
22,22,0.03125
22,23,0.030208333333333334
22,24,0.027083333333333334
22,25,0.03125
22,26,0.030208333333333334
22,27,0.029166666666666667
22,28,0.030208333333333334
22,29,0.03229166666666667
22,30,0.030208333333333334
22,31,0.028125
22,32,0.036458333333333336
22,33,0.027083333333333334
22,34,0.0375
22,35,0.025
22,36,0.025
22,37,0.025
22,38,0.034375
22,39,0.030208333333333334
22,40,0.030208333333333334
22,41,0.028125
22,42,0.030208333333333334
22,43,0.03125
22,44,0.030208333333333334
22,45,0.030208333333333334
22,46,0.029166666666666667
22,47,0.028125
22,48,0.030208333333333334
22,49,0.03333333333333333
22,50,0.025
22,51,0.030208333333333334
22,52,0.030208333333333334
22,53,0.029166666666666667
22,54,0.03125
22,55,0.028125
22,56,0.027083333333333334
22,57,0.029166666666666667
22,58,0.03229166666666667
22,59,0.03333333333333333
22,60,0.026041666666666668
22,61,0.030208333333333334
22,62,0.025
22,63,0.03229166666666667
23,0,0.029166666666666667
23,1,0.029166666666666667
23,2,0.027083333333333334
23,3,0.03125
23,4,0.028125
23,5,0.030208333333333334
23,6,0.029166666666666667
23,7,0.030208333333333334
23,8,0.023958333333333335
23,9,0.03958333333333333
23,10,0.036458333333333336
23,11,0.028125
23,12,0.03125
23,13,0.029166666666666667
23,14,0.0375
23,15,0.034375
23,16,0.023958333333333335
23,17,0.03958333333333333
23,18,0.03333333333333333
23,19,0.028125
23,20,0.035416666666666666
23,21,0.03125
23,22,0.03333333333333333
23,23,0.028125
23,24,0.026041666666666668
23,25,0.026041666666666668
23,26,0.026041666666666668
23,27,0.029166666666666667
23,28,0.022916666666666665
23,29,0.027083333333333334
23,30,0.03229166666666667
23,31,0.026041666666666668
23,32,0.030208333333333334
23,33,0.03125
23,34,0.035416666666666666
23,35,0.03333333333333333
23,36,0.028125
23,37,0.03333333333333333
23,38,0.034375
23,39,0.03333333333333333
23,40,0.025
23,41,0.03854166666666667
23,42,0.027083333333333334
23,43,0.027083333333333334
23,44,0.03229166666666667
23,45,0.03958333333333333
23,46,0.0375
23,47,0.028125
23,48,0.030208333333333334
23,49,0.030208333333333334
23,50,0.03125
23,51,0.023958333333333335
23,52,0.026041666666666668
23,53,0.03125
23,54,0.027083333333333334
23,55,0.029166666666666667
23,56,0.03125
23,57,0.028125
23,58,0.03125
23,59,0.030208333333333334
23,60,0.029166666666666667
23,61,0.029166666666666667
23,62,0.023958333333333335
23,63,0.028125
24,0,0.04375
24,1,0.028125
24,2,0.028125
24,3,0.03125
24,4,0.030208333333333334
24,5,0.025
24,6,0.028125
24,7,0.027083333333333334
24,8,0.028125
24,9,0.028125
24,10,0.029166666666666667
24,11,0.036458333333333336
24,12,0.030208333333333334
24,13,0.035416666666666666
24,14,0.027083333333333334
24,15,0.03125
24,16,0.028125
24,17,0.027083333333333334
24,18,0.028125
24,19,0.023958333333333335
24,20,0.028125
24,21,0.029166666666666667
24,22,0.030208333333333334
24,23,0.03125
24,24,0.025
24,25,0.030208333333333334
24,26,0.030208333333333334
24,27,0.03229166666666667
24,28,0.029166666666666667
24,29,0.028125
24,30,0.028125
24,31,0.03125
24,32,0.030208333333333334
24,33,0.034375
24,34,0.022916666666666665
24,35,0.025
24,36,0.03333333333333333
24,37,0.034375
24,38,0.03229166666666667
24,39,0.021875
24,40,0.029166666666666667
24,41,0.029166666666666667
24,42,0.03229166666666667
24,43,0.03125
24,44,0.027083333333333334
24,45,0.03125
24,46,0.030208333333333334
24,47,0.023958333333333335
24,48,0.030208333333333334
24,49,0.034375
24,50,0.022916666666666665
24,51,0.03125
24,52,0.03125
24,53,0.027083333333333334
24,54,0.0375
24,55,0.027083333333333334
24,56,0.029166666666666667
24,57,0.030208333333333334
24,58,0.021875
24,59,0.030208333333333334
24,60,0.027083333333333334
24,61,0.027083333333333334
24,62,0.0375
24,63,0.026041666666666668
25,0,0.030208333333333334
25,1,0.028125
25,2,0.03125
25,3,0.036458333333333336
25,4,0.026041666666666668
25,5,0.026041666666666668
25,6,0.023958333333333335
25,7,0.03229166666666667
25,8,0.030208333333333334
25,9,0.03333333333333333
25,10,0.03229166666666667
25,11,0.041666666666666664
25,12,0.030208333333333334
25,13,0.023958333333333335
25,14,0.035416666666666666
25,15,0.03333333333333333
25,16,0.030208333333333334
25,17,0.026041666666666668
25,18,0.027083333333333334
25,19,0.022916666666666665
25,20,0.029166666666666667
25,21,0.025
25,22,0.026041666666666668
25,23,0.03125
25,24,0.026041666666666668
25,25,0.03229166666666667
25,26,0.029166666666666667
25,27,0.03229166666666667
25,28,0.03125
25,29,0.026041666666666668
25,30,0.034375
25,31,0.028125
25,32,0.030208333333333334
25,33,0.041666666666666664
25,34,0.027083333333333334
25,35,0.025
25,36,0.03333333333333333
25,37,0.034375
25,38,0.03333333333333333
25,39,0.027083333333333334
25,40,0.026041666666666668
25,41,0.03229166666666667
25,42,0.028125
25,43,0.035416666666666666
25,44,0.03125
25,45,0.027083333333333334
25,46,0.029166666666666667
25,47,0.03125
25,48,0.029166666666666667
25,49,0.03333333333333333
25,50,0.030208333333333334
25,51,0.03125
25,52,0.030208333333333334
25,53,0.027083333333333334
25,54,0.028125
25,55,0.030208333333333334
25,56,0.025
25,57,0.030208333333333334
25,58,0.029166666666666667
25,59,0.036458333333333336
25,60,0.034375
25,61,0.030208333333333334
25,62,0.042708333333333334
25,63,0.03125
26,0,0.030208333333333334
26,1,0.030208333333333334
26,2,0.025
26,3,0.030208333333333334
26,4,0.027083333333333334
26,5,0.023958333333333335
26,6,0.028125
26,7,0.029166666666666667
26,8,0.026041666666666668
26,9,0.028125
26,10,0.026041666666666668
26,11,0.030208333333333334
26,12,0.03333333333333333
26,13,0.025
26,14,0.029166666666666667
26,15,0.029166666666666667
26,16,0.023958333333333335
26,17,0.027083333333333334
26,18,0.030208333333333334
26,19,0.03229166666666667
26,20,0.03125
26,21,0.026041666666666668
26,22,0.023958333333333335
26,23,0.025
26,24,0.046875
26,25,0.030208333333333334
26,26,0.029166666666666667
26,27,0.036458333333333336
26,28,0.05520833333333333
26,29,0.042708333333333334
26,30,0.028125
26,31,0.036458333333333336
26,32,0.027083333333333334
26,33,0.03229166666666667
26,34,0.027083333333333334
26,35,0.026041666666666668
26,36,0.025
26,37,0.03229166666666667
26,38,0.025
26,39,0.042708333333333334
26,40,0.026041666666666668
26,41,0.036458333333333336
26,42,0.03125
26,43,0.029166666666666667
26,44,0.028125
26,45,0.029166666666666667
26,46,0.026041666666666668
26,47,0.029166666666666667
26,48,0.026041666666666668
26,49,0.028125
26,50,0.0375
26,51,0.025
26,52,0.030208333333333334
26,53,0.021875
26,54,0.020833333333333332
26,55,0.025
26,56,0.03229166666666667
26,57,0.029166666666666667
26,58,0.028125
26,59,0.029166666666666667
26,60,0.03125
26,61,0.030208333333333334
26,62,0.026041666666666668
26,63,0.026041666666666668
27,0,0.029166666666666667
27,1,0.030208333333333334
27,2,0.028125
27,3,0.026041666666666668
27,4,0.03229166666666667
27,5,0.03333333333333333
27,6,0.025
27,7,0.029166666666666667
27,8,0.025
27,9,0.027083333333333334
27,10,0.034375
27,11,0.029166666666666667
27,12,0.029166666666666667
27,13,0.03125
27,14,0.026041666666666668
27,15,0.025
27,16,0.03125
27,17,0.04895833333333333
27,18,0.03854166666666667
27,19,0.026041666666666668
27,20,0.03125
27,21,0.023958333333333335
27,22,0.027083333333333334
27,23,0.034375
27,24,0.026041666666666668
27,25,0.03333333333333333
27,26,0.03333333333333333
27,27,0.027083333333333334
27,28,0.025
27,29,0.03333333333333333
27,30,0.035416666666666666
27,31,0.029166666666666667
27,32,0.034375
27,33,0.030208333333333334
27,34,0.0375
27,35,0.05
27,36,0.021875
27,37,0.03229166666666667
27,38,0.026041666666666668
27,39,0.03125
27,40,0.03125
27,41,0.030208333333333334
27,42,0.030208333333333334
27,43,0.029166666666666667
27,44,0.03125
27,45,0.030208333333333334
27,46,0.030208333333333334
27,47,0.03229166666666667
27,48,0.025
27,49,0.026041666666666668
27,50,0.030208333333333334
27,51,0.028125
27,52,0.028125
27,53,0.029166666666666667
27,54,0.027083333333333334
27,55,0.03333333333333333
27,56,0.03229166666666667
27,57,0.034375
27,58,0.028125
27,59,0.025
27,60,0.03125
27,61,0.03229166666666667
27,62,0.0375
27,63,0.03333333333333333
28,0,0.03854166666666667
28,1,0.03125
28,2,0.03854166666666667
28,3,0.0375
28,4,0.028125
28,5,0.025
28,6,0.027083333333333334
28,7,0.028125
28,8,0.041666666666666664
28,9,0.036458333333333336
28,10,0.029166666666666667
28,11,0.0375
28,12,0.03229166666666667
28,13,0.036458333333333336
28,14,0.0375
28,15,0.028125
28,16,0.03958333333333333
28,17,0.026041666666666668
28,18,0.026041666666666668
28,19,0.041666666666666664
28,20,0.03125
28,21,0.029166666666666667
28,22,0.028125
28,23,0.03333333333333333
28,24,0.029166666666666667
28,25,0.029166666666666667
28,26,0.030208333333333334
28,27,0.030208333333333334
28,28,0.029166666666666667
28,29,0.026041666666666668
28,30,0.028125
28,31,0.030208333333333334
28,32,0.03333333333333333
28,33,0.030208333333333334
28,34,0.029166666666666667
28,35,0.027083333333333334
28,36,0.029166666666666667
28,37,0.030208333333333334
28,38,0.03125
28,39,0.025
28,40,0.029166666666666667
28,41,0.0375
28,42,0.028125
28,43,0.029166666666666667
28,44,0.03125
28,45,0.026041666666666668
28,46,0.03333333333333333
28,47,0.026041666666666668
28,48,0.030208333333333334
28,49,0.03125
28,50,0.030208333333333334
28,51,0.028125
28,52,0.030208333333333334
28,53,0.03229166666666667
28,54,0.03333333333333333
28,55,0.035416666666666666
28,56,0.029166666666666667
28,57,0.03229166666666667
28,58,0.03125
28,59,0.028125
28,60,0.028125
28,61,0.026041666666666668
28,62,0.028125
28,63,0.029166666666666667
29,0,0.025
29,1,0.03125
29,2,0.030208333333333334
29,3,0.030208333333333334
29,4,0.029166666666666667
29,5,0.030208333333333334
29,6,0.03333333333333333
29,7,0.027083333333333334
29,8,0.030208333333333334
29,9,0.06041666666666667
29,10,0.028125
29,11,0.036458333333333336
29,12,0.03958333333333333
29,13,0.059375
29,14,0.027083333333333334
29,15,0.0375
29,16,0.029166666666666667
29,17,0.027083333333333334
29,18,0.027083333333333334
29,19,0.025
29,20,0.030208333333333334
29,21,0.023958333333333335
29,22,0.028125
29,23,0.03125
29,24,0.034375
29,25,0.03958333333333333
29,26,0.030208333333333334
29,27,0.029166666666666667
29,28,0.028125
29,29,0.041666666666666664
29,30,0.03125
29,31,0.03333333333333333
29,32,0.023958333333333335
29,33,0.025
29,34,0.030208333333333334
29,35,0.027083333333333334
29,36,0.029166666666666667
29,37,0.026041666666666668
29,38,0.026041666666666668
29,39,0.030208333333333334
29,40,0.030208333333333334
29,41,0.03229166666666667
29,42,0.025
29,43,0.025
29,44,0.029166666666666667
29,45,0.026041666666666668
29,46,0.03333333333333333
29,47,0.030208333333333334
29,48,0.053125
29,49,0.026041666666666668
29,50,0.025
29,51,0.021875
29,52,0.03333333333333333
29,53,0.026041666666666668
29,54,0.022916666666666665
29,55,0.03333333333333333
29,56,0.022916666666666665
29,57,0.03333333333333333
29,58,0.022916666666666665
29,59,0.030208333333333334
29,60,0.022916666666666665
29,61,0.026041666666666668
29,62,0.03958333333333333
29,63,0.034375
30,0,0.03958333333333333
30,1,0.034375
30,2,0.034375
30,3,0.03125
30,4,0.027083333333333334
30,5,0.025
30,6,0.03229166666666667
30,7,0.030208333333333334
30,8,0.019791666666666666
30,9,0.023958333333333335
30,10,0.028125
30,11,0.029166666666666667
30,12,0.025
30,13,0.027083333333333334
30,14,0.026041666666666668
30,15,0.030208333333333334
30,16,0.029166666666666667
30,17,0.023958333333333335
30,18,0.026041666666666668
30,19,0.027083333333333334
30,20,0.03125
30,21,0.0375
30,22,0.03333333333333333
30,23,0.030208333333333334
30,24,0.03125
30,25,0.036458333333333336
30,26,0.041666666666666664
30,27,0.03125
30,28,0.026041666666666668
30,29,0.020833333333333332
30,30,0.046875
30,31,0.029166666666666667
30,32,0.019791666666666666
30,33,0.020833333333333332
30,34,0.026041666666666668
30,35,0.029166666666666667
30,36,0.022916666666666665
30,37,0.03125
30,38,0.03125
30,39,0.034375
30,40,0.028125
30,41,0.03333333333333333
30,42,0.030208333333333334
30,43,0.028125
30,44,0.030208333333333334
30,45,0.029166666666666667
30,46,0.023958333333333335
30,47,0.03958333333333333
30,48,0.029166666666666667
30,49,0.023958333333333335
30,50,0.03958333333333333
30,51,0.023958333333333335
30,52,0.03854166666666667
30,53,0.04479166666666667
30,54,0.03125
30,55,0.03958333333333333
30,56,0.029166666666666667
30,57,0.041666666666666664
30,58,0.04479166666666667
30,59,0.03958333333333333
30,60,0.030208333333333334
30,61,0.04479166666666667
30,62,0.10104166666666667
30,63,0.035416666666666666
31,0,0.025
31,1,0.052083333333333336
31,2,0.03125
31,3,0.025
31,4,0.022916666666666665
31,5,0.03333333333333333
31,6,0.021875
31,7,0.051041666666666666
31,8,0.034375
31,9,0.035416666666666666
31,10,0.035416666666666666
31,11,0.03125
31,12,0.029166666666666667
31,13,0.028125
31,14,0.030208333333333334
31,15,0.030208333333333334
31,16,0.027083333333333334
31,17,0.03125
31,18,0.030208333333333334
31,19,0.028125
31,20,0.022916666666666665
31,21,0.03333333333333333
31,22,0.036458333333333336
31,23,0.03125
31,24,0.023958333333333335
31,25,0.025
31,26,0.030208333333333334
31,27,0.029166666666666667
31,28,0.036458333333333336
31,29,0.034375
31,30,0.03229166666666667
31,31,0.04375
31,32,0.04791666666666667
31,33,0.030208333333333334
31,34,0.04895833333333333
31,35,0.041666666666666664
31,36,0.04895833333333333
31,37,0.052083333333333336
31,38,0.04895833333333333
31,39,0.0375
31,40,0.03333333333333333
31,41,0.026041666666666668
31,42,0.028125
31,43,0.04479166666666667
31,44,0.028125
31,45,0.04375
31,46,0.03333333333333333
31,47,0.042708333333333334
31,48,0.022916666666666665
31,49,0.04791666666666667
31,50,0.029166666666666667
31,51,0.036458333333333336
31,52,0.023958333333333335
31,53,0.028125
31,54,0.05
31,55,0.027083333333333334
31,56,0.028125
31,57,0.03333333333333333
31,58,0.021875
31,59,0.029166666666666667
31,60,0.030208333333333334
31,61,0.023958333333333335
31,62,0.030208333333333334
31,63,0.029166666666666667
32,0,0.051041666666666666
32,1,0.029166666666666667
32,2,0.041666666666666664
32,3,0.025
32,4,0.030208333333333334
32,5,0.026041666666666668
32,6,0.03229166666666667
32,7,0.03125
32,8,0.023958333333333335
32,9,0.020833333333333332
32,10,0.027083333333333334
32,11,0.026041666666666668
32,12,0.028125
32,13,0.027083333333333334
32,14,0.03333333333333333
32,15,0.029166666666666667
32,16,0.035416666666666666
32,17,0.025
32,18,0.03333333333333333
32,19,0.08541666666666667
32,20,0.028125
32,21,0.027083333333333334
32,22,0.021875
32,23,0.03958333333333333
32,24,0.03125
32,25,0.025
32,26,0.036458333333333336
32,27,0.03229166666666667
32,28,0.028125
32,29,0.029166666666666667
32,30,0.028125
32,31,0.029166666666666667
32,32,0.029166666666666667
32,33,0.023958333333333335
32,34,0.028125
32,35,0.03125
32,36,0.027083333333333334
32,37,0.027083333333333334
32,38,0.022916666666666665
32,39,0.028125
32,40,0.027083333333333334
32,41,0.035416666666666666
32,42,0.026041666666666668
32,43,0.029166666666666667
32,44,0.030208333333333334
32,45,0.03229166666666667
32,46,0.029166666666666667
32,47,0.03333333333333333
32,48,0.019791666666666666
32,49,0.028125
32,50,0.029166666666666667
32,51,0.026041666666666668
32,52,0.034375
32,53,0.053125
32,54,0.028125
32,55,0.03333333333333333
32,56,0.023958333333333335
32,57,0.028125
32,58,0.03229166666666667
32,59,0.034375
32,60,0.0375
32,61,0.028125
32,62,0.04375
32,63,0.03958333333333333
33,0,0.026041666666666668
33,1,0.029166666666666667
33,2,0.03125
33,3,0.034375
33,4,0.026041666666666668
33,5,0.030208333333333334
33,6,0.028125
33,7,0.028125
33,8,0.040625
33,9,0.03229166666666667
33,10,0.03333333333333333
33,11,0.030208333333333334
33,12,0.03125
33,13,0.04583333333333333
33,14,0.04583333333333333
33,15,0.04375
33,16,0.042708333333333334
33,17,0.03229166666666667
33,18,0.06354166666666666
33,19,0.03958333333333333
33,20,0.036458333333333336
33,21,0.0375
33,22,0.026041666666666668
33,23,0.065625
33,24,0.029166666666666667
33,25,0.030208333333333334
33,26,0.025
33,27,0.029166666666666667
33,28,0.030208333333333334
33,29,0.03958333333333333
33,30,0.03333333333333333
33,31,0.026041666666666668
33,32,0.029166666666666667
33,33,0.03125
33,34,0.03229166666666667
33,35,0.03125
33,36,0.023958333333333335
33,37,0.03229166666666667
33,38,0.027083333333333334
33,39,0.035416666666666666
33,40,0.03958333333333333
33,41,0.046875
33,42,0.046875
33,43,0.029166666666666667
33,44,0.058333333333333334
33,45,0.057291666666666664
33,46,0.03333333333333333
33,47,0.051041666666666666
33,48,0.03958333333333333
33,49,0.027083333333333334
33,50,0.03229166666666667
33,51,0.04791666666666667
33,52,0.026041666666666668
33,53,0.06354166666666666
33,54,0.057291666666666664
33,55,0.03229166666666667
33,56,0.029166666666666667
33,57,0.03125
33,58,0.034375
33,59,0.028125
33,60,0.028125
33,61,0.029166666666666667
33,62,0.027083333333333334
33,63,0.030208333333333334
34,0,0.04375
34,1,0.041666666666666664
34,2,0.040625
34,3,0.042708333333333334
34,4,0.07395833333333333
34,5,0.04583333333333333
34,6,0.052083333333333336
34,7,0.090625
34,8,0.030208333333333334
34,9,0.023958333333333335
34,10,0.029166666666666667
34,11,0.035416666666666666
34,12,0.05
34,13,0.026041666666666668
34,14,0.025
34,15,0.026041666666666668
34,16,0.030208333333333334
34,17,0.0375
34,18,0.026041666666666668
34,19,0.028125
34,20,0.029166666666666667
34,21,0.03229166666666667
34,22,0.027083333333333334
34,23,0.03854166666666667
34,24,0.06145833333333333
34,25,0.040625
34,26,0.04479166666666667
34,27,0.023958333333333335
34,28,0.023958333333333335
34,29,0.027083333333333334
34,30,0.028125
34,31,0.0625
34,32,0.023958333333333335
34,33,0.08958333333333333
34,34,0.03229166666666667
34,35,0.035416666666666666
34,36,0.07291666666666667
34,37,0.025
34,38,0.036458333333333336
34,39,0.021875
34,40,0.03125
34,41,0.041666666666666664
34,42,0.03125
34,43,0.103125
34,44,0.06979166666666667
34,45,0.030208333333333334
34,46,0.05520833333333333
34,47,0.042708333333333334
34,48,0.03854166666666667
34,49,0.029166666666666667
34,50,0.07291666666666667
34,51,0.028125
34,52,0.040625
34,53,0.029166666666666667
34,54,0.029166666666666667
34,55,0.04895833333333333
34,56,0.03125
34,57,0.028125
34,58,0.025
34,59,0.029166666666666667
34,60,0.027083333333333334
34,61,0.026041666666666668
34,62,0.036458333333333336
34,63,0.03854166666666667
35,0,0.026041666666666668
35,1,0.0375
35,2,0.030208333333333334
35,3,0.03333333333333333
35,4,0.026041666666666668
35,5,0.03854166666666667
35,6,0.03958333333333333
35,7,0.03229166666666667
35,8,0.028125
35,9,0.028125
35,10,0.023958333333333335
35,11,0.03125
35,12,0.03125
35,13,0.026041666666666668
35,14,0.036458333333333336
35,15,0.026041666666666668
35,16,0.0375
35,17,0.08333333333333333
35,18,0.190625
35,19,0.1375
35,20,0.08125
35,21,0.035416666666666666
35,22,0.027083333333333334
35,23,0.03333333333333333
35,24,0.046875
35,25,0.04791666666666667
35,26,0.029166666666666667
35,27,0.040625
35,28,0.03333333333333333
35,29,0.021875
35,30,0.026041666666666668
35,31,0.023958333333333335
35,32,0.026041666666666668
35,33,0.029166666666666667
35,34,0.03958333333333333
35,35,0.026041666666666668
35,36,0.027083333333333334
35,37,0.029166666666666667
35,38,0.026041666666666668
35,39,0.04375
35,40,0.190625
35,41,0.042708333333333334
35,42,0.075
35,43,0.19270833333333334
35,44,0.071875
35,45,0.10625
35,46,0.15104166666666666
35,47,0.027083333333333334
35,48,0.030208333333333334
35,49,0.03854166666666667
35,50,0.03333333333333333
35,51,0.027083333333333334
35,52,0.028125
35,53,0.021875
35,54,0.034375
35,55,0.029166666666666667
35,56,0.028125
35,57,0.027083333333333334
35,58,0.026041666666666668
35,59,0.030208333333333334
35,60,0.026041666666666668
35,61,0.03333333333333333
35,62,0.03229166666666667
35,63,0.034375
36,0,0.03229166666666667
36,1,0.03333333333333333
36,2,0.029166666666666667
36,3,0.03125
36,4,0.03854166666666667
36,5,0.041666666666666664
36,6,0.027083333333333334
36,7,0.027083333333333334
36,8,0.034375
36,9,0.025
36,10,0.026041666666666668
36,11,0.030208333333333334
36,12,0.028125
36,13,0.028125
36,14,0.030208333333333334
36,15,0.03125
36,16,0.035416666666666666
36,17,0.03125
36,18,0.03125
36,19,0.03125
36,20,0.025
36,21,0.04791666666666667
36,22,0.05416666666666667
36,23,0.028125
36,24,0.028125
36,25,0.021875
36,26,0.030208333333333334
36,27,0.025
36,28,0.026041666666666668
36,29,0.027083333333333334
36,30,0.029166666666666667
36,31,0.030208333333333334
36,32,0.028125
36,33,0.027083333333333334
36,34,0.03958333333333333
36,35,0.027083333333333334
36,36,0.029166666666666667
36,37,0.029166666666666667
36,38,0.036458333333333336
36,39,0.029166666666666667
36,40,0.0375
36,41,0.028125
36,42,0.029166666666666667
36,43,0.034375
36,44,0.03125
36,45,0.028125
36,46,0.028125
36,47,0.034375
36,48,0.026041666666666668
36,49,0.036458333333333336
36,50,0.03333333333333333
36,51,0.03125
36,52,0.03229166666666667
36,53,0.030208333333333334
36,54,0.030208333333333334
36,55,0.029166666666666667
36,56,0.027083333333333334
36,57,0.023958333333333335
36,58,0.03125
36,59,0.034375
36,60,0.030208333333333334
36,61,0.03125
36,62,0.030208333333333334
36,63,0.030208333333333334
37,0,0.03125
37,1,0.023958333333333335
37,2,0.04583333333333333
37,3,0.036458333333333336
37,4,0.0375
37,5,0.01875
37,6,0.05416666666666667
37,7,0.046875
37,8,0.030208333333333334
37,9,0.03333333333333333
37,10,0.025
37,11,0.030208333333333334
37,12,0.028125
37,13,0.03229166666666667
37,14,0.026041666666666668
37,15,0.029166666666666667
37,16,0.03125
37,17,0.028125
37,18,0.026041666666666668
37,19,0.034375
37,20,0.027083333333333334
37,21,0.028125
37,22,0.030208333333333334
37,23,0.028125
37,24,0.035416666666666666
37,25,0.035416666666666666
37,26,0.035416666666666666
37,27,0.020833333333333332
37,28,0.05
37,29,0.028125
37,30,0.046875
37,31,0.03229166666666667
37,32,0.03125
37,33,0.036458333333333336
37,34,0.030208333333333334
37,35,0.026041666666666668
37,36,0.022916666666666665
37,37,0.0375
37,38,0.034375
37,39,0.027083333333333334
37,40,0.029166666666666667
37,41,0.03229166666666667
