layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
3,24,0.4857422411441803,0.011486038565635681,0.4857422411441803,0.4857422411441803,0.0,0.382999986410141
3,25,0.4984011650085449,0.09127821028232574,0.4984011650085449,0.4984011650085449,0.0,0.002400000113993883
3,26,0.4460607171058655,0.08697235584259033,0.4460607171058655,0.4460607171058655,0.0,0.0017999999690800905
3,27,0.4919934868812561,0.0673922523856163,0.4919934868812561,0.4919934868812561,0.0,0.009399999864399433
4,0,0.3708929121494293,0.04178272932767868,0.3708929121494293,0.3708929121494293,0.0,0.01769999973475933
4,1,0.43066707253456116,0.4880307614803314,0.4880307614803314,0.4880307614803314,0.0,0.0
4,2,0.41495224833488464,0.4782336354255676,0.4782336354255676,0.4782336354255676,0.0,0.0
4,3,0.5042225122451782,0.09031061828136444,0.5042225122451782,0.5042225122451782,0.0,0.00279999990016222
4,4,0.5029253959655762,0.13153719902038574,0.5029253959655762,0.5029253959655762,0.0,0.00019999999494757503
4,5,0.5029498338699341,0.2818971276283264,0.5029498338699341,0.5029498338699341,0.0,0.0
4,6,0.4502730369567871,0.09997734427452087,0.4502730369567871,0.4502730369567871,0.0,0.0008999999845400453
4,7,0.43067222833633423,-0.01765212044119835,0.43067222833633423,0.43067222833633423,0.0,0.1256999969482422
4,8,0.3363480567932129,0.026065437123179436,0.3363480567932129,0.3363480567932129,0.0,0.06679999828338623
4,9,0.08525400608778,0.0013773422688245773,0.08525400608778,0.08525400608778,0.0,0.9154999852180481
4,10,0.2722422778606415,0.016087498515844345,0.2722422778606415,0.2722422778606415,0.0,0.19949999451637268
4,11,0.4102099537849426,-0.016724802553653717,0.4102099537849426,0.4102099537849426,0.0,0.17990000545978546
4,12,0.5031297206878662,0.05089955776929855,0.5031297206878662,0.5031297206878662,0.0,0.02070000022649765
4,13,0.4261053800582886,0.020681338384747505,0.4261053800582886,0.4261053800582886,0.0,0.1062999963760376
4,14,0.5073321461677551,0.0941692441701889,0.5073321461677551,0.5073321461677551,0.0,0.0017999999690800905
4,15,0.49693194031715393,0.29182231426239014,0.49693194031715393,0.49693194031715393,0.0,0.0
4,16,0.5252169370651245,0.014777095057070255,0.5252169370651245,0.5252169370651245,0.0,0.22339999675750732
4,17,0.5019214153289795,0.013133675791323185,0.5019214153289795,0.5019214153289795,0.0,0.33070001006126404
4,18,0.4976409375667572,0.10607718676328659,0.4976409375667572,0.4976409375667572,0.0,0.0007999999797903001
4,19,0.49918317794799805,0.2627809941768646,0.49918317794799805,0.49918317794799805,0.0,0.0
4,20,0.49602678418159485,0.06397008895874023,0.49602678418159485,0.49602678418159485,0.0,0.009399999864399433
4,21,0.4984460175037384,0.11934131383895874,0.4984460175037384,0.4984460175037384,0.0,0.0005000000237487257
4,22,0.4684293568134308,0.08794346451759338,0.4684293568134308,0.4684293568134308,0.0,0.002199999988079071
4,23,0.46501708030700684,0.06390172988176346,0.46501708030700684,0.46501708030700684,0.0,0.0071000000461936
4,24,0.4912053942680359,0.0048682428896427155,0.4912053942680359,0.4912053942680359,0.0,0.7657999992370605
4,25,0.488829642534256,0.01160680316388607,0.488829642534256,0.488829642534256,0.0,0.3889999985694885
4,26,0.5129945278167725,0.01642332412302494,0.5129945278167725,0.5129945278167725,0.0,0.18629999458789825
4,27,0.500481367111206,0.2742640972137451,0.500481367111206,0.500481367111206,0.0,0.0
5,0,0.38111039996147156,0.005693592131137848,0.38111039996147156,0.38111039996147156,0.0,0.6866000294685364
5,1,0.49952277541160583,0.1022019013762474,0.49952277541160583,0.49952277541160583,0.0,0.0008999999845400453
5,2,0.47923052310943604,0.12194783240556717,0.47923052310943604,0.47923052310943604,0.0,0.0007999999797903001
5,3,0.4936405420303345,0.06486549973487854,0.4936405420303345,0.4936405420303345,0.0,0.010499999858438969
5,4,0.4976063668727875,0.08248405903577805,0.4976063668727875,0.4976063668727875,0.0,0.0034000000450760126
5,5,0.3432425260543823,0.013598215766251087,0.3432425260543823,0.3432425260543823,0.0,0.3208000063896179
5,6,0.5017010569572449,-0.001018955372273922,0.5017010569572449,0.5017010569572449,0.0,0.9508000016212463
5,7,0.5107566714286804,0.1550467610359192,0.5107566714286804,0.5107566714286804,0.0,9.999999747378752e-05
5,8,0.5273541212081909,0.050787150859832764,0.5273541212081909,0.5273541212081909,0.0,0.01860000006854534
5,9,0.49461692571640015,0.07069128751754761,0.49461692571640015,0.49461692571640015,0.0,0.006399999838322401
5,10,0.5157473087310791,0.07767309248447418,0.5157473087310791,0.5157473087310791,0.0,0.0038999998942017555
5,11,0.4902171790599823,0.05544165521860123,0.4902171790599823,0.4902171790599823,0.0,0.014000000432133675
5,12,0.511206328868866,0.10343872010707855,0.511206328868866,0.511206328868866,0.0,0.0008999999845400453
5,13,0.5091982483863831,0.13315530121326447,0.5091982483863831,0.5091982483863831,0.0,0.00019999999494757503
5,14,0.4264425039291382,0.07289538532495499,0.4264425039291382,0.4264425039291382,0.0,0.003100000089034438
5,15,0.49063074588775635,-0.012026600539684296,0.49063074588775635,0.49063074588775635,0.0,0.3711000084877014
5,16,0.4659593105316162,0.05561860650777817,0.4659593105316162,0.4659593105316162,0.0,0.013899999670684338
5,17,0.3781314492225647,0.0064457617700099945,0.3781314492225647,0.3781314492225647,0.0,0.6793000102043152
5,18,0.4875493347644806,-0.008309490978717804,0.4875493347644806,0.4875493347644806,0.0,0.5795000195503235
5,19,0.2136380672454834,-0.015165334567427635,0.2136380672454834,0.2136380672454834,0.0,0.16820000112056732
5,20,0.4056166410446167,0.001282963901758194,0.4056166410446167,0.4056166410446167,0.0,0.9265999794006348
5,21,0.5030958652496338,0.0030849631875753403,0.5030958652496338,0.5030958652496338,0.0,0.8532000184059143
5,22,0.5044095516204834,0.15467099845409393,0.5044095516204834,0.5044095516204834,0.0,9.999999747378752e-05
5,23,0.496489942073822,0.1889161765575409,0.496489942073822,0.496489942073822,0.0,0.0
5,24,0.507698655128479,0.027035798877477646,0.507698655128479,0.507698655128479,0.0,0.0738999992609024
5,25,0.5011430382728577,0.0038971491158008575,0.5011430382728577,0.5011430382728577,0.0,0.8093000054359436
5,26,0.5039838552474976,-0.01976468414068222,0.5039838552474976,0.5039838552474976,0.0,0.11800000071525574
5,27,0.49361687898635864,0.1633739173412323,0.49361687898635864,0.49361687898635864,0.0,9.999999747378752e-05
6,0,0.49286603927612305,0.07111559808254242,0.49286603927612305,0.49286603927612305,0.0,0.007300000172108412
6,1,0.47640377283096313,0.09586161375045776,0.47640377283096313,0.47640377283096313,0.0,0.0013000000035390258
6,2,0.49899357557296753,0.09405823796987534,0.49899357557296753,0.49899357557296753,0.0,0.0019000000320374966
6,3,0.4795580506324768,0.09429240971803665,0.4795580506324768,0.4795580506324768,0.0,0.0019000000320374966
6,4,0.3990369737148285,0.0910828709602356,0.3990369737148285,0.3990369737148285,0.0,0.0019000000320374966
6,5,0.49590182304382324,0.04641225188970566,0.49590182304382324,0.49590182304382324,0.0,0.026599999517202377
6,6,0.4982335567474365,0.08978673815727234,0.4982335567474365,0.4982335567474365,0.0,0.002300000051036477
6,7,0.495670884847641,0.19971878826618195,0.495670884847641,0.495670884847641,0.0,0.0
6,8,0.500250518321991,0.04987712576985359,0.500250518321991,0.500250518321991,0.0,0.01979999989271164
6,9,0.5136855840682983,0.1307593584060669,0.5136855840682983,0.5136855840682983,0.0,0.0003000000142492354
6,10,0.5051502585411072,0.05041036382317543,0.5051502585411072,0.5051502585411072,0.0,0.020800000056624413
6,11,0.1022472083568573,0.07409162819385529,0.1022472083568573,0.1022472083568573,0.0,9.999999747378752e-05
6,12,0.4329430162906647,0.05733802542090416,0.4329430162906647,0.4329430162906647,0.0,0.008999999612569809
6,13,0.5307230949401855,0.09541406482458115,0.5307230949401855,0.5307230949401855,0.0,0.0015999999595806003
6,14,0.518326461315155,0.10840441286563873,0.518326461315155,0.518326461315155,0.0,0.0006000000284984708
6,15,0.5025151371955872,0.12157697975635529,0.5025151371955872,0.5025151371955872,0.0,0.0006000000284984708
6,16,0.4975780248641968,0.07292697578668594,0.4975780248641968,0.4975780248641968,0.0,0.005100000184029341
6,17,0.494444876909256,0.1082850843667984,0.494444876909256,0.494444876909256,0.0,0.0006000000284984708
6,18,0.4000694751739502,0.030787929892539978,0.4000694751739502,0.4000694751739502,0.0,0.050999999046325684
6,19,0.53566974401474,0.07877875119447708,0.53566974401474,0.53566974401474,0.0,0.004000000189989805
6,20,0.4967184364795685,0.15869200229644775,0.4967184364795685,0.4967184364795685,0.0,9.999999747378752e-05
6,21,0.4945686459541321,0.11133364588022232,0.4945686459541321,0.4945686459541321,0.0,0.0010999999940395355
6,22,0.4978381395339966,0.1371423304080963,0.4978381395339966,0.4978381395339966,0.0,0.00019999999494757503
6,23,0.49132028222084045,0.05219743400812149,0.49132028222084045,0.49132028222084045,0.0,0.018300000578165054
6,24,0.5035495162010193,0.06386496126651764,0.5035495162010193,0.5035495162010193,0.0,0.013000000268220901
6,25,0.4938950538635254,0.12549111247062683,0.4938950538635254,0.4938950538635254,0.0,0.0003000000142492354
6,26,0.5006892681121826,0.16765061020851135,0.5006892681121826,0.5006892681121826,0.0,0.0
6,27,0.5067846775054932,0.11085283011198044,0.5067846775054932,0.5067846775054932,0.0,0.0012000000569969416
7,0,0.4940698742866516,0.18657571077346802,0.4940698742866516,0.4940698742866516,0.0,0.0
7,1,0.4966108798980713,0.1603226661682129,0.4966108798980713,0.4966108798980713,0.0,9.999999747378752e-05
7,2,0.5027074813842773,0.09037376195192337,0.5027074813842773,0.5027074813842773,0.0,0.002099999925121665
7,3,0.5191853046417236,0.057655464857816696,0.5191853046417236,0.5191853046417236,0.0,0.013500000350177288
7,4,0.49509865045547485,0.09196585416793823,0.49509865045547485,0.49509865045547485,0.0,0.0020000000949949026
7,5,0.4963366389274597,0.09635844081640244,0.4963366389274597,0.4963366389274597,0.0,0.0015999999595806003
7,6,0.5153815746307373,0.02077462710440159,0.5153815746307373,0.5153815746307373,0.0,0.09640000015497208
7,7,0.5020557641983032,0.10389634966850281,0.5020557641983032,0.5020557641983032,0.0,0.0010999999940395355
7,8,0.45681729912757874,0.2911551594734192,0.45681729912757874,0.45681729912757874,0.0,0.0
7,9,0.4772370457649231,0.13051581382751465,0.4772370457649231,0.4772370457649231,0.0,0.00019999999494757503
7,10,0.5956668257713318,0.0357147753238678,0.5956668257713318,0.5956668257713318,0.0,0.048500001430511475
7,11,0.579706072807312,0.1597387045621872,0.579706072807312,0.579706072807312,0.0,0.00019999999494757503
7,12,0.5029604434967041,0.19800245761871338,0.5029604434967041,0.5029604434967041,0.0,0.0
7,13,0.5140845775604248,0.3191794157028198,0.5140845775604248,0.5140845775604248,0.0,0.0
7,14,0.5327710509300232,0.05386830121278763,0.5327710509300232,0.5327710509300232,0.0,0.018699999898672104
7,15,0.5000036954879761,0.02027191035449505,0.5000036954879761,0.5000036954879761,0.0,0.10480000078678131
7,16,0.5146012306213379,0.2200392484664917,0.5146012306213379,0.5146012306213379,0.0,0.0
7,17,0.5739996433258057,0.09862980991601944,0.5739996433258057,0.5739996433258057,0.0,0.0017000000225380063
7,18,0.498288631439209,0.2725013792514801,0.498288631439209,0.498288631439209,0.0,0.0
7,19,0.5130480527877808,0.1433500498533249,0.5130480527877808,0.5130480527877808,0.0,0.00019999999494757503
7,20,0.5078235268592834,0.07878359407186508,0.5078235268592834,0.5078235268592834,0.0,0.004000000189989805
7,21,0.498737096786499,0.23971371352672577,0.498737096786499,0.498737096786499,0.0,0.0
7,22,0.5126941800117493,0.1263706088066101,0.5126941800117493,0.5126941800117493,0.0,0.00039999998989515007
7,23,0.2937297224998474,0.004611507058143616,0.2937297224998474,0.2937297224998474,0.0,0.7529000043869019
7,24,0.5071325302124023,0.09594450891017914,0.5071325302124023,0.5071325302124023,0.0,0.0017999999690800905
7,25,0.20538640022277832,-0.0018287040293216705,0.20538640022277832,0.20538640022277832,0.0,0.8970999717712402
7,26,0.5071839690208435,0.14605100452899933,0.5071839690208435,0.5071839690208435,0.0,0.00019999999494757503
7,27,0.49949800968170166,0.08432696759700775,0.49949800968170166,0.49949800968170166,0.0,0.003100000089034438
8,0,0.5061559677124023,0.17439992725849152,0.5061559677124023,0.5061559677124023,0.0,0.0
8,1,0.47998011112213135,0.03957448899745941,0.47998011112213135,0.47998011112213135,0.0,0.027799999341368675
8,2,0.5695629119873047,0.05308143422007561,0.5695629119873047,0.5695629119873047,0.0,0.017400000244379044
8,3,0.37057581543922424,0.1194773018360138,0.37057581543922424,0.37057581543922424,0.0,0.0
8,4,0.47816723585128784,0.017009299248456955,0.47816723585128784,0.47816723585128784,0.0,0.20160000026226044
8,5,0.4612058401107788,0.15599527955055237,0.4612058401107788,0.4612058401107788,0.0,0.0
8,6,0.514407217502594,0.0852893814444542,0.514407217502594,0.514407217502594,0.0,0.0026000000070780516
8,7,0.46899673342704773,0.03915884718298912,0.46899673342704773,0.46899673342704773,0.0,0.033900000154972076
8,8,0.4789654612541199,0.03581573814153671,0.4789654612541199,0.4789654612541199,0.0,0.04439999908208847
8,9,0.5162408947944641,0.1510448157787323,0.5162408947944641,0.5162408947944641,0.0,0.00039999998989515007
8,10,0.490068256855011,0.08176901936531067,0.490068256855011,0.490068256855011,0.0,0.005100000184029341
8,11,0.516791582107544,0.16078370809555054,0.516791582107544,0.516791582107544,0.0,9.999999747378752e-05
8,12,0.49592125415802,0.2525503635406494,0.49592125415802,0.49592125415802,0.0,0.0
8,13,0.5061109066009521,0.07671239972114563,0.5061109066009521,0.5061109066009521,0.0,0.006300000008195639
8,14,0.47364404797554016,0.16779285669326782,0.47364404797554016,0.47364404797554016,0.0,0.0
8,15,0.4975678324699402,0.13843709230422974,0.4975678324699402,0.4975678324699402,0.0,0.00019999999494757503
8,16,0.43985944986343384,0.3268352746963501,0.43985944986343384,0.43985944986343384,0.0,0.0
8,17,0.5679832696914673,0.024593694135546684,0.5679832696914673,0.5679832696914673,0.0,0.08060000091791153
8,18,0.5091190338134766,0.16125133633613586,0.5091190338134766,0.5091190338134766,0.0,9.999999747378752e-05
8,19,0.5069609880447388,0.09198421239852905,0.5069609880447388,0.5069609880447388,0.0,0.002300000051036477
8,20,0.5119976997375488,0.08351307362318039,0.5119976997375488,0.5119976997375488,0.0,0.003700000001117587
8,21,0.5158486366271973,0.0743795782327652,0.5158486366271973,0.5158486366271973,0.0,0.005100000184029341
8,22,0.511188805103302,-0.014235186390578747,0.511188805103302,0.511188805103302,0.0,0.28290000557899475
8,23,0.49144378304481506,0.011793822050094604,0.49144378304481506,0.49144378304481506,0.0,0.3301999866962433
8,24,0.45403164625167847,0.004246503114700317,0.45403164625167847,0.45403164625167847,0.0,0.7914000153541565
8,25,0.5203114748001099,-0.011433679610490799,0.5203114748001099,0.5203114748001099,0.0,0.42399999499320984
8,26,0.6024039387702942,0.026642724871635437,0.6024039387702942,0.6024039387702942,0.0,0.07289999723434448
8,27,0.48111164569854736,0.11397486925125122,0.48111164569854736,0.48111164569854736,0.0,0.0007999999797903001
9,0,0.49854350090026855,0.20851045846939087,0.49854350090026855,0.49854350090026855,0.0,0.0
9,1,0.49750572443008423,0.049210309982299805,0.49750572443008423,0.49750572443008423,0.0,0.019600000232458115
9,2,0.47864943742752075,0.12569302320480347,0.47864943742752075,0.47864943742752075,0.0,0.0006000000284984708
9,3,0.6080849170684814,0.014923162758350372,0.6080849170684814,0.6080849170684814,0.0,0.2386000007390976
9,4,0.5370059013366699,-0.00040036439895629883,0.5370059013366699,0.5370059013366699,0.0,0.9779999852180481
9,5,0.5147362947463989,0.14233006536960602,0.5147362947463989,0.5147362947463989,0.0,0.00039999998989515007
9,6,0.5416024923324585,0.2260662317276001,0.5416024923324585,0.5416024923324585,0.0,0.0
9,7,0.5722789764404297,0.13069450855255127,0.5722789764404297,0.5722789764404297,0.0,0.00039999998989515007
9,8,0.506862223148346,0.16660043597221375,0.506862223148346,0.506862223148346,0.0,0.0
9,9,0.19606733322143555,0.02690952643752098,0.19606733322143555,0.19606733322143555,0.0,0.04259999841451645
9,10,0.544670045375824,0.08860230445861816,0.544670045375824,0.544670045375824,0.0,0.0024999999441206455
9,11,0.49390923976898193,0.25655192136764526,0.49390923976898193,0.49390923976898193,0.0,0.0
9,12,0.5094641447067261,0.12117347866296768,0.5094641447067261,0.5094641447067261,0.0,0.00039999998989515007
9,13,0.5120898485183716,0.14680729806423187,0.5120898485183716,0.5120898485183716,0.0,0.00019999999494757503
