layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
4,4,0.3998422622680664,0.2068542093038559,0.3998422622680664,0.3998422622680664,0.0,0.0
4,5,0.4864857792854309,0.3123801350593567,0.4864857792854309,0.4864857792854309,0.0,0.0
4,6,0.23344945907592773,0.2925928831100464,0.2925928831100464,0.2925928831100464,0.0,0.0
4,7,0.3657016158103943,0.02096683345735073,0.3657016158103943,0.3657016158103943,0.0,0.1103999987244606
4,8,0.37742286920547485,0.03533420339226723,0.37742286920547485,0.37742286920547485,0.0,0.043800000101327896
4,9,0.4933905005455017,0.023219499737024307,0.4933905005455017,0.4933905005455017,0.0,0.09000000357627869
4,10,0.4875645637512207,0.10988069325685501,0.4875645637512207,0.4875645637512207,0.0,0.0005000000237487257
4,11,0.09509942680597305,-0.000759100541472435,0.09509942680597305,0.09509942680597305,0.0,0.9501000046730042
4,12,0.48149433732032776,0.0016975696198642254,0.48149433732032776,0.48149433732032776,0.0,0.9182999730110168
4,13,0.44203802943229675,0.0029739243909716606,0.44203802943229675,0.44203802943229675,0.0,0.8440999984741211
4,14,0.05950310081243515,0.1359686553478241,0.1359686553478241,0.1359686553478241,0.0,0.0
4,15,0.48450571298599243,0.022436805069446564,0.48450571298599243,0.48450571298599243,0.0,0.0917000025510788
5,0,0.3237359821796417,-0.010427216067910194,0.3237359821796417,0.3237359821796417,0.0,0.4408000111579895
5,1,0.14426644146442413,-0.018828652799129486,0.14426644146442413,0.14426644146442413,0.0,0.09080000221729279
5,2,0.4870641231536865,0.022904835641384125,0.4870641231536865,0.4870641231536865,0.0,0.08839999884366989
5,3,0.5042603015899658,0.1404118686914444,0.5042603015899658,0.5042603015899658,0.0,0.00039999998989515007
5,4,0.4609561562538147,0.0255415216088295,0.4609561562538147,0.4609561562538147,0.0,0.07280000299215317
5,5,0.4895869493484497,0.05147405341267586,0.4895869493484497,0.4895869493484497,0.0,0.01730000041425228
5,6,0.4365342855453491,0.09191278368234634,0.4365342855453491,0.4365342855453491,0.0,0.0010999999940395355
5,7,0.22224120795726776,-0.019087448716163635,0.22224120795726776,0.22224120795726776,0.0,0.0892999991774559
5,8,0.48882585763931274,0.04500266909599304,0.48882585763931274,0.48882585763931274,0.0,0.02710000053048134
5,9,0.30192577838897705,0.4910082221031189,0.4910082221031189,0.4910082221031189,0.0,0.0
5,10,0.4800946116447449,0.03370985388755798,0.4800946116447449,0.4800946116447449,0.0,0.04520000144839287
5,11,0.24460697174072266,-0.013980889692902565,0.24460697174072266,0.24460697174072266,0.0,0.2994000017642975
5,12,0.5042635202407837,0.23212619125843048,0.5042635202407837,0.5042635202407837,0.0,0.0
5,13,0.2970471680164337,0.008622776716947556,0.2970471680164337,0.2970471680164337,0.0,0.5503000020980835
5,14,0.4985516369342804,0.057631880044937134,0.4985516369342804,0.4985516369342804,0.0,0.013500000350177288
5,15,0.37564170360565186,-0.02108963206410408,0.37564170360565186,0.37564170360565186,0.0,0.09480000287294388
6,0,0.4310976564884186,0.0681728944182396,0.4310976564884186,0.4310976564884186,0.0,0.0052999998442828655
6,1,0.32179927825927734,-0.011117612943053246,0.32179927825927734,0.32179927825927734,0.0,0.4357999861240387
6,2,0.21290960907936096,0.7428646087646484,0.7428646087646484,0.7428646087646484,0.0,0.0
6,3,0.520268440246582,0.06956134736537933,0.520268440246582,0.520268440246582,0.0,0.008500000461935997
6,4,0.47119641304016113,0.1105218157172203,0.47119641304016113,0.47119641304016113,0.0,0.0008999999845400453
6,5,0.48876747488975525,0.1462935358285904,0.48876747488975525,0.48876747488975525,0.0,0.00019999999494757503
6,6,0.554898738861084,0.10828337073326111,0.554898738861084,0.554898738861084,0.0,0.0010999999940395355
6,7,0.26650115847587585,0.18379533290863037,0.26650115847587585,0.26650115847587585,0.0,0.0
6,8,0.4889777600765228,0.11899542063474655,0.4889777600765228,0.4889777600765228,0.0,0.0005000000237487257
6,9,0.48662060499191284,0.08321540057659149,0.48662060499191284,0.48662060499191284,0.0,0.003800000064074993
6,10,0.5196889638900757,0.07682722806930542,0.5196889638900757,0.5196889638900757,0.0,0.004699999932199717
6,11,0.5005925893783569,0.13780811429023743,0.5005925893783569,0.5005925893783569,0.0,0.0003000000142492354
6,12,0.35128316283226013,0.1437559872865677,0.35128316283226013,0.35128316283226013,0.0,0.0
6,13,0.48722171783447266,0.08373060077428818,0.48722171783447266,0.48722171783447266,0.0,0.0031999999191612005
6,14,0.48528414964675903,0.05450388044118881,0.48528414964675903,0.48528414964675903,0.0,0.016100000590085983
6,15,0.49213317036628723,0.1201808825135231,0.49213317036628723,0.49213317036628723,0.0,0.0005000000237487257
7,0,0.2147708386182785,-0.01528121717274189,0.2147708386182785,0.2147708386182785,0.0,0.14339999854564667
7,1,0.46046048402786255,-0.017254244536161423,0.46046048402786255,0.46046048402786255,0.0,0.14560000598430634
7,2,0.49458038806915283,0.0788668617606163,0.49458038806915283,0.49458038806915283,0.0,0.005100000184029341
7,3,0.4273509085178375,0.19377365708351135,0.4273509085178375,0.4273509085178375,0.0,0.0
7,4,0.4800747334957123,0.022089850157499313,0.4800747334957123,0.4800747334957123,0.0,0.09189999848604202
7,5,0.16232863068580627,-0.010470230132341385,0.16232863068580627,0.16232863068580627,0.0,0.4097999930381775
7,6,0.42766255140304565,0.049540236592292786,0.42766255140304565,0.42766255140304565,0.0,0.019200000911951065
7,7,0.4657743573188782,-0.018388373777270317,0.4657743573188782,0.4657743573188782,0.0,0.12280000001192093
7,8,0.36845773458480835,0.06472120434045792,0.36845773458480835,0.36845773458480835,0.0,0.011699999682605267
7,9,0.4868365526199341,0.05992445349693298,0.4868365526199341,0.4868365526199341,0.0,0.01209999993443489
7,10,-0.00014408607967197895,-0.015495619736611843,0.0,-0.00014408607967197895,0.9922000169754028,0.13619999587535858
7,11,0.2951969802379608,0.09885767102241516,0.2951969802379608,0.2951969802379608,0.0,0.00039999998989515007
7,12,0.4464852213859558,0.034279510378837585,0.4464852213859558,0.4464852213859558,0.0,0.04439999908208847
7,13,0.47337988018989563,0.11538898199796677,0.47337988018989563,0.47337988018989563,0.0,0.0005000000237487257
7,14,0.4873320460319519,0.15985390543937683,0.4873320460319519,0.4873320460319519,0.0,0.0
7,15,0.5576331615447998,-0.008693918585777283,0.5576331615447998,0.5576331615447998,0.0,0.5307999849319458
8,0,0.4988059997558594,0.0851152241230011,0.4988059997558594,0.4988059997558594,0.0,0.003599999938160181
8,1,0.48334258794784546,0.05188000202178955,0.48334258794784546,0.48334258794784546,0.0,0.016699999570846558
8,2,0.3861721158027649,0.3351944088935852,0.3861721158027649,0.3861721158027649,0.0,0.0
8,3,0.49028950929641724,0.12351080775260925,0.49028950929641724,0.49028950929641724,0.0,0.0005000000237487257
8,4,0.43919050693511963,0.10621979087591171,0.43919050693511963,0.43919050693511963,0.0,0.0006000000284984708
8,5,0.47940027713775635,0.0630461722612381,0.47940027713775635,0.47940027713775635,0.0,0.010499999858438969
8,6,0.41220593452453613,0.05276953801512718,0.41220593452453613,0.41220593452453613,0.0,0.013500000350177288
8,7,0.47636210918426514,0.05077049136161804,0.47636210918426514,0.47636210918426514,0.0,0.01759999990463257
8,8,0.49489131569862366,0.1336372047662735,0.49489131569862366,0.49489131569862366,0.0,0.0003000000142492354
8,9,0.4834335148334503,0.10047207772731781,0.4834335148334503,0.4834335148334503,0.0,0.001500000013038516
8,10,0.4901478886604309,0.29846101999282837,0.4901478886604309,0.4901478886604309,0.0,0.0
8,11,0.49688851833343506,0.1711932122707367,0.49688851833343506,0.49688851833343506,0.0,0.0
8,12,0.48978015780448914,0.12147563695907593,0.48978015780448914,0.48978015780448914,0.0,0.0005000000237487257
8,13,0.46957144141197205,0.07303384691476822,0.46957144141197205,0.46957144141197205,0.0,0.005200000014156103
8,14,0.42741659283638,0.03215556591749191,0.42741659283638,0.42741659283638,0.0,0.04540000110864639
8,15,0.528435230255127,0.18525871634483337,0.528435230255127,0.528435230255127,0.0,0.0
9,0,0.495754599571228,0.011151603423058987,0.495754599571228,0.495754599571228,0.0,0.4374000132083893
9,1,0.4918653964996338,0.1479005068540573,0.4918653964996338,0.4918653964996338,0.0,0.00019999999494757503
9,2,0.44793057441711426,-0.015325619839131832,0.44793057441711426,0.44793057441711426,0.0,0.2728999853134155
9,3,0.16979825496673584,0.022904805839061737,0.16979825496673584,0.16979825496673584,0.0,0.06750000268220901
9,4,0.4507588744163513,0.0008534714579582214,0.4507588744163513,0.4507588744163513,0.0,0.9559000134468079
9,5,0.48958611488342285,0.09946005046367645,0.48958611488342285,0.48958611488342285,0.0,0.0015999999595806003
9,6,0.5308322906494141,0.05683461204171181,0.5308322906494141,0.5308322906494141,0.0,0.013899999670684338
9,7,0.4964175820350647,0.41544240713119507,0.4964175820350647,0.4964175820350647,0.0,0.0
9,8,0.5020517110824585,0.26104336977005005,0.5020517110824585,0.5020517110824585,0.0,0.0
9,9,0.5057287216186523,0.16929718852043152,0.5057287216186523,0.5057287216186523,0.0,0.00019999999494757503
9,10,0.49160805344581604,0.14350028336048126,0.49160805344581604,0.49160805344581604,0.0,9.999999747378752e-05
9,11,0.4929261803627014,0.1570919156074524,0.4929261803627014,0.4929261803627014,0.0,0.0
9,12,0.4954233467578888,0.11396794021129608,0.4954233467578888,0.4954233467578888,0.0,0.000699999975040555
9,13,0.5092642903327942,0.21456699073314667,0.5092642903327942,0.5092642903327942,0.0,0.0
9,14,0.6324807405471802,0.059452615678310394,0.6324807405471802,0.6324807405471802,0.0,0.012299999594688416
9,15,0.49930286407470703,0.1590045988559723,0.49930286407470703,0.49930286407470703,0.0,9.999999747378752e-05
10,0,0.4847196936607361,0.07681268453598022,0.4847196936607361,0.4847196936607361,0.0,0.005200000014156103
10,1,0.3220505118370056,0.021428944543004036,0.3220505118370056,0.3220505118370056,0.0,0.09070000052452087
10,2,0.5094963908195496,0.21078534424304962,0.5094963908195496,0.5094963908195496,0.0,0.0
10,3,0.5087152719497681,0.3181535005569458,0.5087152719497681,0.5087152719497681,0.0,0.0
10,4,0.494659960269928,0.12683896720409393,0.494659960269928,0.494659960269928,0.0,0.0003000000142492354
10,5,0.5057103037834167,0.20837518572807312,0.5057103037834167,0.5057103037834167,0.0,0.0
10,6,0.603655219078064,0.2635635435581207,0.603655219078064,0.603655219078064,0.0,0.0
10,7,0.5158671140670776,0.0073276725597679615,0.5158671140670776,0.5158671140670776,0.0,0.632099986076355
10,8,0.5133016109466553,0.40928077697753906,0.5133016109466553,0.5133016109466553,0.0,0.0
10,9,0.49670305848121643,0.20184895396232605,0.49670305848121643,0.49670305848121643,0.0,0.0
10,10,0.4974026679992676,0.22149915993213654,0.4974026679992676,0.4974026679992676,0.0,0.0
10,11,0.5393082499504089,0.1403493881225586,0.5393082499504089,0.5393082499504089,0.0,9.999999747378752e-05
10,12,0.5192655324935913,0.07225043326616287,0.5192655324935913,0.5192655324935913,0.0,0.00570000009611249
10,13,0.4957488179206848,0.1375732421875,0.4957488179206848,0.4957488179206848,0.0,0.0003000000142492354
10,14,0.5003759264945984,0.14883622527122498,0.5003759264945984,0.5003759264945984,0.0,0.00019999999494757503
10,15,0.4917272627353668,0.09869920462369919,0.4917272627353668,0.4917272627353668,0.0,0.0012000000569969416
11,0,0.5035703182220459,0.23735171556472778,0.5035703182220459,0.5035703182220459,0.0,0.0
11,1,0.5039128065109253,0.1815887987613678,0.5039128065109253,0.5039128065109253,0.0,0.00019999999494757503
11,2,0.5039600133895874,-0.015432126820087433,0.5039600133895874,0.5039600133895874,0.0,0.18930000066757202
11,3,0.5066214799880981,0.12578429281711578,0.5066214799880981,0.5066214799880981,0.0,0.00039999998989515007
11,4,0.5148110389709473,0.2635170519351959,0.5148110389709473,0.5148110389709473,0.0,0.0
11,5,0.4980792999267578,0.1679069697856903,0.4980792999267578,0.4980792999267578,0.0,0.0
11,6,0.4851696789264679,0.0674949511885643,0.4851696789264679,0.4851696789264679,0.0,0.008999999612569809
11,7,0.499652624130249,0.2429138869047165,0.499652624130249,0.499652624130249,0.0,0.0
11,8,0.5763024091720581,0.16493549942970276,0.5763024091720581,0.5763024091720581,0.0,0.00019999999494757503
11,9,0.4809798002243042,0.26389002799987793,0.4809798002243042,0.4809798002243042,0.0,0.0
11,10,0.5377076268196106,0.17829708755016327,0.5377076268196106,0.5377076268196106,0.0,9.999999747378752e-05
11,11,0.47939974069595337,0.11859087646007538,0.47939974069595337,0.47939974069595337,0.0,0.00039999998989515007
11,12,0.4997704029083252,0.21696776151657104,0.4997704029083252,0.4997704029083252,0.0,0.0
11,13,0.511492908000946,0.18895015120506287,0.511492908000946,0.511492908000946,0.0,0.0
11,14,0.6672934293746948,0.1103493869304657,0.6672934293746948,0.6672934293746948,0.0,0.0008999999845400453
11,15,0.5936982035636902,0.09055588394403458,0.5936982035636902,0.5936982035636902,0.0,0.0024999999441206455
12,0,0.5250976085662842,0.20165011286735535,0.5250976085662842,0.5250976085662842,0.0,0.0
12,1,0.498779296875,0.1726028025150299,0.498779296875,0.498779296875,0.0,0.0
12,2,0.5216413736343384,0.24270984530448914,0.5216413736343384,0.5216413736343384,0.0,0.0
12,3,0.5509694814682007,0.06891564279794693,0.5509694814682007,0.5509694814682007,0.0,0.008299999870359898
12,4,0.5597069263458252,0.07870868593454361,0.5597069263458252,0.5597069263458252,0.0,0.004900000058114529
12,5,0.4939412474632263,0.2087498903274536,0.4939412474632263,0.4939412474632263,0.0,0.0
12,6,0.5540482401847839,0.08626776188611984,0.5540482401847839,0.5540482401847839,0.0,0.0031999999191612005
12,7,0.5010215044021606,0.16675728559494019,0.5010215044021606,0.5010215044021606,0.0,0.0
12,8,0.4887058436870575,0.003020085394382477,0.4887058436870575,0.4887058436870575,0.0,0.8518999814987183
12,9,0.5178784132003784,0.16007556021213531,0.5178784132003784,0.5178784132003784,0.0,0.0
12,10,0.3732650876045227,0.0581279918551445,0.3732650876045227,0.3732650876045227,0.0,0.004399999976158142
12,11,0.43521052598953247,0.17348435521125793,0.43521052598953247,0.43521052598953247,0.0,0.0
12,12,0.5378273725509644,0.04007648676633835,0.5378273725509644,0.5378273725509644,0.0,0.03590000048279762
12,13,0.5432940721511841,0.20233742892742157,0.5432940721511841,0.5432940721511841,0.0,0.0
12,14,0.5873491764068604,0.054582636803388596,0.5873491764068604,0.5873491764068604,0.0,0.01679999940097332
12,15,0.5187827348709106,0.015658682212233543,0.5187827348709106,0.5187827348709106,0.0,0.20149999856948853
13,0,0.5343083739280701,0.36890313029289246,0.5343083739280701,0.5343083739280701,0.0,0.0
13,1,0.5050370693206787,0.1765735149383545,0.5050370693206787,0.5050370693206787,0.0,9.999999747378752e-05
13,2,0.49983370304107666,0.02153821475803852,0.49983370304107666,0.49983370304107666,0.0,0.09709999710321426
13,3,0.5158309936523438,0.12198496609926224,0.5158309936523438,0.5158309936523438,0.0,0.0005000000237487257
13,4,0.5179705023765564,0.08669587969779968,0.5179705023765564,0.5179705023765564,0.0,0.0010000000474974513
13,5,0.5074927806854248,0.05383465811610222,0.5074927806854248,0.5074927806854248,0.0,0.017999999225139618
13,6,0.5147180557250977,0.18901988863945007,0.5147180557250977,0.5147180557250977,0.0,0.0
13,7,0.496920645236969,-0.01052752137184143,0.496920645236969,0.496920645236969,0.0,0.31779998540878296
13,8,0.5138662457466125,0.220925971865654,0.5138662457466125,0.5138662457466125,0.0,0.0
13,9,0.511594295501709,0.18481464684009552,0.511594295501709,0.511594295501709,0.0,0.0
13,10,0.5293468236923218,0.3195978105068207,0.5293468236923218,0.5293468236923218,0.0,0.0
13,11,0.6095608472824097,0.20104891061782837,0.6095608472824097,0.6095608472824097,0.0,0.0
13,12,0.5282684564590454,0.11446232348680496,0.5282684564590454,0.5282684564590454,0.0,0.0006000000284984708
13,13,0.5418805480003357,0.16013559699058533,0.5418805480003357,0.5418805480003357,0.0,9.999999747378752e-05
13,14,0.5380867719650269,0.09892021119594574,0.5380867719650269,0.5380867719650269,0.0,0.0010999999940395355
13,15,0.5925561189651489,0.02290133386850357,0.5925561189651489,0.5925561189651489,0.0,0.08789999783039093
14,0,0.5147238373756409,0.19968928396701813,0.5147238373756409,0.5147238373756409,0.0,0.0
14,1,0.5434317588806152,0.14327234029769897,0.5434317588806152,0.5434317588806152,0.0,0.00019999999494757503
14,2,0.521674394607544,0.4037597179412842,0.521674394607544,0.521674394607544,0.0,0.0
14,3,0.5286102294921875,0.20667168498039246,0.5286102294921875,0.5286102294921875,0.0,0.0
14,4,0.5258411169052124,0.17209556698799133,0.5258411169052124,0.5258411169052124,0.0,0.0
14,5,0.5388319492340088,0.22142904996871948,0.5388319492340088,0.5388319492340088,0.0,0.0
14,6,0.5045865774154663,0.22480718791484833,0.5045865774154663,0.5045865774154663,0.0,0.0
14,7,0.5256131887435913,0.27084821462631226,0.5256131887435913,0.5256131887435913,0.0,0.0
14,8,0.5768224000930786,0.114815853536129,0.5768224000930786,0.5768224000930786,0.0,0.000699999975040555
14,9,0.5763834714889526,0.21658407151699066,0.5763834714889526,0.5763834714889526,0.0,0.0
14,10,0.5325940847396851,0.12379460036754608,0.5325940847396851,0.5325940847396851,0.0,0.0006000000284984708
14,11,0.5199782848358154,0.20547962188720703,0.5199782848358154,0.5199782848358154,0.0,0.0
14,12,0.5302603244781494,0.3417389988899231,0.5302603244781494,0.5302603244781494,0.0,0.0
14,13,0.5197558403015137,0.1375596970319748,0.5197558403015137,0.5197558403015137,0.0,0.00039999998989515007
14,14,0.625286340713501,0.05057200416922569,0.625286340713501,0.625286340713501,0.0,0.021400000900030136
14,15,0.5231466889381409,0.16103798151016235,0.5231466889381409,0.5231466889381409,0.0,9.999999747378752e-05
15,0,0.4859520494937897,0.10286524146795273,0.4859520494937897,0.4859520494937897,0.0,0.0007999999797903001
15,1,0.5338435173034668,0.2952771782875061,0.5338435173034668,0.5338435173034668,0.0,0.0
15,2,0.5172582268714905,0.17308713495731354,0.5172582268714905,0.5172582268714905,0.0,0.0
15,3,0.21342743933200836,0.03596631810069084,0.21342743933200836,0.21342743933200836,0.0,0.01889999955892563
15,4,0.5544536709785461,0.40760642290115356,0.5544536709785461,0.5544536709785461,0.0,0.0
15,5,0.6180078387260437,0.06127956882119179,0.6180078387260437,0.6180078387260437,0.0,0.006300000008195639
15,6,0.5176199078559875,0.1332985758781433,0.5176199078559875,0.5176199078559875,0.0,0.0003000000142492354
15,7,0.5471731424331665,0.19657377898693085,0.5471731424331665,0.5471731424331665,0.0,0.0
15,8,0.5908305048942566,0.14917445182800293,0.5908305048942566,0.5908305048942566,0.0,0.00019999999494757503
15,9,0.5102364420890808,0.42002612352371216,0.5102364420890808,0.5102364420890808,0.0,0.0
15,10,0.3837476074695587,-0.004847751930356026,0.3837476074695587,0.3837476074695587,0.0,0.7124000191688538
15,11,0.5189811587333679,0.17483538389205933,0.5189811587333679,0.5189811587333679,0.0,9.999999747378752e-05
15,12,0.5268594026565552,0.2767600417137146,0.5268594026565552,0.5268594026565552,0.0,0.0
15,13,0.536392331123352,0.14567555487155914,0.536392331123352,0.536392331123352,0.0,0.0003000000142492354
15,14,0.5311630368232727,0.20091083645820618,0.5311630368232727,0.5311630368232727,0.0,0.0
15,15,0.5327215194702148,0.2448147088289261,0.5327215194702148,0.5327215194702148,0.0,0.0
16,0,0.551150918006897,0.21803773939609528,0.551150918006897,0.551150918006897,0.0,0.0
16,1,0.5320256948471069,0.2771305441856384,0.5320256948471069,0.5320256948471069,0.0,0.0
16,2,0.5575802326202393,0.41450560092926025,0.5575802326202393,0.5575802326202393,0.0,0.0
16,3,0.5498318672180176,0.21208739280700684,0.5498318672180176,0.5498318672180176,0.0,0.0
16,4,0.5475025773048401,0.2276964634656906,0.5475025773048401,0.5475025773048401,0.0,0.0
16,5,0.5325894951820374,0.25859159231185913,0.5325894951820374,0.5325894951820374,0.0,0.0
16,6,0.5846019387245178,0.1503869891166687,0.5846019387245178,0.5846019387245178,0.0,9.999999747378752e-05
16,7,0.5688736438751221,0.28696930408477783,0.5688736438751221,0.5688736438751221,0.0,0.0
16,8,0.5747016668319702,0.24432899057865143,0.5747016668319702,0.5747016668319702,0.0,0.0
16,9,0.5561111569404602,0.12465499341487885,0.5561111569404602,0.5561111569404602,0.0,0.0003000000142492354
16,10,0.5795985460281372,0.13212977349758148,0.5795985460281372,0.5795985460281372,0.0,0.00039999998989515007
16,11,0.5409283638000488,0.2046084851026535,0.5409283638000488,0.5409283638000488,0.0,0.0
