layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
14,5,0.007966931660970004,1.5530180931091309,hihp_p,0.00791823466618851,1.0258870124816895
14,6,0.10205960273742672,4.775144577026367,hihp_p,0.00791823466618851,1.0258870124816895
14,7,0.09032947222391761,6.55563497543335,hihp_p,0.00791823466618851,1.0258870124816895
14,8,0.010805384318033807,1.3110285997390747,hihp_p,0.00791823466618851,1.0258870124816895
14,9,0.028327425320943157,1.2716176509857178,hihp_p,0.00791823466618851,1.0258870124816895
14,10,0.0011620839436848548,0.270650714635849,D_p,0.00791823466618851,1.0258870124816895
14,11,0.013304964701334592,1.606356859207153,hihp_p,0.00791823466618851,1.0258870124816895
14,12,0.0034410794576008614,0.3350724279880523,D_p,0.00791823466618851,1.0258870124816895
14,13,0.005717309315999306,0.689838707447052,D_p,0.00791823466618851,1.0258870124816895
14,14,0.0075231075286864785,1.703427791595459,C_p,0.00791823466618851,1.0258870124816895
14,15,0.008985193570454868,1.1383074522018433,hihp_p,0.00791823466618851,1.0258870124816895
15,0,0.0071114857991536,0.8375635147094727,D_p,0.00791823466618851,1.0258870124816895
15,1,0.013120802243550573,0.8553025126457214,hilp_p,0.00791823466618851,1.0258870124816895
15,2,0.01712439060211177,3.299006938934326,hihp_p,0.00791823466618851,1.0258870124816895
15,3,0.010511954625447548,1.844613075256348,hihp_p,0.00791823466618851,1.0258870124816895
15,4,0.006224934260050408,1.0576574802398682,C_p,0.00791823466618851,1.0258870124816895
15,5,0.04049937725067134,1.019375205039978,hilp_p,0.00791823466618851,1.0258870124816895
15,6,0.001958719889322875,0.4230308830738067,D_p,0.00791823466618851,1.0258870124816895
15,7,0.10416874885559077,3.013767719268799,hihp_p,0.00791823466618851,1.0258870124816895
15,8,0.018806703885396275,2.477267026901245,hihp_p,0.00791823466618851,1.0258870124816895
15,9,0.07566278775533036,2.4354844093322754,hihp_p,0.00791823466618851,1.0258870124816895
15,10,0.0015708684921264238,0.2550472617149353,D_p,0.00791823466618851,1.0258870124816895
15,11,0.04106525580088293,1.3864085674285889,hihp_p,0.00791823466618851,1.0258870124816895
15,12,0.0004021644592284765,0.075763925909996,D_p,0.00791823466618851,1.0258870124816895
15,13,0.012406309445699008,0.7033091187477112,hilp_p,0.00791823466618851,1.0258870124816895
15,14,0.008436926205952914,1.180927038192749,hihp_p,0.00791823466618851,1.0258870124816895
15,15,0.022236680984497027,1.584781289100647,hihp_p,0.00791823466618851,1.0258870124816895
16,0,0.027321775754292763,2.7871060371398926,hihp_p,0.00791823466618851,1.0258870124816895
16,1,0.0004883209864298116,0.0700077563524246,D_p,0.00791823466618851,1.0258870124816895
16,2,0.015123033523559525,1.6914962530136108,hihp_p,0.00791823466618851,1.0258870124816895
16,3,0.02470510005950923,0.9187014102935792,hilp_p,0.00791823466618851,1.0258870124816895
16,4,0.005068771044413198,0.6897445321083069,D_p,0.00791823466618851,1.0258870124816895
16,5,0.003374640146891226,0.4417712390422821,D_p,0.00791823466618851,1.0258870124816895
16,6,0.013032499949137327,2.704996347427368,hihp_p,0.00791823466618851,1.0258870124816895
16,7,0.04651786486307775,1.427736520767212,hihp_p,0.00791823466618851,1.0258870124816895
16,8,0.005394339561462356,1.4265196323394775,C_p,0.00791823466618851,1.0258870124816895
16,9,0.030558220545450803,2.6331608295440674,hihp_p,0.00791823466618851,1.0258870124816895
16,10,0.006785726547241169,0.963111162185669,D_p,0.00791823466618851,1.0258870124816895
16,11,0.06451238791147865,3.846602916717529,hihp_p,0.00791823466618851,1.0258870124816895
16,12,0.1153004725774129,3.878204822540283,hihp_p,0.00791823466618851,1.0258870124816895
16,13,0.0030901829401651596,0.7888908386230469,D_p,0.00791823466618851,1.0258870124816895
16,14,0.0718723615010579,2.925938367843628,hihp_p,0.00791823466618851,1.0258870124816895
16,15,0.004749496777852333,0.8383126258850098,D_p,0.00791823466618851,1.0258870124816895
17,0,0.060609928766886347,2.4550347328186035,hihp_p,0.00791823466618851,1.0258870124816895
17,1,0.0637292623519897,5.86246919631958,hihp_p,0.00791823466618851,1.0258870124816895
17,2,0.0047973712285359245,0.7445363402366638,D_p,0.00791823466618851,1.0258870124816895
17,3,0.00610828399658198,1.3467251062393188,C_p,0.00791823466618851,1.0258870124816895
17,4,0.005459149678548131,1.1018768548965454,C_p,0.00791823466618851,1.0258870124816895
17,5,0.014045532544453891,1.3267629146575928,hihp_p,0.00791823466618851,1.0258870124816895
17,6,0.0024682203928629073,0.2848072946071625,D_p,0.00791823466618851,1.0258870124816895
17,7,0.008624275525410926,1.5204601287841797,hihp_p,0.00791823466618851,1.0258870124816895
17,8,0.05659952958424882,2.034414768218994,hihp_p,0.00791823466618851,1.0258870124816895
17,9,0.02620349725087479,2.461237668991089,hihp_p,0.00791823466618851,1.0258870124816895
17,10,0.012961387634277295,1.53354012966156,hihp_p,0.00791823466618851,1.0258870124816895
17,11,0.011040353775024365,1.0948082208633425,hihp_p,0.00791823466618851,1.0258870124816895
17,12,0.0022980054219563367,0.5016400814056396,D_p,0.00791823466618851,1.0258870124816895
17,13,0.17704317569732664,5.595633029937744,hihp_p,0.00791823466618851,1.0258870124816895
17,14,0.010032669703165643,1.7894322872161863,hihp_p,0.00791823466618851,1.0258870124816895
17,15,0.006303238868713334,1.1230196952819824,C_p,0.00791823466618851,1.0258870124816895
18,0,0.012303153673807736,1.4015296697616575,hihp_p,0.00791823466618851,1.0258870124816895
18,1,0.0010414282480875206,0.2679313123226166,D_p,0.00791823466618851,1.0258870124816895
18,2,0.021008515357971148,3.519673585891724,hihp_p,0.00791823466618851,1.0258870124816895
18,3,0.019372598330179805,2.930825471878052,hihp_p,0.00791823466618851,1.0258870124816895
18,4,0.0322352011998494,4.438704967498779,hihp_p,0.00791823466618851,1.0258870124816895
18,5,0.0413355429967244,5.064497947692871,hihp_p,0.00791823466618851,1.0258870124816895
18,6,0.009178010622660267,0.545792818069458,hilp_p,0.00791823466618851,1.0258870124816895
18,7,0.005158583323160761,0.7847191095352173,D_p,0.00791823466618851,1.0258870124816895
18,8,0.007184386253356891,1.3405810594558716,C_p,0.00791823466618851,1.0258870124816895
18,9,0.09036950270334874,3.039339780807495,hihp_p,0.00791823466618851,1.0258870124816895
18,10,0.003983124097188272,0.4347424507141113,D_p,0.00791823466618851,1.0258870124816895
18,11,0.018891318639119418,2.108288526535034,hihp_p,0.00791823466618851,1.0258870124816895
18,12,0.0016023635864257308,0.2737588286399841,D_p,0.00791823466618851,1.0258870124816895
18,13,0.03659268220265702,3.835961580276489,hihp_p,0.00791823466618851,1.0258870124816895
18,14,0.015539789199829056,2.434834241867065,hihp_p,0.00791823466618851,1.0258870124816895
18,15,0.21565504074096678,7.696519374847412,hihp_p,0.00791823466618851,1.0258870124816895
19,0,0.010529335339864051,3.166275978088379,hihp_p,0.00791823466618851,1.0258870124816895
19,1,0.01606435775756831,2.680753707885742,hihp_p,0.00791823466618851,1.0258870124816895
19,2,0.005566652615865025,1.0462898015975952,C_p,0.00791823466618851,1.0258870124816895
19,3,0.004059926668802853,0.4798336625099182,D_p,0.00791823466618851,1.0258870124816895
19,4,0.0069385131200154155,1.511000633239746,C_p,0.00791823466618851,1.0258870124816895
