trial_id,layer,head,perturbation_l2
P101_10027,2,6,0.0019815075211226
P101_10027,2,7,0.0019977625925093
P101_10027,2,8,0.2703863084316253
P101_10027,2,9,3.579344749450684
P101_10027,2,10,24.47069358825684
P101_10027,2,11,12.821989059448242
P101_10027,2,12,0.0085943695157766
P101_10027,2,13,0.1612269282341003
P101_10027,2,14,38.01302337646485
P101_10027,2,15,1.029022216796875
P101_10027,2,16,0.0029623617883771
P101_10027,2,17,0.372244268655777
P101_10027,2,18,34.64989471435547
P101_10027,2,19,38.59309005737305
P101_10027,2,20,0.0023230563383549
P101_10027,2,21,0.0023230563383549
P101_10027,2,22,0.2963500320911407
P101_10027,2,23,1.1161582469940186
P101_10027,2,24,46.13203048706055
P101_10027,2,25,27.767070770263672
P101_10027,2,26,30.57888603210449
P101_10027,2,27,0.2394908219575882
P101_10027,2,28,41.1807975769043
P101_10027,2,29,40.66469955444336
P101_10027,2,30,33.97005081176758
P101_10027,2,31,27.619873046875
P101_10027,3,0,0.0092580411583185
P101_10027,3,1,0.0092580411583185
P101_10027,3,2,0.0481504648923873
P101_10027,3,3,3.964904546737671
P101_10027,3,4,0.009208645671606
P101_10027,3,5,0.009208645671606
P101_10027,3,6,135.88523864746094
P101_10027,3,7,146.30909729003906
P101_10027,3,8,0.0116718588396906
P101_10027,3,9,0.0116718588396906
P101_10027,3,10,103.83179473876952
P101_10027,3,11,155.10140991210938
P101_10027,3,12,0.0160797666758298
P101_10027,3,13,0.0160797666758298
P101_10027,3,14,0.0319176577031612
P101_10027,3,15,0.0319176577031612
P101_10027,3,16,0.0110045373439788
P101_10027,3,17,0.0110045373439788
P101_10027,3,18,0.0564582794904708
P101_10027,3,19,60.6575927734375
P101_10027,3,20,0.0116684548556804
P101_10027,3,21,0.0116684548556804
P101_10027,3,22,0.0080861346796154
P101_10027,3,23,0.0080861346796154
P101_10027,3,24,91.77719116210938
P101_10027,3,25,0.0798883289098739
P101_10027,3,26,39.56253433227539
P101_10027,3,27,39.56802368164063
P101_10027,3,28,0.0108654601499438
P101_10027,3,29,0.0108654601499438
P101_10027,3,30,0.0082568982616066
P101_10027,3,31,0.0082568982616066
P101_10027,4,0,33.76669692993164
P101_10027,4,1,42.67621612548828
P101_10027,4,2,13.03494930267334
P101_10027,4,3,39.64249038696289
P101_10027,4,4,121.33050537109376
P101_10027,4,5,121.37207794189452
P101_10027,4,6,0.2389868050813675
P101_10027,4,7,18.102195739746094
P101_10027,4,8,0.0197652392089366
P101_10027,4,9,0.0197652392089366
P101_10027,4,10,59.16396331787109
P101_10027,4,11,39.11201858520508
P101_10027,4,12,64.85194396972656
P101_10027,4,13,40.13452911376953
P101_10027,4,14,17.566722869873047
P101_10027,4,15,16.20154571533203
P101_10027,4,16,0.0576560162007808
P101_10027,4,17,0.0576560162007808
P101_10027,4,18,46.31635665893555
P101_10027,4,19,0.0939489677548408
P101_10027,4,20,0.0301946569234132
P101_10027,4,21,0.0301946569234132
P101_10027,4,22,103.4723663330078
P101_10027,4,23,29.52538299560547
P101_10027,4,24,39.10761642456055
P101_10027,4,25,0.3477714359760284
P101_10027,4,26,19.99177360534668
P101_10027,4,27,0.0731782093644142
P101_10027,4,28,0.0443358980119228
P101_10027,4,29,0.0443358980119228
P101_10027,4,30,27.158447265625
P101_10027,4,31,30.67304039001465
P101_10027,5,0,0.074868343770504
P101_10027,5,1,36.426551818847656
P101_10027,5,2,0.0058483495377004
P101_10027,5,3,0.0058483495377004
P101_10027,5,4,0.0165148265659809
P101_10027,5,5,0.0165148265659809
P101_10027,5,6,0.0479390658438205
P101_10027,5,7,0.01792773604393
P101_10027,5,8,3.330218553543091
P101_10027,5,9,21.748443603515625
P101_10027,5,10,0.0077477092854678
P101_10027,5,11,0.0077477092854678
P101_10027,5,12,0.0078847743570804
P101_10027,5,13,0.0078847743570804
P101_10027,5,14,37.725494384765625
P101_10027,5,15,13.866914749145508
P101_10027,5,16,0.4062029421329498
P101_10027,5,17,0.0785025060176849
P101_10027,5,18,0.0107557401061058
P101_10027,5,19,0.0107557401061058
P101_10027,5,20,0.0117884809151291
P101_10027,5,21,0.0117884809151291
P101_10027,5,22,2.120063066482544
P101_10027,5,23,3.880608081817627
P101_10027,5,24,1.2105921506881714
P101_10027,5,25,42.65684127807617
P101_10027,5,26,10.631144523620604
P101_10027,5,27,0.0127239525318145
P101_10027,5,28,0.0115796187892556
P101_10027,5,29,0.0115796187892556
P101_10027,5,30,13.126941680908203
P101_10027,5,31,2.8434877395629883
P101_10027,6,0,28.22740173339844
P101_10027,6,1,1.604874610900879
P101_10027,6,2,0.3136060535907745
P101_10027,6,3,0.7238643169403076
P101_10027,6,4,0.0036156186833977
P101_10027,6,5,0.0036156186833977
P101_10027,6,6,45.0460319519043
P101_10027,6,7,37.69742202758789
P101_10027,6,8,15.95909595489502
P101_10027,6,9,20.527734756469727
P101_10027,6,10,29.511306762695312
P101_10027,6,11,11.573976516723633
P101_10027,6,12,0.0051323897205293
P101_10027,6,13,0.0051323897205293
P101_10027,6,14,43.8774642944336
P101_10027,6,15,15.260212898254396
P101_10027,6,16,0.0114191006869077
P101_10027,6,17,0.0069796578027307
P101_10027,6,18,9.430657386779783
P101_10027,6,19,3.464393377304077
P101_10027,6,20,18.64086151123047
P101_10027,6,21,8.30562686920166
P101_10027,6,22,12.62006664276123
P101_10027,6,23,41.30549240112305
P101_10027,6,24,4.471189022064209
P101_10027,6,25,0.201248750090599
P101_10027,6,26,0.0038773014675825
P101_10027,6,27,0.0038773014675825
P101_10027,6,28,37.80363082885742
P101_10027,6,29,1.2981410026550293
P101_10027,6,30,22.160791397094727
P101_10027,6,31,32.801536560058594
P101_10027,7,0,3.835354804992676
P101_10027,7,1,4.6050214767456055
P101_10027,7,2,10.192876815795898
P101_10027,7,3,0.0241264384239912
P101_10027,7,4,0.0230323821306228
P101_10027,7,5,0.0271526239812374
P101_10027,7,6,42.656131744384766
P101_10027,7,7,23.27112197875977
P101_10027,7,8,33.36969757080078
P101_10027,7,9,43.7099494934082
P101_10027,7,10,6.320353031158447
P101_10027,7,11,21.806659698486328
P101_10027,7,12,5.656313419342041
P101_10027,7,13,0.0243523195385932
P101_10027,7,14,0.1364740580320358
P101_10027,7,15,0.1464410871267318
P101_10027,7,16,44.11896896362305
P101_10027,7,17,41.23154067993164
P101_10027,7,18,44.38986587524414
P101_10027,7,19,11.898395538330078
P101_10027,7,20,64.19513702392578
P101_10027,7,21,68.1764907836914
P101_10027,7,22,0.407369464635849
P101_10027,7,23,10.607787132263184
P101_10027,7,24,38.136680603027344
P101_10027,7,25,0.0146916387602686
P101_10027,7,26,0.7172773480415344
P101_10027,7,27,19.20742416381836
P101_10027,7,28,0.0185968317091465
P101_10027,7,29,0.0185968317091465
P101_10027,7,30,0.0132359070703387
P101_10027,7,31,0.0132359070703387
P101_10027,8,0,32.08551406860352
P101_10027,8,1,4.351101875305176
P101_10027,8,2,33.09018325805664
P101_10027,8,3,17.690902709960938
P101_10027,8,4,0.0086612896993756
P101_10027,8,5,0.0086612896993756
P101_10027,8,6,0.0088799372315406
P101_10027,8,7,0.0088799372315406
P101_10027,8,8,52.30253982543945
P101_10027,8,9,69.01643371582031
P101_10027,8,10,1.571299433708191
P101_10027,8,11,0.0160007085651159
P101_10027,8,12,0.0163391735404729
P101_10027,8,13,0.4054685831069946
P101_10027,8,14,69.70429992675781
P101_10027,8,15,66.35646057128906
P101_10027,8,16,34.452613830566406
P101_10027,8,17,33.81252670288086
P101_10027,8,18,0.0191835165023803
P101_10027,8,19,0.0191835165023803
P101_10027,8,20,0.0287812314927577
P101_10027,8,21,0.0424089580774307
P101_10027,8,22,1.182786464691162
P101_10027,8,23,0.2072108536958694
P101_10027,8,24,21.20380210876465
P101_10027,8,25,0.0135738076642155
P101_10027,8,26,34.811004638671875
P101_10027,8,27,8.642718315124512
P101_10027,8,28,39.36227035522461
P101_10027,8,29,43.98097610473633
P101_10027,8,30,76.40131378173828
P101_10027,8,31,56.382938385009766
P101_10027,9,0,49.92136764526367
P101_10027,9,1,53.857059478759766
P101_10027,9,2,23.273061752319336
P101_10027,9,3,52.45817184448242
P101_10027,9,4,50.98046875
P101_10027,9,5,27.23438835144043
P101_10027,9,6,27.367919921875
P101_10027,9,7,20.21534538269043
P101_10027,9,8,0.069216601550579
P101_10027,9,9,3.503567695617676
P101_10027,9,10,67.76293182373047
P101_10027,9,11,38.83331680297852
P101_10027,9,12,6.178326606750488
P101_10027,9,13,2.059473991394043
P101_10027,9,14,28.77479362487793
P101_10027,9,15,28.92342567443848
P101_10027,9,16,0.0020794926676899
P101_10027,9,17,0.0020794926676899
P101_10027,9,18,0.0138099277392029
P101_10027,9,19,0.2054544240236282
P101_10027,9,20,15.89213752746582
P101_10027,9,21,14.476091384887695
P101_10027,9,22,0.0102693466469645
P101_10027,9,23,0.7112859487533569
P101_10027,9,24,17.10267448425293
P101_10027,9,25,12.869866371154783
P101_10027,9,26,41.9521369934082
P101_10027,9,27,8.604365348815918
P101_10027,9,28,57.28878402709961
P101_10027,9,29,59.0775260925293
P101_10027,9,30,48.44074249267578
P101_10027,9,31,10.994032859802246
P101_10027,10,0,0.5668247938156128
P101_10027,10,1,22.3277530670166
P101_10027,10,2,0.0010611143661662
P101_10027,10,3,0.0010611143661662
P101_10027,10,4,36.77305221557617
P101_10027,10,5,1.7127306461334229
P101_10027,10,6,1.328508734703064
P101_10027,10,7,47.183502197265625
P101_10027,10,8,0.0018110662931576
P101_10027,10,9,0.0048328358680009
P101_10027,10,10,0.4141038954257965
P101_10027,10,11,13.02979850769043
P101_10027,10,12,22.29463195800781
P101_10027,10,13,20.74814987182617
P101_10027,10,14,60.33839797973633
P101_10027,10,15,34.92586135864258
P101_10027,10,16,20.868431091308597
P101_10027,10,17,33.72654724121094
P101_10027,10,18,29.04125595092773
P101_10027,10,19,15.939208030700684
P101_10027,10,20,0.0013591797323897
P101_10027,10,21,0.0013591797323897
P101_10027,10,22,0.0393530316650867
P101_10027,10,23,0.0078958487138152
P101_10027,10,24,5.708723545074463
P101_10027,10,25,7.865059852600098
P101_10027,10,26,11.275100708007812
P101_10027,10,27,6.094146728515625
P101_10027,10,28,55.68206405639648
P101_10027,10,29,76.12721252441406
P101_10027,10,30,46.0952262878418
P101_10027,10,31,3.449035167694092
P101_10027,11,0,0.1139020100235939
P101_10027,11,1,0.1021490022540092
P101_10027,11,2,0.6902210712432861
P101_10027,11,3,0.4067237079143524
P101_10027,11,4,1.161301851272583
P101_10027,11,5,24.86259651184082
P101_10027,11,6,0.1111549511551857
P101_10027,11,7,0.3804099261760711
P101_10027,11,8,25.363842010498047
P101_10027,11,9,11.022313117980955
P101_10027,11,10,13.363759994506836
P101_10027,11,11,0.5850539207458496
P101_10027,11,12,0.002247329801321
P101_10027,11,13,0.0550094433128833
P101_10027,11,14,1.8045024871826167
P101_10027,11,15,0.0327579230070114
P101_10027,11,16,13.079726219177246
P101_10027,11,17,18.98425674438477
P101_10027,11,18,0.0028154186438769
P101_10027,11,19,0.0028154186438769
P101_10027,11,20,8.87537956237793
P101_10027,11,21,28.668596267700195
P101_10027,11,22,8.035054206848145
P101_10027,11,23,22.902484893798828
P101_10027,11,24,7.364488124847412
P101_10027,11,25,1.7324378490447998
P101_10027,11,26,0.0087330006062984
P101_10027,11,27,0.0450644567608833
P101_10027,11,28,6.554347515106201
P101_10027,11,29,8.951560020446777
P101_10027,11,30,0.0044368938542902
P101_10027,11,31,0.0086110616102814
P101_10027,12,0,5.124527454376221
P101_10027,12,1,14.4993257522583
P101_10027,12,2,56.63701248168945
P101_10027,12,3,25.56084442138672
P101_10027,12,4,0.4599627554416656
P101_10027,12,5,1.8719562292099
P101_10027,12,6,0.2170879989862442
P101_10027,12,7,3.811753273010254
P101_10027,12,8,10.38693141937256
P101_10027,12,9,0.5506751537322998
P101_10027,12,10,0.0034276980441063
P101_10027,12,11,43.67311477661133
P101_10027,12,12,2.265455722808838
P101_10027,12,13,12.978303909301758
P101_10027,12,14,11.81063747406006
P101_10027,12,15,1.07911479473114
P101_10027,12,16,1.3822027444839478
P101_10027,12,17,6.210195541381836
P101_10027,12,18,7.152779579162598
P101_10027,12,19,4.493095874786377
P101_10027,12,20,2.171006679534912
P101_10027,12,21,3.0924324989318848
P101_10027,12,22,38.06803894042969
P101_10027,12,23,16.591745376586914
P101_10027,12,24,0.1970661431550979
P101_10027,12,25,0.4579166173934936
P101_10027,12,26,12.970372200012209
P101_10027,12,27,33.913211822509766
P101_10027,12,28,0.0156976375728845
P101_10027,12,29,0.0156976375728845
P101_10027,12,30,0.0041356720030307
P101_10027,12,31,0.0041356720030307
P101_10027,13,0,17.132768630981445
P101_10027,13,1,5.112262725830078
P101_10027,13,2,62.50920486450195
P101_10027,13,3,7.362648010253906
P101_10027,13,4,1.3721221685409546
P101_10027,13,5,1.275566339492798
P101_10027,13,6,0.5454490184783936
P101_10027,13,7,65.33434295654297
P101_10027,13,8,0.0206489507108926
P101_10027,13,9,52.63289260864258
P101_10027,13,10,24.627220153808597
P101_10027,13,11,2.505501270294189
P101_10027,13,12,3.484245538711548
P101_10027,13,13,12.81678295135498
P101_10027,13,14,50.11967086791992
P101_10027,13,15,46.6069564819336
P101_10027,13,16,49.81101608276367
P101_10027,13,17,14.281936645507812
P101_10027,13,18,3.5936169624328613
P101_10027,13,19,13.45673942565918
P101_10027,13,20,61.00020980834961
P101_10027,13,21,70.87875366210938
P101_10027,13,22,7.29290771484375
P101_10027,13,23,1.8472650051116943
P101_10027,13,24,1.4397742748260498
P101_10027,13,25,2.168587684631348
P101_10027,13,26,84.62373352050781
P101_10027,13,27,28.065479278564453
P101_10027,13,28,103.27650451660156
P101_10027,13,29,1.0584702491760254
P101_10027,13,30,0.0033047168981283
P101_10027,13,31,70.69465637207031
P101_10027,14,0,0.6491774916648865
P101_10027,14,1,0.1295345574617386
P101_10027,14,2,15.954177856445312
P101_10027,14,3,0.0083761475980281
P101_10027,14,4,0.2294826209545135
P101_10027,14,5,1.0387673377990725
P101_10027,14,6,29.151126861572266
P101_10027,14,7,1.5144537687301636
P101_10027,14,8,57.625370025634766
P101_10027,14,9,0.0176032129675149
P101_10027,14,10,17.052082061767578
P101_10027,14,11,5.856479644775391
P101_10027,14,12,37.51822662353516
P101_10027,14,13,5.52225399017334
P101_10027,14,14,35.36463928222656
P101_10027,14,15,44.57637786865234
P101_10027,14,16,55.55881881713867
P101_10027,14,17,59.6170539855957
P101_10027,14,18,54.76045227050781
P101_10027,14,19,41.511837005615234
P101_10027,14,20,0.0055192303843796
P101_10027,14,21,0.0055192303843796
P101_10027,14,22,13.645556449890137
P101_10027,14,23,21.595727920532227
P101_10027,14,24,0.1072040870785713
P101_10027,14,25,0.3385694324970245
P101_10027,14,26,14.95712947845459
P101_10027,14,27,21.304771423339844
P101_10027,14,28,2.894113302230835
P101_10027,14,29,9.248310089111328
P101_10027,14,30,0.3403141796588897
P101_10027,14,31,0.4456369578838348
P101_10027,15,0,27.05611228942871
P101_10027,15,1,17.781620025634766
P101_10027,15,2,0.0014515795046463
P101_10027,15,3,0.0014515795046463
P101_10027,15,4,0.0016724271699786
P101_10027,15,5,0.0016724271699786
P101_10027,15,6,1.3335962295532229
P101_10027,15,7,1.6388731002807615
P101_10027,15,8,0.5685163736343384
P101_10027,15,9,10.596856117248535
P101_10027,15,10,23.433835983276367
P101_10027,15,11,14.68444538116455
P101_10027,15,12,20.403234481811523
P101_10027,15,13,6.2906928062438965
P101_10027,15,14,11.482914924621582
P101_10027,15,15,1.4480957984924316
P101_10027,15,16,22.83552360534668
P101_10027,15,17,6.450829029083252
P101_10027,15,18,4.024416446685791
P101_10027,15,19,0.0053841527551412
P101_10027,15,20,0.4370923042297363
P101_10027,15,21,0.4934344887733459
P101_10027,15,22,5.6441802978515625
P101_10027,15,23,0.5191851854324341
P101_10027,15,24,16.894367218017578
P101_10027,15,25,35.365966796875
P101_10027,15,26,30.068796157836918
P101_10027,15,27,9.368218421936035
P101_10027,15,28,11.70708179473877
P101_10027,15,29,0.0031633775215595
P101_10027,15,30,15.666387557983398
P101_10027,15,31,12.329689979553224
P101_10027,16,0,29.80988883972168
P101_10027,16,1,30.724390029907227
P101_10027,16,2,0.0084098931401968
P101_10027,16,3,11.791648864746094
P101_10027,16,4,0.0018648818368092
P101_10027,16,5,0.0018648818368092
P101_10027,16,6,21.680776596069336
P101_10027,16,7,11.783501625061035
P101_10027,16,8,0.0030323273967951
P101_10027,16,9,0.0030323273967951
P101_10027,16,10,34.85948944091797
P101_10027,16,11,31.0844669342041
P101_10027,16,12,3.421049118041992
P101_10027,16,13,0.6935181617736816
P101_10027,16,14,26.037038803100582
P101_10027,16,15,6.080507755279541
P101_10027,16,16,12.525572776794434
P101_10027,16,17,38.65985870361328
P101_10027,16,18,0.0528866462409496
P101_10027,16,19,0.0092043261975049
P101_10027,16,20,33.507572174072266
P101_10027,16,21,3.023630857467652
P101_10027,16,22,22.93683624267578
P101_10027,16,23,30.28104019165039
P101_10027,16,24,1.1218039989471436
P101_10027,16,25,3.156686782836914
P101_10027,16,26,7.654630184173584
P101_10027,16,27,0.2089019417762756
P101_10027,16,28,9.83761501312256
P101_10027,16,29,0.9160212278366088
P101_10027,16,30,25.735322952270508
P101_10027,16,31,14.472240447998049
P101_10027,17,0,0.3524095714092254
P101_10027,17,1,0.0688919946551323
P101_10027,17,2,23.170747756958008
P101_10027,17,3,14.313928604125977
P101_10027,17,4,1.3102318048477173
P101_10027,17,5,7.076908588409424
P101_10027,17,6,17.716625213623047
P101_10027,17,7,2.33723258972168
P101_10027,17,8,0.1577645540237426
P101_10027,17,9,2.075376272201538
P101_10027,17,10,0.0216824486851692
P101_10027,17,11,0.4446733891963959
P101_10027,17,12,14.084595680236816
P101_10027,17,13,0.4759426414966583
P101_10027,17,14,0.2362470179796219
P101_10027,17,15,2.6604247093200684
P101_10027,17,16,36.98160552978516
P101_10027,17,17,18.07682037353516
P101_10027,17,18,0.532317578792572
P101_10027,17,19,1.5907692909240725
P101_10027,17,20,4.959512710571289
P101_10027,17,21,3.7025766372680655
P101_10027,17,22,33.450653076171875
P101_10027,17,23,17.615589141845703
P101_10027,17,24,0.0100336717441678
P101_10027,17,25,4.278030872344971
P101_10027,17,26,0.0095334593206644
P101_10027,17,27,0.0645811855792999
P101_10027,17,28,0.795449435710907
P101_10027,17,29,0.5545114874839783
P101_10027,17,30,3.1561050415039062
P101_10027,17,31,12.175944328308104
P101_10027,18,0,16.123689651489258
P101_10027,18,1,16.467145919799805
P101_10027,18,2,18.82650756835937
P101_10027,18,3,15.282825469970703
P101_10027,18,4,3.121901750564575
P101_10027,18,5,0.4185405671596527
P101_10027,18,6,5.588852405548096
P101_10027,18,7,2.05021595954895
P101_10027,18,8,7.764250755310059
P101_10027,18,9,8.716294288635254
P101_10027,18,10,7.123993873596191
P101_10027,18,11,14.040303230285645
P101_10027,18,12,17.05821990966797
P101_10027,18,13,5.081681728363037
P101_10027,18,14,15.076683044433594
P101_10027,18,15,18.191028594970703
P101_10027,18,16,12.615965843200684
P101_10027,18,17,10.187992095947266
P101_10027,18,18,2.4182348251342773
P101_10027,18,19,0.8870901465415955
P101_10027,18,20,4.086313247680664
P101_10027,18,21,13.28010368347168
P101_10027,18,22,3.327932834625244
P101_10027,18,23,2.324780225753784
P101_10027,18,24,9.608620643615724
P101_10027,18,25,17.884254455566406
P101_10027,18,26,22.20722007751465
P101_10027,18,27,1.8041473627090452
P101_10027,18,28,1.5829167366027832
P101_10027,18,29,8.32422161102295
P101_10027,18,30,12.571123123168944
P101_10027,18,31,2.931284189224243
P101_10027,19,0,10.686721801757812
P101_10027,19,1,13.107962608337402
P101_10027,19,2,4.540244102478027
P101_10027,19,3,2.508139371871948
P101_10027,19,4,0.3589637875556946
P101_10027,19,5,0.2569324672222137
P101_10027,19,6,0.0622646398842334
P101_10027,19,7,0.0047617508098483
P101_10027,19,8,6.409765720367432
P101_10027,19,9,39.043758392333984
P101_10027,19,10,11.47909450531006
P101_10027,19,11,1.886542797088623
P101_10027,19,12,26.440967559814453
P101_10027,19,13,17.63465118408203
P101_10027,19,14,21.495473861694336
P101_10027,19,15,16.111705780029297
P101_10027,19,16,13.318058967590332
P101_10027,19,17,1.6550724506378174
P101_10027,19,18,16.668962478637695
P101_10027,19,19,21.48097419738769
P101_10027,19,20,1.3776392936706543
P101_10027,19,21,11.902595520019531
P101_10027,19,22,29.168663024902344
P101_10027,19,23,10.361039161682127
P101_10027,19,24,23.1888484954834
P101_10027,19,25,12.344074249267578
P101_10027,19,26,0.0047926418483257
P101_10027,19,27,0.0982218831777572
P101_10027,19,28,19.46554374694824
P101_10027,19,29,27.19558334350586
P101_10027,19,30,8.04627799987793
P101_10027,19,31,13.068251609802246
P101_10027,20,0,0.016088880598545
P101_10027,20,1,0.4618706107139587
P101_10027,20,2,6.6496429443359375
P101_10027,20,3,10.658777236938477
P101_10027,20,4,2.0403807163238525
P101_10027,20,5,8.986837387084961
P101_10027,20,6,9.2905912399292
P101_10027,20,7,0.882148265838623
P101_10027,20,8,4.150259971618652
P101_10027,20,9,3.313640832901001
P101_10027,20,10,2.003757238388061
P101_10027,20,11,0.33299520611763
P101_10027,20,12,3.300453186035156
P101_10027,20,13,8.76024055480957
P101_10027,20,14,20.2008113861084
P101_10027,20,15,8.615251541137695
P101_10027,20,16,3.636593580245972
P101_10027,20,17,6.271332740783691
P101_10027,20,18,13.44569969177246
P101_10027,20,19,7.867563247680664
P101_10027,20,20,4.063845634460449
P101_10027,20,21,1.2968411445617676
P101_10027,20,22,1.110270857810974
P101_10027,20,23,2.0902607440948486
P101_10027,20,24,0.3175579607486725
P101_10027,20,25,6.410122871398926
P101_10027,20,26,5.867300987243652
P101_10027,20,27,4.612318992614746
P101_10027,20,28,4.517980098724365
P101_10027,20,29,10.091496467590332
P101_10027,20,30,1.5542316436767578
P101_10027,20,31,1.083558201789856
P101_10027,21,0,12.2274169921875
P101_10027,21,1,4.007925033569336
P101_10027,21,2,3.531047105789185
P101_10027,21,3,5.177704811096191
P101_10027,21,4,6.887481212615967
P101_10027,21,5,6.882715702056885
P101_10027,21,6,3.141115427017212
P101_10027,21,7,1.19413423538208
P101_10027,21,8,8.568336486816406
P101_10027,21,9,6.6998677253723145
P101_10027,21,10,0.8702093362808228
P101_10027,21,11,3.485247850418091
P101_10027,21,12,0.6215258836746216
P101_10027,21,13,8.855382919311523
P101_10027,21,14,3.210282564163208
P101_10027,21,15,3.028510093688965
P101_10027,21,16,8.11083984375
P101_10027,21,17,2.6675524711608887
P101_10027,21,18,5.680424213409424
P101_10027,21,19,5.758195877075195
P101_10027,21,20,1.2466681003570557
P101_10027,21,21,4.224672794342041
P101_10027,21,22,4.201869964599609
P101_10027,21,23,2.3834195137023926
P101_10027,21,24,4.9578938484191895
P101_10027,21,25,7.2141432762146
P101_10027,21,26,2.717815637588501
P101_10027,21,27,10.839845657348633
P101_10027,21,28,0.2026383280754089
P101_10027,21,29,1.6738274097442627
P101_10027,21,30,11.700934410095217
P101_10027,21,31,8.007898330688477
P101_10027,22,0,1.3458337783813477
P101_10027,22,1,4.268361568450928
P101_10027,22,2,0.1755380481481552
P101_10027,22,3,8.990385055541992
P101_10027,22,4,1.739815354347229
P101_10027,22,5,0.9214543104171752
P101_10027,22,6,9.4547700881958
P101_10027,22,7,12.10666275024414
P101_10027,22,8,7.994359016418457
P101_10027,22,9,4.939178466796875
P101_10027,22,10,4.620126724243164
P101_10027,22,11,2.049750328063965
P101_10027,22,12,9.232748031616213
P101_10027,22,13,11.875286102294922
P101_10027,22,14,9.963337898254396
P101_10027,22,15,1.5942981243133545
P101_10027,22,16,2.7161083221435547
P101_10027,22,17,5.889493942260742
P101_10027,22,18,1.0662705898284912
P101_10027,22,19,2.2117903232574463
P101_10027,22,20,8.534993171691895
P101_10027,22,21,14.440452575683594
P101_10027,22,22,10.60237979888916
P101_10027,22,23,3.357947826385498
P101_10027,22,24,11.692493438720703
P101_10027,22,25,13.849120140075684
P101_10027,22,26,8.857196807861328
P101_10027,22,27,4.390139579772949
P101_10027,22,28,4.952521800994873
P101_10027,22,29,11.517147064208984
P101_10027,22,30,4.898176670074463
P101_10027,22,31,8.6690092086792
P101_10027,23,0,0.8731489181518555
P101_10027,23,1,1.6120115518569946
P101_10027,23,2,5.227114200592041
P101_10027,23,3,3.149191379547119
P101_10027,23,4,0.2595812380313873
P101_10027,23,5,1.2998294830322266
P101_10027,23,6,0.1144368350505828
P101_10027,23,7,0.3109842836856842
P101_10027,23,8,1.3505887985229492
P101_10027,23,9,1.662867546081543
P101_10027,23,10,4.438539505004883
P101_10027,23,11,3.5574252605438232
P101_10027,23,12,1.0304501056671145
P101_10027,23,13,0.171840488910675
P101_10027,23,14,0.5614559650421143
P101_10027,23,15,0.4503933191299438
P101_10027,23,16,4.00725793838501
P101_10027,23,17,1.353655457496643
P101_10027,23,18,0.169186994433403
P101_10027,23,19,0.112087532877922
P101_10027,23,20,1.2702516317367554
P101_10027,23,21,0.2016513645648956
P101_10027,23,22,2.6175971031188965
P101_10027,23,23,3.4564809799194336
