layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
3,26,0.13192631304264069,0.012719772756099701,0.13192631304264069,0.13192631304264069,0.0,0.3158999979496002
3,27,0.4992910623550415,0.042024895548820496,0.4992910623550415,0.4992910623550415,0.0,0.033799998462200165
3,28,0.17457705736160278,0.02402128092944622,0.17457705736160278,0.17457705736160278,0.0,0.09700000286102295
3,29,0.49299195408821106,0.11763298511505127,0.49299195408821106,0.49299195408821106,0.0,0.00039999998989515007
3,30,0.49302202463150024,-0.01295742578804493,0.49302202463150024,0.49302202463150024,0.0,0.3147999942302704
3,31,0.529732346534729,-0.02163086272776127,0.529732346534729,0.529732346534729,0.0,0.1023000031709671
3,32,0.4980922043323517,0.0017020665109157562,0.4980922043323517,0.4980922043323517,0.0,0.9217000007629395
3,33,0.14893648028373718,0.01358884572982788,0.14893648028373718,0.14893648028373718,0.0,0.3098999857902527
3,34,0.3683108687400818,0.03765314817428589,0.3683108687400818,0.3683108687400818,0.0,0.032600000500679016
3,35,0.39181941747665405,0.02111845463514328,0.39181941747665405,0.39181941747665405,0.0,0.16009999811649323
3,36,0.49446970224380493,0.15779897570610046,0.49446970224380493,0.49446970224380493,0.0,0.00019999999494757503
3,37,0.4959631860256195,0.01472749374806881,0.4959631860256195,0.4959631860256195,0.0,0.2637999951839447
3,38,0.49183523654937744,-0.0032972991466522217,0.49183523654937744,0.49183523654937744,0.0,0.838100016117096
3,39,0.4861469864845276,0.020753467455506325,0.4861469864845276,0.4861469864845276,0.0,0.11020000278949738
4,0,0.23112796247005463,0.865351676940918,0.865351676940918,0.865351676940918,0.0,0.0
4,1,0.29135918617248535,0.10375895351171494,0.29135918617248535,0.29135918617248535,0.0,9.999999747378752e-05
4,2,0.48506614565849304,-0.013808810152113438,0.48506614565849304,0.48506614565849304,0.0,0.2556999921798706
4,3,0.4970666468143463,0.07309244573116302,0.4970666468143463,0.4970666468143463,0.0,0.00570000009611249
4,4,0.49152636528015137,0.14303536713123322,0.49152636528015137,0.49152636528015137,0.0,9.999999747378752e-05
4,5,0.5018962025642395,0.04051362723112106,0.5018962025642395,0.5018962025642395,0.0,0.03629999980330467
4,6,0.4906773567199707,0.000537775456905365,0.4906773567199707,0.4906773567199707,0.0,0.9746000170707703
4,7,0.4933202266693115,0.22150364518165588,0.4933202266693115,0.4933202266693115,0.0,0.0
4,8,0.4862532615661621,0.21885964274406433,0.4862532615661621,0.4862532615661621,0.0,0.0
4,9,0.3560246229171753,0.012565769255161285,0.3560246229171753,0.3560246229171753,0.0,0.42080000042915344
4,10,0.5362384915351868,0.06881022453308105,0.5362384915351868,0.5362384915351868,0.0,0.0071000000461936
4,11,0.34276819229125977,0.012172296643257141,0.34276819229125977,0.34276819229125977,0.0,0.43070000410079956
4,12,0.5170294046401978,-0.011678952723741531,0.5170294046401978,0.5170294046401978,0.0,0.37720000743865967
4,13,0.491044282913208,0.04443924129009247,0.491044282913208,0.491044282913208,0.0,0.02889999933540821
4,14,0.514594316482544,0.06445680558681488,0.514594316482544,0.514594316482544,0.0,0.009200000204145908
4,15,0.5174624919891357,0.05848844349384308,0.5174624919891357,0.5174624919891357,0.0,0.012600000016391277
4,16,0.30763769149780273,0.022141549736261368,0.30763769149780273,0.30763769149780273,0.0,0.1526000052690506
4,17,0.2893912196159363,0.011929459869861603,0.2893912196159363,0.2893912196159363,0.0,0.42010000348091125
4,18,0.4983857274055481,0.036066584289073944,0.4983857274055481,0.4983857274055481,0.0,0.04390000179409981
4,19,0.3270484209060669,0.4419407248497009,0.4419407248497009,0.4419407248497009,0.0,0.0
4,20,0.42918774485588074,0.02415761724114418,0.42918774485588074,0.42918774485588074,0.0,0.0982000008225441
4,21,0.4933291971683502,0.2041318118572235,0.4933291971683502,0.4933291971683502,0.0,0.0
4,22,0.4944046437740326,0.012892186641693115,0.4944046437740326,0.4944046437740326,0.0,0.2680000066757202
4,23,0.3118150532245636,0.02339886501431465,0.3118150532245636,0.3118150532245636,0.0,0.10869999974966049
4,24,0.3654642105102539,-0.002672465518116951,0.3654642105102539,0.3654642105102539,0.0,0.8589000105857849
4,25,0.51100093126297,0.10509154945611954,0.51100093126297,0.51100093126297,0.0,0.0008999999845400453
4,26,0.4043353796005249,0.018546927720308304,0.4043353796005249,0.4043353796005249,0.0,0.21240000426769257
4,27,0.42082810401916504,-0.005722746253013611,0.42082810401916504,0.42082810401916504,0.0,0.7091000080108643
4,28,0.488819420337677,0.0007091369479894638,0.488819420337677,0.488819420337677,0.0,0.9648000001907349
4,29,0.4905987083911896,0.11505072563886642,0.4905987083911896,0.4905987083911896,0.0,0.000699999975040555
4,30,0.43664711713790894,0.04497073218226433,0.43664711713790894,0.43664711713790894,0.0,0.022199999541044235
4,31,0.4355732798576355,0.024609677493572235,0.4355732798576355,0.4355732798576355,0.0,0.10199999809265137
4,32,0.4526931047439575,0.019388258457183838,0.4526931047439575,0.4526931047439575,0.0,0.1454000025987625
4,33,0.4256150722503662,0.03419693559408188,0.4256150722503662,0.4256150722503662,0.0,0.04089999943971634
