layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
4,2,0.48366397619247437,-0.00971909984946251,0.48366397619247437,0.48366397619247437,0.0,0.49729999899864197
4,3,0.5082749128341675,-0.021603118628263474,0.5082749128341675,0.5082749128341675,0.0,0.09719999879598618
4,4,0.3837581276893616,0.17800220847129822,0.3837581276893616,0.3837581276893616,0.0,0.0
4,5,0.4921729862689972,0.04690491408109665,0.4921729862689972,0.4921729862689972,0.0,0.026900000870227814
4,6,0.5073705911636353,-0.01867567002773285,0.5073705911636353,0.5073705911636353,0.0,0.11749999970197678
4,7,0.493849515914917,0.04370718076825142,0.493849515914917,0.493849515914917,0.0,0.033399999141693115
4,8,0.5039185285568237,0.0027591895777732134,0.5039185285568237,0.5039185285568237,0.0,0.8647000193595886
4,9,0.4779796600341797,0.0928109884262085,0.4779796600341797,0.4779796600341797,0.0,0.001500000013038516
4,10,0.38634783029556274,0.06102804094552994,0.38634783029556274,0.38634783029556274,0.0,0.0052999998442828655
4,11,0.40303167700767517,0.12427755445241928,0.40303167700767517,0.40303167700767517,0.0,9.999999747378752e-05
4,12,0.30308568477630615,-0.000984610989689827,0.30308568477630615,0.30308568477630615,0.0,0.9417999982833862
4,13,0.4615465998649597,0.020264625549316406,0.4615465998649597,0.4615465998649597,0.0,0.11110000312328339
4,14,0.4996803104877472,-0.01256190612912178,0.4996803104877472,0.4996803104877472,0.0,0.31060001254081726
4,15,0.4914054274559021,0.06534325331449509,0.4914054274559021,0.4914054274559021,0.0,0.010700000450015068
5,0,0.4997464716434479,0.07507173717021942,0.4997464716434479,0.4997464716434479,0.0,0.0066999997943639755
5,1,0.4935900866985321,0.16327433288097382,0.4935900866985321,0.4935900866985321,0.0,0.0
5,2,0.49864786863327026,0.18158118426799774,0.49864786863327026,0.49864786863327026,0.0,0.0
5,3,0.3103325068950653,0.03458759933710098,0.3103325068950653,0.3103325068950653,0.0,0.0284000001847744
5,4,0.4444025158882141,0.14031194150447845,0.4444025158882141,0.4444025158882141,0.0,9.999999747378752e-05
