layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
4,3,0.5062850713729858,0.2367248833179474,0.5062850713729858,0.5062850713729858,0.0,0.0
4,4,0.5139141082763672,0.20537731051445007,0.5139141082763672,0.5139141082763672,0.0,0.0
4,5,0.5212124586105347,0.12111032754182816,0.5212124586105347,0.5212124586105347,0.0,0.0005000000237487257
4,6,0.4707390367984772,0.07520564645528793,0.4707390367984772,0.4707390367984772,0.0,0.0044999998062849045
4,7,0.4877297878265381,0.3407384753227234,0.4877297878265381,0.4877297878265381,0.0,0.0
4,8,0.1404336541891098,0.06341671198606491,0.1404336541891098,0.1404336541891098,0.0,0.00039999998989515007
4,9,0.3449690341949463,0.186419278383255,0.3449690341949463,0.3449690341949463,0.0,0.0
4,10,0.3024960160255432,0.11801739782094955,0.3024960160255432,0.3024960160255432,0.0,0.0
4,11,0.4994034767150879,0.08879795670509338,0.4994034767150879,0.4994034767150879,0.0,0.002899999963119626
4,12,0.5114916563034058,0.09607568383216858,0.5114916563034058,0.5114916563034058,0.0,0.001500000013038516
4,13,0.4569293260574341,0.2364424467086792,0.4569293260574341,0.4569293260574341,0.0,0.0
4,14,0.48054999113082886,0.05454656854271889,0.48054999113082886,0.48054999113082886,0.0,0.016100000590085983
4,15,0.504635214805603,0.18245962262153625,0.504635214805603,0.504635214805603,0.0,0.0
4,16,0.4870970845222473,-0.012843980453908443,0.4870970845222473,0.4870970845222473,0.0,0.3497999906539917
4,17,0.5090314149856567,0.1564331352710724,0.5090314149856567,0.5090314149856567,0.0,9.999999747378752e-05
4,18,0.4154758155345917,0.15392054617404938,0.4154758155345917,0.4154758155345917,0.0,0.0
4,19,0.48531097173690796,0.15509876608848572,0.48531097173690796,0.48531097173690796,0.0,0.0
4,20,0.531747043132782,0.03720521181821823,0.531747043132782,0.531747043132782,0.0,0.039900001138448715
4,21,0.5272271633148193,0.08576780557632446,0.5272271633148193,0.5272271633148193,0.0,0.0015999999595806003
4,22,0.5178467035293579,0.08347871899604797,0.5178467035293579,0.5178467035293579,0.0,0.0035000001080334187
4,23,0.4167732894420624,0.12587064504623413,0.4167732894420624,0.4167732894420624,0.0,0.00019999999494757503
4,24,0.49171435832977295,0.13527752459049225,0.49171435832977295,0.49171435832977295,0.0,0.00019999999494757503
4,25,0.4975568652153015,0.13193824887275696,0.4975568652153015,0.4975568652153015,0.0,0.00019999999494757503
4,26,0.5117002725601196,0.09330087900161743,0.5117002725601196,0.5117002725601196,0.0,0.002199999988079071
4,27,0.4886038303375244,0.11252953112125397,0.4886038303375244,0.4886038303375244,0.0,0.0007999999797903001
4,28,0.5651319026947021,0.09007849544286728,0.5651319026947021,0.5651319026947021,0.0,0.0027000000700354576
