layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
5,30,0.023177083333333334,0.5311810970306396,hihp_p,0.021354166666666667,0.40073688328266144
5,31,0.02265625,0.493456482887268,hihp_p,0.021354166666666667,0.40073688328266144
5,32,0.021354166666666667,0.4946485161781311,hihp_p,0.021354166666666667,0.40073688328266144
5,33,0.025,0.1288602650165558,hilp_p,0.021354166666666667,0.40073688328266144
5,34,0.0203125,0.4147025048732757,C_p,0.021354166666666667,0.40073688328266144
5,35,0.018489583333333334,0.3178422451019287,D_p,0.021354166666666667,0.40073688328266144
5,36,0.0234375,0.3688437640666961,hilp_p,0.021354166666666667,0.40073688328266144
5,37,0.0234375,0.1274992525577545,hilp_p,0.021354166666666667,0.40073688328266144
5,38,0.019010416666666665,0.5631313323974609,C_p,0.021354166666666667,0.40073688328266144
5,39,0.020833333333333332,0.2334199398756027,D_p,0.021354166666666667,0.40073688328266144
6,0,0.024739583333333332,0.462061196565628,hihp_p,0.021354166666666667,0.40073688328266144
6,1,0.0234375,0.4984683096408844,hihp_p,0.021354166666666667,0.40073688328266144
6,2,0.024739583333333332,0.4567466974258423,hihp_p,0.021354166666666667,0.40073688328266144
6,3,0.021354166666666667,0.6938685178756714,hihp_p,0.021354166666666667,0.40073688328266144
6,4,0.023958333333333335,0.5140494108200073,hihp_p,0.021354166666666667,0.40073688328266144
6,5,0.021614583333333333,0.4961283504962921,hihp_p,0.021354166666666667,0.40073688328266144
6,6,0.025260416666666667,0.605857789516449,hihp_p,0.021354166666666667,0.40073688328266144
6,7,0.024479166666666666,0.2250131368637085,hilp_p,0.021354166666666667,0.40073688328266144
6,8,0.020572916666666666,0.6491449475288391,C_p,0.021354166666666667,0.40073688328266144
6,9,0.021354166666666667,0.4967053234577179,hihp_p,0.021354166666666667,0.40073688328266144
6,10,0.022135416666666668,0.1605313420295715,hilp_p,0.021354166666666667,0.40073688328266144
6,11,0.022135416666666668,0.2486993223428726,hilp_p,0.021354166666666667,0.40073688328266144
6,12,0.02421875,0.4398163855075836,hihp_p,0.021354166666666667,0.40073688328266144
6,13,0.0265625,0.6626408100128174,hihp_p,0.021354166666666667,0.40073688328266144
6,14,0.021614583333333333,0.624299168586731,hihp_p,0.021354166666666667,0.40073688328266144
6,15,0.021875,0.5481065511703491,hihp_p,0.021354166666666667,0.40073688328266144
6,16,0.022135416666666668,0.287052571773529,hilp_p,0.021354166666666667,0.40073688328266144
6,17,0.022395833333333334,0.4707238674163818,hihp_p,0.021354166666666667,0.40073688328266144
6,18,0.022135416666666668,0.4039273858070373,hihp_p,0.021354166666666667,0.40073688328266144
6,19,0.02265625,0.5637415647506714,hihp_p,0.021354166666666667,0.40073688328266144
6,20,0.02890625,0.6735447645187378,hihp_p,0.021354166666666667,0.40073688328266144
6,21,0.026302083333333334,0.6356388926506042,hihp_p,0.021354166666666667,0.40073688328266144
6,22,0.02421875,0.1372697949409485,hilp_p,0.021354166666666667,0.40073688328266144
6,23,0.02421875,0.4216398000717163,hihp_p,0.021354166666666667,0.40073688328266144
6,24,0.02578125,0.5098715424537659,hihp_p,0.021354166666666667,0.40073688328266144
6,25,0.02578125,0.4588804244995117,hihp_p,0.021354166666666667,0.40073688328266144
6,26,0.02578125,0.5074609518051147,hihp_p,0.021354166666666667,0.40073688328266144
6,27,0.019010416666666665,0.4507909417152405,C_p,0.021354166666666667,0.40073688328266144
6,28,0.022916666666666665,0.5314933657646179,hihp_p,0.021354166666666667,0.40073688328266144
6,29,0.0203125,0.5887284278869629,C_p,0.021354166666666667,0.40073688328266144
6,30,0.020052083333333335,0.5091075897216797,C_p,0.021354166666666667,0.40073688328266144
6,31,0.01953125,0.3783509731292724,D_p,0.021354166666666667,0.40073688328266144
6,32,0.023177083333333334,0.1497856676578521,hilp_p,0.021354166666666667,0.40073688328266144
6,33,0.023958333333333335,0.524376630783081,hihp_p,0.021354166666666667,0.40073688328266144
6,34,0.020572916666666666,0.173142671585083,D_p,0.021354166666666667,0.40073688328266144
6,35,0.01875,0.1448875814676284,D_p,0.021354166666666667,0.40073688328266144
6,36,0.021875,1.2939870357513428,hihp_p,0.021354166666666667,0.40073688328266144
6,37,0.01953125,0.1368407011032104,D_p,0.021354166666666667,0.40073688328266144
6,38,0.022395833333333334,0.4008953273296356,hihp_p,0.021354166666666667,0.40073688328266144
6,39,0.020052083333333335,0.4122755229473114,C_p,0.021354166666666667,0.40073688328266144
7,0,0.0234375,0.4983817636966705,hihp_p,0.021354166666666667,0.40073688328266144
7,1,0.027604166666666666,1.4948265552520752,hihp_p,0.021354166666666667,0.40073688328266144
7,2,0.02421875,0.5686606168746948,hihp_p,0.021354166666666667,0.40073688328266144
7,3,0.019010416666666665,0.4081773161888122,C_p,0.021354166666666667,0.40073688328266144
7,4,0.021354166666666667,0.4331618845462799,hihp_p,0.021354166666666667,0.40073688328266144
7,5,0.02265625,0.4902111291885376,hihp_p,0.021354166666666667,0.40073688328266144
7,6,0.022395833333333334,0.5462448596954346,hihp_p,0.021354166666666667,0.40073688328266144
