layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
63,23,0.1452149599790573,0.03175761550664902,0.1452149599790573,0.1452149599790573,9.999999747378752e-05,0.04830000177025795
63,24,0.27487778663635254,0.20414359867572784,0.27487778663635254,0.27487778663635254,0.0,0.0
63,25,0.3852475881576538,0.1159278079867363,0.3852475881576538,0.3852475881576538,0.0,9.999999747378752e-05
63,26,0.3979707360267639,0.10032949596643448,0.3979707360267639,0.3979707360267639,0.0,0.0003000000142492354
63,27,0.275661826133728,0.23006397485733032,0.275661826133728,0.275661826133728,0.0,0.0
63,28,0.3457064628601074,0.01878596469759941,0.3457064628601074,0.3457064628601074,0.0,0.0835999995470047
63,29,0.20570014417171478,0.0696466863155365,0.20570014417171478,0.20570014417171478,0.0,0.0007999999797903001
63,30,0.6147282719612122,0.08585317432880402,0.6147282719612122,0.6147282719612122,0.0,0.0027000000700354576
63,31,0.33445513248443604,0.050209466367959976,0.33445513248443604,0.33445513248443604,0.0,0.013299999758601189
63,32,0.5296947360038757,0.1934828758239746,0.5296947360038757,0.5296947360038757,0.0,0.0
63,33,0.6043119430541992,0.09673243761062622,0.6043119430541992,0.6043119430541992,0.0,0.0013000000035390258
63,34,0.5092591047286987,0.09942185133695602,0.5092591047286987,0.5092591047286987,0.0,0.0008999999845400453
63,35,0.45703405141830444,0.16882149875164032,0.45703405141830444,0.45703405141830444,0.0,0.0
63,36,0.3430923521518707,0.07974569499492645,0.3430923521518707,0.3430923521518707,0.0,0.0003000000142492354
63,37,0.4881315231323242,0.13667531311511993,0.4881315231323242,0.4881315231323242,0.0,0.00019999999494757503
63,38,0.45616835355758667,0.15666626393795013,0.45616835355758667,0.45616835355758667,0.0,0.0
63,39,0.28953251242637634,0.04153118282556534,0.28953251242637634,0.28953251242637634,0.0,0.013899999670684338
63,40,0.45892685651779175,0.0755668357014656,0.45892685651779175,0.45892685651779175,0.0,0.002199999988079071
63,41,0.336803674697876,0.12627068161964417,0.336803674697876,0.336803674697876,0.0,0.00019999999494757503
63,42,0.25704333186149597,0.13128042221069336,0.25704333186149597,0.25704333186149597,0.0,9.999999747378752e-05
63,43,0.509922981262207,0.08653698116540909,0.509922981262207,0.509922981262207,0.0,0.003100000089034438
63,44,0.49959394335746765,0.14057905972003937,0.49959394335746765,0.49959394335746765,0.0,9.999999747378752e-05
63,45,0.29989373683929443,0.06203312426805496,0.29989373683929443,0.29989373683929443,0.0,0.0017999999690800905
