trial_id,layer,head,perturbation_l2
P136_10043,56,27,0.060406316071748734
P136_10043,56,28,0.274636447429657
P136_10043,56,29,0.04893432557582855
P136_10043,56,30,0.07540012151002884
P136_10043,56,31,0.09346199780702591
P136_10043,56,32,0.08173535019159317
P136_10043,56,33,0.20685584843158722
P136_10043,56,34,0.14960920810699463
P136_10043,56,35,0.031438667327165604
P136_10043,56,36,0.026136407628655434
P136_10043,56,37,0.049354296177625656
P136_10043,56,38,0.021424677222967148
P136_10043,56,39,0.017279943451285362
P136_10043,56,40,0.017269961535930634
P136_10043,56,41,0.0329357273876667
P136_10043,56,42,0.122501440346241
P136_10043,56,43,0.08374156057834625
P136_10043,56,44,0.01775820180773735
P136_10043,56,45,0.016281047835946083
P136_10043,56,46,0.023125208914279938
P136_10043,56,47,0.06299794465303421
P136_10043,56,48,0.017274873331189156
P136_10043,56,49,0.029174301773309708
P136_10043,56,50,0.03688764572143555
P136_10043,56,51,0.01219670195132494
P136_10043,56,52,0.022789347916841507
P136_10043,56,53,0.1976829171180725
P136_10043,56,54,0.03818243369460106
P136_10043,56,55,0.009630092419683933
P136_10043,56,56,0.057687703520059586
P136_10043,56,57,0.0056091733276844025
P136_10043,56,58,0.035067275166511536
P136_10043,56,59,0.047915179282426834
P136_10043,56,60,0.013818908482789993
P136_10043,56,61,0.019501501694321632
P136_10043,56,62,0.010739819146692753
P136_10043,56,63,0.00668434938415885
P136_10043,57,0,0.5987431406974792
P136_10043,57,1,0.031833041459321976
P136_10043,57,2,0.04817790910601616
P136_10043,57,3,0.12674899399280548
P136_10043,57,4,0.07083509117364883
P136_10043,57,5,0.05880964174866676
P136_10043,57,6,0.20174278318881989
P136_10043,57,7,0.2132318764925003
P136_10043,57,8,0.03644377738237381
P136_10043,57,9,0.03186754882335663
P136_10043,57,10,0.05061923712491989
P136_10043,57,11,0.0424390472471714
P136_10043,57,12,0.03147836774587631
P136_10043,57,13,0.040572237223386765
P136_10043,57,14,0.018398627638816833
P136_10043,57,15,0.0539320670068264
P136_10043,57,16,0.03156111761927605
P136_10043,57,17,0.04410130903124809
P136_10043,57,18,0.035606835037469864
P136_10043,57,19,0.020191911607980728
P136_10043,57,20,0.014337851665914059
P136_10043,57,21,0.02129852958023548
P136_10043,57,22,0.07924163341522217
P136_10043,57,23,0.0156633909791708
P136_10043,57,24,0.015193958766758442
P136_10043,57,25,0.025713449344038963
P136_10043,57,26,0.02027379535138607
P136_10043,57,27,0.017776215448975563
P136_10043,57,28,0.018219033256173134
P136_10043,57,29,0.017156904563307762
P136_10043,57,30,0.0516534186899662
P136_10043,57,31,0.006934494711458683
P136_10043,57,32,0.068170465528965
P136_10043,57,33,0.08136516809463501
P136_10043,57,34,0.09986604005098343
P136_10043,57,35,0.41386663913726807
P136_10043,57,36,0.04047202318906784
P136_10043,57,37,0.03309306502342224
P136_10043,57,38,0.19278913736343384
P136_10043,57,39,0.06292169541120529
P136_10043,57,40,0.02012009732425213
P136_10043,57,41,0.02378324791789055
P136_10043,57,42,0.007704961579293013
P136_10043,57,43,0.03955721855163574
P136_10043,57,44,0.021821795031428337
P136_10043,57,45,0.03707900270819664
P136_10043,57,46,0.004205525852739811
P136_10043,57,47,0.004824378527700901
P136_10043,57,48,0.03081606701016426
P136_10043,57,49,0.011424161493778229
P136_10043,57,50,0.01191183552145958
P136_10043,57,51,0.12164926528930664
P136_10043,57,52,0.03084573894739151
P136_10043,57,53,0.01869429461658001
P136_10043,57,54,0.07312074303627014
P136_10043,57,55,0.05552096292376518
P136_10043,57,56,0.007634912617504597
P136_10043,57,57,0.0231065284460783
P136_10043,57,58,0.005718320142477751
P136_10043,57,59,0.004884477239102125
P136_10043,57,60,0.02730887196958065
P136_10043,57,61,0.01827920787036419
P136_10043,57,62,0.005569447763264179
P136_10043,57,63,0.010322042740881443
P136_10043,58,0,0.038358066231012344
P136_10043,58,1,0.057667847722768784
P136_10043,58,2,0.03874128684401512
P136_10043,58,3,0.02599082887172699
P136_10043,58,4,0.18803182244300842
P136_10043,58,5,0.03452103212475777
P136_10043,58,6,0.04639021307229996
P136_10043,58,7,0.027449985966086388
P136_10043,58,8,0.03171544894576073
P136_10043,58,9,0.23511669039726257
P136_10043,58,10,0.02858678065240383
P136_10043,58,11,0.013041150756180286
P136_10043,58,12,0.017643455415964127
P136_10043,58,13,0.004784848541021347
P136_10043,58,14,0.029433628544211388
P136_10043,58,15,0.007983320392668247
P136_10043,58,16,0.00645672669634223
P136_10043,58,17,0.05138946697115898
P136_10043,58,18,0.04403270408511162
P136_10043,58,19,0.03351147472858429
P136_10043,58,20,0.053680919110774994
P136_10043,58,21,0.03213159367442131
P136_10043,58,22,0.14184054732322693
P136_10043,58,23,0.01845163106918335
P136_10043,58,24,0.24287964403629303
P136_10043,58,25,0.027498405426740646
P136_10043,58,26,0.26572322845458984
P136_10043,58,27,0.08089166134595871
P136_10043,58,28,0.1586221307516098
P136_10043,58,29,0.048389747738838196
P136_10043,58,30,0.06511498242616653
P136_10043,58,31,0.42356598377227783
P136_10043,58,32,0.05642582103610039
P136_10043,58,33,0.006632749456912279
P136_10043,58,34,0.007252624724060297
P136_10043,58,35,0.179769366979599
P136_10043,58,36,0.00960623100399971
P136_10043,58,37,0.023018646985292435
P136_10043,58,38,0.02758675627410412
P136_10043,58,39,0.02679165080189705
P136_10043,58,40,0.008232629857957363
P136_10043,58,41,0.028607800602912903
P136_10043,58,42,0.006033460143953562
P136_10043,58,43,0.011780092492699623
P136_10043,58,44,0.027733951807022095
P136_10043,58,45,0.004897438921034336
P136_10043,58,46,0.028072837740182877
P136_10043,58,47,0.02086399868130684
P136_10043,58,48,0.00789915956556797
P136_10043,58,49,0.014652025885879993
P136_10043,58,50,0.03137342631816864
P136_10043,58,51,0.03413102403283119
P136_10043,58,52,0.015171553008258343
P136_10043,58,53,0.013997802510857582
P136_10043,58,54,0.002596096834167838
P136_10043,58,55,0.01012147031724453
P136_10043,58,56,0.005068731028586626
P136_10043,58,57,0.005031318869441748
P136_10043,58,58,0.00968208722770214
P136_10043,58,59,0.006094392389059067
P136_10043,58,60,0.014729081653058529
P136_10043,58,61,0.042637865990400314
P136_10043,58,62,0.05612512677907944
P136_10043,58,63,0.005020808894187212
P136_10043,59,0,0.006322795990854502
P136_10043,59,1,0.020632868632674217
P136_10043,59,2,0.06292973458766937
P136_10043,59,3,0.010079028084874153
P136_10043,59,4,0.15367750823497772
P136_10043,59,5,0.010626513510942459
P136_10043,59,6,0.02946590445935726
P136_10043,59,7,0.010621742345392704
P136_10043,59,8,0.13682501018047333
P136_10043,59,9,0.01930670626461506
P136_10043,59,10,0.004388755653053522
P136_10043,59,11,0.011837356723845005
P136_10043,59,12,0.01885860785841942
P136_10043,59,13,0.014490134082734585
P136_10043,59,14,0.013376383110880852
P136_10043,59,15,0.05826716125011444
P136_10043,59,16,0.02175646275281906
P136_10043,59,17,0.03920050337910652
P136_10043,59,18,0.05497153848409653
P136_10043,59,19,0.007009995635598898
P136_10043,59,20,0.09710440784692764
P136_10043,59,21,0.017461949959397316
P136_10043,59,22,0.19525346159934998
P136_10043,59,23,0.04796605929732323
P136_10043,59,24,0.13127672672271729
P136_10043,59,25,0.10428918898105621
P136_10043,59,26,0.013110949657857418
P136_10043,59,27,0.014345045201480389
P136_10043,59,28,0.03781655430793762
P136_10043,59,29,0.02842600829899311
P136_10043,59,30,0.03188140690326691
P136_10043,59,31,0.03933064639568329
P136_10043,59,32,0.037573762238025665
P136_10043,59,33,0.03285641968250275
P136_10043,59,34,0.08767616003751755
P136_10043,59,35,0.09109768271446228
P136_10043,59,36,0.022780422121286392
P136_10043,59,37,0.024509213864803314
P136_10043,59,38,0.11056040227413177
P136_10043,59,39,0.026444140821695328
P136_10043,59,40,0.03223438188433647
P136_10043,59,41,0.0150175541639328
P136_10043,59,42,0.04054661840200424
P136_10043,59,43,0.017770497128367424
P136_10043,59,44,0.012524116784334183
P136_10043,59,45,0.08127545565366745
P136_10043,59,46,0.01761317253112793
P136_10043,59,47,0.00975873600691557
P136_10043,59,48,0.011052465066313744
P136_10043,59,49,0.024010561406612396
P136_10043,59,50,0.010511991567909718
P136_10043,59,51,0.03095107153058052
P136_10043,59,52,0.023569313809275627
P136_10043,59,53,0.03687616437673569
P136_10043,59,54,0.013121485710144043
P136_10043,59,55,0.001569267362356186
P136_10043,59,56,0.19575777649879456
P136_10043,59,57,0.06686403602361679
P136_10043,59,58,0.05461946874856949
P136_10043,59,59,0.028104864060878754
P136_10043,59,60,0.06725241243839264
P136_10043,59,61,0.0989646166563034
P136_10043,59,62,0.02830256149172783
P136_10043,59,63,0.029986219480633736
P136_10043,60,0,0.039473745971918106
P136_10043,60,1,0.03641480207443237
P136_10043,60,2,0.009558523073792458
P136_10043,60,3,0.5372161269187927
P136_10043,60,4,0.044131580740213394
P136_10043,60,5,0.042766060680150986
P136_10043,60,6,0.01695207692682743
P136_10043,60,7,0.006630720570683479
P136_10043,60,8,0.05823026970028877
P136_10043,60,9,0.09780922532081604
P136_10043,60,10,0.06411333382129669
P136_10043,60,11,0.20909836888313293
P136_10043,60,12,0.14084240794181824
P136_10043,60,13,0.20340441167354584
P136_10043,60,14,0.06660221517086029
P136_10043,60,15,0.13700002431869507
P136_10043,60,16,0.03634020686149597
P136_10043,60,17,0.12139851599931717
P136_10043,60,18,0.19511553645133972
P136_10043,60,19,0.6184312105178833
P136_10043,60,20,0.22075772285461426
P136_10043,60,21,0.11090923100709915
P136_10043,60,22,0.07920059561729431
P136_10043,60,23,0.16438931226730347
P136_10043,60,24,0.07874053716659546
P136_10043,60,25,0.04691993445158005
P136_10043,60,26,0.05729319155216217
P136_10043,60,27,0.03539672866463661
P136_10043,60,28,0.03668158873915672
P136_10043,60,29,0.07399548590183258
P136_10043,60,30,0.13526155054569244
P136_10043,60,31,0.027377266436815262
P136_10043,60,32,0.03586003929376602
P136_10043,60,33,0.0342387780547142
P136_10043,60,34,0.01323892455548048
P136_10043,60,35,0.0328928604722023
P136_10043,60,36,0.022652916610240936
P136_10043,60,37,0.03241617605090141
P136_10043,60,38,0.03830253332853317
P136_10043,60,39,0.01386595144867897
P136_10043,60,40,0.01568775437772274
P136_10043,60,41,0.0029459395445883274
P136_10043,60,42,0.007003508973866701
P136_10043,60,43,0.005136319901794195
P136_10043,60,44,0.02383052557706833
P136_10043,60,45,0.002887171693146229
P136_10043,60,46,0.05639363452792168
P136_10043,60,47,0.0050331479869782925
P136_10043,60,48,0.055890269577503204
P136_10043,60,49,0.03945640102028847
P136_10043,60,50,0.17051538825035095
P136_10043,60,51,0.01801452971994877
P136_10043,60,52,0.04975307360291481
P136_10043,60,53,0.04472426697611809
P136_10043,60,54,0.028082195669412613
P136_10043,60,55,0.019577620550990105
P136_10043,60,56,0.12454012781381607
P136_10043,60,57,0.4451877474784851
P136_10043,60,58,0.07587391138076782
P136_10043,60,59,0.053374242037534714
P136_10043,60,60,0.1865932047367096
P136_10043,60,61,0.38830170035362244
P136_10043,60,62,0.02096697874367237
P136_10043,60,63,0.07788768410682678
P136_10043,61,0,0.08328922837972641
P136_10043,61,1,0.09111594408750534
P136_10043,61,2,0.12523649632930756
P136_10043,61,3,0.045493949204683304
P136_10043,61,4,0.07753831148147583
P136_10043,61,5,0.04183078557252884
P136_10043,61,6,0.081106036901474
P136_10043,61,7,0.046918291598558426
P136_10043,61,8,0.01783735863864422
P136_10043,61,9,0.02952304296195507
P136_10043,61,10,0.031615275889635086
P136_10043,61,11,0.03084576316177845
P136_10043,61,12,0.05163615569472313
P136_10043,61,13,0.02731403149664402
P136_10043,61,14,0.007069429848343134
P136_10043,61,15,0.01007949560880661
P136_10043,61,16,0.041562456637620926
P136_10043,61,17,0.008205819875001907
P136_10043,61,18,0.07921890169382095
P136_10043,61,19,0.030772170051932335
P136_10043,61,20,0.01363310869783163
P136_10043,61,21,0.004598806146532297
P136_10043,61,22,0.024347517639398575
P136_10043,61,23,0.024264434352517128
P136_10043,61,24,0.015893379226326942
P136_10043,61,25,0.043448664247989655
P136_10043,61,26,0.061647724360227585
P136_10043,61,27,0.010188186541199684
P136_10043,61,28,0.06081764027476311
P136_10043,61,29,0.01729012094438076
P136_10043,61,30,0.018691394478082657
P136_10043,61,31,0.047301508486270905
P136_10043,61,32,0.0213443785905838
P136_10043,61,33,0.006839013192802668
P136_10043,61,34,0.007085786666721106
P136_10043,61,35,0.0170352291315794
P136_10043,61,36,0.17946301400661469
P136_10043,61,37,0.003816490061581135
P136_10043,61,38,0.00846891663968563
P136_10043,61,39,0.0059840795584023
P136_10043,61,40,0.009636019356548786
P136_10043,61,41,0.008186690509319305
P136_10043,61,42,0.004987325984984636
P136_10043,61,43,0.011872004717588425
P136_10043,61,44,0.03265712037682533
P136_10043,61,45,0.005216339603066444
P136_10043,61,46,0.007990204729139805
P136_10043,61,47,0.0180044062435627
P136_10043,61,48,0.010019851848483086
P136_10043,61,49,0.07202786207199097
P136_10043,61,50,0.051627758890390396
P136_10043,61,51,0.022181466221809387
P136_10043,61,52,0.5195220112800598
P136_10043,61,53,0.14497749507427216
P136_10043,61,54,0.015725189819931984
P136_10043,61,55,0.1328587830066681
P136_10043,61,56,0.010892258025705814
P136_10043,61,57,0.00973464548587799
P136_10043,61,58,0.03044605441391468
P136_10043,61,59,0.019654996693134308
P136_10043,61,60,0.005903466138988733
P136_10043,61,61,0.00396084925159812
P136_10043,61,62,0.0048331888392567635
P136_10043,61,63,0.001920336508192122
P136_10043,62,0,0.004395543597638607
P136_10043,62,1,0.009298507124185562
P136_10043,62,2,0.006461319513618946
P136_10043,62,3,0.019159339368343353
P136_10043,62,4,0.013273634016513824
P136_10043,62,5,0.05744679272174835
P136_10043,62,6,0.08673741668462753
P136_10043,62,7,0.027343004941940308
P136_10043,62,8,0.06149100884795189
P136_10043,62,9,0.03986476734280586
P136_10043,62,10,0.08077016472816467
P136_10043,62,11,0.011867877095937729
P136_10043,62,12,0.012849248014390469
P136_10043,62,13,0.08791133016347885
P136_10043,62,14,0.023754242807626724
P136_10043,62,15,0.028393469750881195
P136_10043,62,16,0.03523877263069153
P136_10043,62,17,0.020816422998905182
P136_10043,62,18,0.07362870126962662
P136_10043,62,19,0.05071099102497101
P136_10043,62,20,0.03143244609236717
P136_10043,62,21,0.03467310965061188
P136_10043,62,22,0.3859436810016632
P136_10043,62,23,0.04879836365580559
P136_10043,62,24,0.0457950085401535
P136_10043,62,25,0.03578874096274376
P136_10043,62,26,0.039040595293045044
P136_10043,62,27,0.018770694732666016
P136_10043,62,28,0.053974125534296036
P136_10043,62,29,0.07224882394075394
P136_10043,62,30,0.06980334222316742
P136_10043,62,31,0.042345453053712845
P136_10043,62,32,0.04034273326396942
P136_10043,62,33,0.012382503598928452
P136_10043,62,34,0.03450100123882294
P136_10043,62,35,0.19629497826099396
P136_10043,62,36,0.31585395336151123
P136_10043,62,37,0.03704891726374626
P136_10043,62,38,0.022015810012817383
P136_10043,62,39,0.09641982614994049
P136_10043,62,40,0.01416661124676466
P136_10043,62,41,0.005477233789861202
P136_10043,62,42,0.01652676798403263
P136_10043,62,43,0.006759722251445055
P136_10043,62,44,0.03469730541110039
P136_10043,62,45,0.06576567143201828
P136_10043,62,46,0.017515527084469795
P136_10043,62,47,0.006018119398504496
P136_10043,62,48,0.01195498090237379
P136_10043,62,49,0.014792476780712605
P136_10043,62,50,0.005709887947887182
P136_10043,62,51,0.015437980182468891
P136_10043,62,52,0.0572623685002327
P136_10043,62,53,0.0047947415150702
P136_10043,62,54,0.024113096296787262
P136_10043,62,55,0.04369432106614113
P136_10043,62,56,0.01759217120707035
P136_10043,62,57,0.009507952257990837
P136_10043,62,58,0.014825748279690742
P136_10043,62,59,0.023425303399562836
P136_10043,62,60,0.009073562920093536
P136_10043,62,61,0.03208959102630615
P136_10043,62,62,0.01069437712430954
P136_10043,62,63,0.017494836822152138
P136_10043,63,0,0.15436752140522003
P136_10043,63,1,0.07515691220760345
P136_10043,63,2,0.14555028080940247
P136_10043,63,3,0.036459676921367645
P136_10043,63,4,0.3023473024368286
P136_10043,63,5,0.5778041481971741
P136_10043,63,6,0.10024929791688919
P136_10043,63,7,0.09034882485866547
P136_10043,63,8,0.017922529950737953
P136_10043,63,9,0.005377800669521093
P136_10043,63,10,0.047610923647880554
P136_10043,63,11,0.0033838318195194006
P136_10043,63,12,0.01858280785381794
P136_10043,63,13,0.007806404028087854
P136_10043,63,14,0.006788251455873251
P136_10043,63,15,0.044070277363061905
P136_10043,63,16,0.022428195923566818
P136_10043,63,17,0.03109673783183098
P136_10043,63,18,0.01747163012623787
P136_10043,63,19,0.04165616258978844
P136_10043,63,20,0.05992821976542473
P136_10043,63,21,0.024037349969148636
P136_10043,63,22,0.23798587918281555
P136_10043,63,23,0.037510935217142105
P136_10043,63,24,0.008612176403403282
P136_10043,63,25,0.2619419991970062
P136_10043,63,26,0.016039231792092323
P136_10043,63,27,0.01998405158519745
P136_10043,63,28,0.010621891357004642
P136_10043,63,29,0.017473634332418442
P136_10043,63,30,0.006510342005640268
P136_10043,63,31,0.011350808665156364
P136_10043,63,32,0.058732934296131134
P136_10043,63,33,0.0604032464325428
P136_10043,63,34,0.046038076281547546
P136_10043,63,35,0.04347112402319908
P136_10043,63,36,0.004598809871822596
P136_10043,63,37,0.021254198625683784
P136_10043,63,38,0.11595982313156128
P136_10043,63,39,0.008822720497846603
P136_10043,63,40,0.011990119703114033
P136_10043,63,41,0.015435750596225262
P136_10043,63,42,0.009767481125891209
P136_10043,63,43,0.09865541011095047
P136_10043,63,44,0.18441370129585266
P136_10043,63,45,0.029055222868919373
P136_10043,63,46,0.006588509306311607
P136_10043,63,47,0.022185061126947403
P136_10043,63,48,0.020557250827550888
P136_10043,63,49,0.010287112556397915
P136_10043,63,50,0.026390153914690018
P136_10043,63,51,0.11881648749113083
P136_10043,63,52,0.0459279827773571
P136_10043,63,53,0.02908134274184704
P136_10043,63,54,0.06105400621891022
P136_10043,63,55,0.006095189601182938
P136_10043,63,56,0.08301080018281937
P136_10043,63,57,0.055793970823287964
P136_10043,63,58,0.4899737238883972
P136_10043,63,59,0.047954898327589035
P136_10043,63,60,0.04463756084442139
P136_10043,63,61,0.028308173641562462
P136_10043,63,62,0.08961358666419983
P136_10043,63,63,0.5522580742835999
P136_10043,64,0,0.009618072770535946
P136_10043,64,1,0.030792606994509697
P136_10043,64,2,0.03444572165608406
P136_10043,64,3,0.002579388441517949
P136_10043,64,4,0.02104285918176174
P136_10043,64,5,0.03806830570101738
P136_10043,64,6,0.010249435901641846
P136_10043,64,7,0.006085475441068411
P136_10043,64,8,0.008576124906539917
P136_10043,64,9,0.020458906888961792
P136_10043,64,10,0.003953193314373493
P136_10043,64,11,0.0062553538009524345
P136_10043,64,12,0.02866867184638977
P136_10043,64,13,0.008891357108950615
P136_10043,64,14,0.014899601228535175
P136_10043,64,15,0.02503751590847969
P136_10043,64,16,0.013203203678131104
P136_10043,64,17,0.0038733575493097305
P136_10043,64,18,0.013370679691433907
P136_10043,64,19,0.019170258194208145
P136_10043,64,20,0.018256908282637596
P136_10043,64,21,0.005202390719205141
P136_10043,64,22,0.02414310723543167
P136_10043,64,23,0.014191982336342335
P136_10043,64,24,0.02678857371211052
P136_10043,64,25,0.030938176438212395
P136_10043,64,26,0.42606526613235474
P136_10043,64,27,0.10640306025743484
P136_10043,64,28,0.06720755249261856
P136_10043,64,29,0.09172648191452026
P136_10043,64,30,0.08728480339050293
P136_10043,64,31,0.039442580193281174
P136_10043,64,32,0.013049954548478127
P136_10043,64,33,0.011731624603271484
P136_10043,64,34,0.003095904365181923
P136_10043,64,35,0.008503187447786331
P136_10043,64,36,0.02433766797184944
P136_10043,64,37,0.03508966416120529
P136_10043,64,38,0.007454589940607548
P136_10043,64,39,0.014047802425920963
P136_10043,64,40,0.03640025481581688
P136_10043,64,41,0.03122636117041111
P136_10043,64,42,0.2783743739128113
P136_10043,64,43,0.021372586488723755
P136_10043,64,44,0.2878821790218353
P136_10043,64,45,0.046779386699199677
P136_10043,64,46,0.07856784015893936
P136_10043,64,47,0.44973382353782654
P136_10043,64,48,0.13177575170993805
P136_10043,64,49,0.06155082583427429
P136_10043,64,50,0.03938748687505722
P136_10043,64,51,0.06621450185775757
P136_10043,64,52,0.036986254155635834
P136_10043,64,53,0.23921145498752594
P136_10043,64,54,0.11074887961149216
P136_10043,64,55,0.059769485145807266
P136_10043,64,56,0.00714724138379097
P136_10043,64,57,0.017473969608545303
P136_10043,64,58,0.09333517402410507
P136_10043,64,59,0.05071606859564781
P136_10043,64,60,0.22355715930461884
P136_10043,64,61,0.17862507700920105
P136_10043,64,62,0.09343848377466202
P136_10043,64,63,0.05723698064684868
P136_10043,65,0,0.07609879970550537
P136_10043,65,1,0.24399708211421967
P136_10043,65,2,0.04960548132658005
P136_10043,65,3,0.07642237842082977
P136_10043,65,4,0.03438723087310791
P136_10043,65,5,0.0027777410577982664
P136_10043,65,6,0.025795280933380127
P136_10043,65,7,0.07783764600753784
P136_10043,65,8,0.005460971966385841
P136_10043,65,9,0.06527822464704514
P136_10043,65,10,0.03610629588365555
P136_10043,65,11,0.00302123068831861
P136_10043,65,12,0.002015042584389448
P136_10043,65,13,0.126005157828331
P136_10043,65,14,0.014728539623320103
P136_10043,65,15,0.05173966661095619
P136_10043,65,16,0.03708392381668091
P136_10043,65,17,0.08111497014760971
P136_10043,65,18,0.00958178099244833
P136_10043,65,19,0.010000050067901611
P136_10043,65,20,0.007170971482992172
P136_10043,65,21,0.02649952843785286
P136_10043,65,22,0.06521265208721161
P136_10043,65,23,0.015517786145210266
P136_10043,65,24,0.027630498632788658
P136_10043,65,25,0.02315342240035534
P136_10043,65,26,0.05250114947557449
P136_10043,65,27,0.02352176420390606
P136_10043,65,28,0.0105662876740098
P136_10043,65,29,0.013349931687116623
P136_10043,65,30,0.01370085496455431
P136_10043,65,31,0.04471725970506668
P136_10043,65,32,0.013454372994601727
P136_10043,65,33,0.018994754180312157
P136_10043,65,34,0.016556594520807266
P136_10043,65,35,0.019947495311498642
P136_10043,65,36,0.07407290488481522
P136_10043,65,37,0.03216904029250145
P136_10043,65,38,0.03539245203137398
P136_10043,65,39,0.012393014505505562
P136_10043,65,40,0.006522474344819784
P136_10043,65,41,0.05985073745250702
P136_10043,65,42,0.04251907765865326
P136_10043,65,43,0.012456591241061687
P136_10043,65,44,0.012681030668318272
P136_10043,65,45,0.018088484182953835
P136_10043,65,46,0.02324805222451687
P136_10043,65,47,0.047792453318834305
P136_10043,65,48,0.03811180591583252
P136_10043,65,49,0.06427719444036484
P136_10043,65,50,0.005644914694130421
P136_10043,65,51,0.007829785346984863
P136_10043,65,52,0.04680537059903145
P136_10043,65,53,0.01707090064883232
P136_10043,65,54,0.6001550555229187
P136_10043,65,55,0.010742695070803165
P136_10043,65,56,0.041992541402578354
P136_10043,65,57,0.04016931354999542
P136_10043,65,58,0.020668305456638336
P136_10043,65,59,0.04030100256204605
P136_10043,65,60,0.12869787216186523
P136_10043,65,61,0.08044903725385666
P136_10043,65,62,0.02013709768652916
P136_10043,65,63,0.02586771920323372
P136_10043,66,0,0.145449697971344
P136_10043,66,1,0.415194034576416
P136_10043,66,2,0.08420443534851074
P136_10043,66,3,0.04082641378045082
P136_10043,66,4,0.024745222181081772
P136_10043,66,5,0.14763857424259186
P136_10043,66,6,0.020674647763371468
P136_10043,66,7,0.7475876808166504
P136_10043,66,8,0.04475359991192818
P136_10043,66,9,0.002540990011766553
P136_10043,66,10,0.023103563115000725
P136_10043,66,11,0.11521424353122711
P136_10043,66,12,0.015829354524612427
P136_10043,66,13,0.009580904617905617
P136_10043,66,14,0.012866338714957237
P136_10043,66,15,0.0042091915383934975
P136_10043,66,16,0.06705830991268158
P136_10043,66,17,0.026243282482028008
P136_10043,66,18,0.026259522885084152
P136_10043,66,19,0.0724308118224144
P136_10043,66,20,0.02300185337662697
P136_10043,66,21,0.03371001034975052
P136_10043,66,22,0.01992117613554001
P136_10043,66,23,0.0498577356338501
P136_10043,66,24,0.0077233524061739445
P136_10043,66,25,0.03718364238739014
P136_10043,66,26,0.006183166988193989
P136_10043,66,27,0.021324647590517998
P136_10043,66,28,0.020261839032173157
P136_10043,66,29,0.010043199174106121
P136_10043,66,30,0.011472968384623528
P136_10043,66,31,0.0031854610424488783
P136_10043,66,32,0.03553314507007599
P136_10043,66,33,0.21501675248146057
P136_10043,66,34,0.05709022656083107
P136_10043,66,35,0.11142674833536148
P136_10043,66,36,0.07168218493461609
P136_10043,66,37,0.13969303667545319
P136_10043,66,38,0.11066146939992905
P136_10043,66,39,0.13405880331993103
P136_10043,66,40,0.005701713263988495
P136_10043,66,41,0.0067591797560453415
P136_10043,66,42,0.016421789303421974
P136_10043,66,43,0.039914149791002274
P136_10043,66,44,0.03864320367574692
P136_10043,66,45,0.023710060864686966
P136_10043,66,46,0.10396268963813782
P136_10043,66,47,0.11639689654111862
P136_10043,66,48,0.04733910784125328
P136_10043,66,49,0.04799516126513481
P136_10043,66,50,0.025212034583091736
P136_10043,66,51,0.03121117874979973
P136_10043,66,52,0.03711775690317154
P136_10043,66,53,0.020993171259760857
P136_10043,66,54,0.0950976088643074
P136_10043,66,55,0.06724037975072861
P136_10043,66,56,0.07824687659740448
P136_10043,66,57,0.019437875598669052
P136_10043,66,58,0.00984846893697977
P136_10043,66,59,0.020576778799295425
P136_10043,66,60,0.004887200426310301
P136_10043,66,61,0.0075848898850381374
P136_10043,66,62,0.06557494401931763
P136_10043,66,63,0.02869441546499729
P136_10043,67,0,0.014612950384616852
P136_10043,67,1,0.04279313236474991
P136_10043,67,2,0.011694603599607944
P136_10043,67,3,0.07027050852775574
P136_10043,67,4,0.06572072952985764
P136_10043,67,5,0.008856415748596191
P136_10043,67,6,0.010452693328261375
P136_10043,67,7,0.010712207295000553
P136_10043,67,8,0.029275353997945786
P136_10043,67,9,0.0535176619887352
P136_10043,67,10,0.027383333072066307
P136_10043,67,11,0.010668685659766197
P136_10043,67,12,0.008296012878417969
P136_10043,67,13,0.0026621518190950155
P136_10043,67,14,0.10542520880699158
P136_10043,67,15,0.005565693136304617
P136_10043,67,16,0.025502001866698265
P136_10043,67,17,0.020284133031964302
P136_10043,67,18,0.0493883453309536
P136_10043,67,19,0.05579155310988426
P136_10043,67,20,0.0233658067882061
P136_10043,67,21,0.08596356213092804
P136_10043,67,22,0.17574448883533478
P136_10043,67,23,0.10632723569869995
P136_10043,67,24,0.1020900160074234
P136_10043,67,25,0.1379835307598114
P136_10043,67,26,0.042359136044979095
P136_10043,67,27,0.062413837760686874
P136_10043,67,28,0.17067648470401764
P136_10043,67,29,0.18007035553455353
P136_10043,67,30,0.11640399694442749
P136_10043,67,31,0.06177319213747978
P136_10043,67,32,0.06526041030883789
P136_10043,67,33,0.07322927564382553
P136_10043,67,34,0.09102553874254227
P136_10043,67,35,0.016338998451828957
P136_10043,67,36,0.07150422781705856
P136_10043,67,37,0.07221613079309464
P136_10043,67,38,0.04678360000252724
P136_10043,67,39,0.019332686439156532
P136_10043,67,40,0.01462587807327509
P136_10043,67,41,0.011700671166181564
P136_10043,67,42,0.03890445828437805
P136_10043,67,43,0.049160346388816833
P136_10043,67,44,0.16031424701213837
P136_10043,67,45,0.017087863758206367
P136_10043,67,46,0.002877898048609495
P136_10043,67,47,0.011231889016926289
P136_10043,67,48,0.07762645184993744
P136_10043,67,49,0.07487960159778595
P136_10043,67,50,0.028978634625673294
P136_10043,67,51,0.044144995510578156
P136_10043,67,52,0.10138417780399323
P136_10043,67,53,0.009882756508886814
P136_10043,67,54,0.030826928094029427
P136_10043,67,55,0.27605581283569336
P136_10043,67,56,0.13935630023479462
P136_10043,67,57,0.028324300423264503
