layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
1,39,0.11770833333333333,0.0272951144725084,D_p,0.11875,0.5994039177894592
2,0,0.109375,0.0605595707893371,D_p,0.11875,0.5994039177894592
2,1,0.12083333333333333,0.0488926507532596,hilp_p,0.11875,0.5994039177894592
2,2,0.12604166666666666,0.0634115189313888,hilp_p,0.11875,0.5994039177894592
2,3,0.12916666666666668,0.0371922627091407,hilp_p,0.11875,0.5994039177894592
2,4,0.12916666666666668,0.0567295253276824,hilp_p,0.11875,0.5994039177894592
2,5,0.115625,0.030796330422163,D_p,0.11875,0.5994039177894592
2,6,0.11979166666666667,0.0254145041108131,hilp_p,0.11875,0.5994039177894592
2,7,0.12708333333333333,0.0263055302202701,hilp_p,0.11875,0.5994039177894592
2,8,0.12083333333333333,0.0229705497622489,hilp_p,0.11875,0.5994039177894592
2,9,0.13645833333333332,0.0245644059032201,hilp_p,0.11875,0.5994039177894592
2,10,0.12083333333333333,0.0474153235554695,hilp_p,0.11875,0.5994039177894592
2,11,0.13020833333333334,0.0468059815466403,hilp_p,0.11875,0.5994039177894592
2,12,0.12916666666666668,0.0610754750669002,hilp_p,0.11875,0.5994039177894592
2,13,0.11145833333333334,0.0399344377219677,D_p,0.11875,0.5994039177894592
2,14,0.13125,0.0650984644889831,hilp_p,0.11875,0.5994039177894592
2,15,0.12916666666666668,0.0381254702806472,hilp_p,0.11875,0.5994039177894592
2,16,0.11666666666666667,0.0415496714413166,D_p,0.11875,0.5994039177894592
2,17,0.11979166666666667,0.1155885905027389,hilp_p,0.11875,0.5994039177894592
2,18,0.11979166666666667,0.0577358677983284,hilp_p,0.11875,0.5994039177894592
2,19,0.13125,0.0393046103417873,hilp_p,0.11875,0.5994039177894592
2,20,0.12916666666666668,0.0638857185840606,hilp_p,0.11875,0.5994039177894592
2,21,0.13020833333333334,0.0915571153163909,hilp_p,0.11875,0.5994039177894592
2,22,0.109375,0.0585953816771507,D_p,0.11875,0.5994039177894592
2,23,0.11770833333333333,0.0554985329508781,D_p,0.11875,0.5994039177894592
2,24,0.11979166666666667,0.0466198064386844,hilp_p,0.11875,0.5994039177894592
2,25,0.12395833333333334,0.068921111524105,hilp_p,0.11875,0.5994039177894592
2,26,0.12708333333333333,0.0783061236143112,hilp_p,0.11875,0.5994039177894592
2,27,0.125,0.0540546923875808,hilp_p,0.11875,0.5994039177894592
2,28,0.115625,0.0437604822218418,D_p,0.11875,0.5994039177894592
2,29,0.128125,0.068844623863697,hilp_p,0.11875,0.5994039177894592
2,30,0.12916666666666668,0.0354397110641002,hilp_p,0.11875,0.5994039177894592
